GeneID   Uniq_reads_num(17902442)      length  coverage        rpkm
AACS	2052	3322	*	34.5036828279677
RPS11	25053	609	*	2297.89494832508
ELMO2	7	3682	*	0.106194489244017
CREB3L1	717	2669	*	15.0057707240417
PNMA1	1472	2643	*	31.1098825485978
MMP2	5	3524	*	0.0792541165470391
SLMAP	297	4420	*	3.75337454721242
TMEM216	1	1308	*	0.0427051233504229
HAUS2	2254	3942	*	31.9392722541005
LOC653712	20	1104	*	1.01192574895567
ZHX3	4	9991	*	0.0223634476398171
ERCC5	446	4098	*	6.07925876005113
APBB2	1451	8974	*	9.03169102381931
NHEDC1	27	1878	*	0.803074619937985
XDH	320	5717	*	3.12657974979063
GCSH	313	1538	*	11.3677817426245
PDCL3	1597	1075	*	82.9820532499889
AEN	6597	3116	*	118.259696391368
DECR1	280	1251	*	12.5022576945315
CXCR4	516	1894	*	15.2179955082652
SALL1	498	5253	*	5.29553285141669
GGT3P	14	2036	*	0.384094410016181
IRAK1	57	3571	*	0.891605482081807
RPS18	54876	542	*	5655.4984215184
LOC401397	155	1126	*	7.68919778691363
SLC10A7	1	3783	*	0.0147656096596228
BRIX1	2047	1271	*	89.9621894947262
TMSB10	8535	482	*	989.109132690839
LMAN1	870	4832	*	10.0572686605644
ESYT1	424	4277	*	5.53750754481126
CHD8	216	8229	*	1.46620404544274
SUMO1	4930	1527	*	180.341470607597
UQCR11	3358	1335	*	140.503502552526
DDB1	4007	4337	*	51.6080732024001
MYO9B	1	7622	*	0.00732856223331844
EP300	691	8760	*	4.4061742268911
CCNI	6380	1871	*	190.473523551156
CRNKL1	287	4405	*	3.63934903184004
XAB2	4	2654	*	0.0841873418874954
HIC2	1907	6794	*	15.6788019811403
CENPQ	282	1728	*	9.11576445517569
DTNBP1	502	2095	*	13.3846621832274
REEP6	1	1372	*	0.0407130476256219
ATP5G2	1811	1163	*	86.9814133542576
KBTBD8	11	4680	*	0.13129087922348
CDK14	88	4953	*	0.992434992555437
PARN	4615	3077	*	83.7783752664803
SOD2	880	1593	*	30.8570653994167
CYTH1	8	3310	*	0.135004957927138
PNPT1	776	4579	*	9.46626814624723
MIER1	2	5628	*	0.0198501426234375
CHD9	22	11461	*	0.107222984864477
STK16	2354	3118	*	42.1714051827772
PDE1C	1	2978	*	0.0187569850041481
SEMA4D	733	4628	*	8.84704729558014
KIAA1486	1	4590	*	0.0121695645626042
AGPAT1	154	2257	*	3.81133292278351
TOB2	270	4565	*	3.30377685924104
NINL	1499	4972	*	16.8406262494343
MAX	1958	2103	*	52.0069206031039
PROSC	1804	2568	*	39.2400216595036
OSBPL8	87	7241	*	0.671132746414132
SPIN2B	1	1258	*	0.0444024652959882
NR4A2	396	3529	*	6.26803268109149
PIR	45	1311	*	1.91733299802128
PPCS	1669	1488	*	62.6528931050991
LONP1	3690	3110	*	66.2756051296731
IPO9	2038	11415	*	9.97277425630449
SCYL3	80	3477	*	1.28520681834577
HERC2P2	532	6075	*	4.89162408463076
NAT10	929	4040	*	12.8446440462985
CHD1	332	6456	*	2.87251487696116
C15orf41	12	2594	*	0.258403861259922
DMC1	705	2269	*	17.3557084382367
SERPINF1	541	1541	*	19.6102148125977
WDR34	1104	1818	*	33.9205526303399
C20orf27	2083	1376	*	84.5587512326466
RPS6KA5	105	3875	*	1.51357977830892
FAHD1	243	1700	*	7.9844513095246
EPT1	942	8129	*	6.47293884419937
DHRS11	1	1596	*	0.0349989356781662
RNF216L	404	2428	*	9.29437963027623
TAOK3	1158	4383	*	14.7579084997593
STK25	197	2140	*	5.14209596469326
BRCA1	2495	7269	*	19.1727145204528
C3orf39	313	2538	*	6.88875032315073
CDC25B	552	3672	*	8.39699954819688
TMEM180	130	2832	*	2.56411694015039
MAP1LC3C	775	1192	*	36.3172680707414
SLK	261	5606	*	2.60060946313846
C4orf42	2	2929	*	0.0381415509336655
BAZ1B	1389	6115	*	12.6880099042565
ABCD4	78	3157	*	1.380091068959
DIMT1L	2529	1556	*	90.7876890069481
BBS12	4	3431	*	0.0651218902271678
SLC25A46	58	2324	*	1.39405399219298
LARP7	999	2285	*	24.4212004555846
TERF2IP	5	2175	*	0.128409888143341
PHF20	564	5889	*	5.34964882952746
KIAA0090	723	4237	*	9.53163839285375
GTPBP1	98	5045	*	1.08505719158585
GRK5	539	2557	*	11.7745891370858
TMEM52	1	958	*	0.0583072039064229
RAB33B	3	3862	*	0.0433907053410304
ALDOC	532	1650	*	18.0100704934133
ZNF212	1049	2810	*	20.8524406078749
NUDT1	1877	786	*	133.391897734856
ACBD3	792	3563	*	12.4164397033802
RFPL2	1	2410	*	0.0231777183993167
ZNF83	126	2962	*	2.37614651220003
PRDM2	284	7955	*	1.99418699952587
IPW	13	4496	*	0.161511992315523
PDCD4	9	3654	*	0.137582023010722
CEP350	35	13455	*	0.145302158824404
SMYD3	1477	1635	*	50.4603737508597
CIAO1	975	4028	*	13.5208152454802
LGI2	30	6339	*	0.264355425188609
WDR45	542	1895	*	15.9763584841981
SHROOM1	81	4017	*	1.1263436417054
SIRT6	6	1635	*	0.20498459208203
PPIL1	7579	1736	*	243.865245318949
VWA5A	1	3534	*	0.0158059709514299
STK17A	5	3932	*	0.071030393365149
ABR	1937	5602	*	19.3140895573256
ZDHHC6	684	2168	*	17.6231910139159
NEFH	515	3717	*	7.73931266917188
CTDSP2	501	5018	*	5.57692486498983
ZNF257	7	3518	*	0.111144999828446
RMND5B	1831	1807	*	56.6001935571935
DUSP4	1	3398	*	0.0164385819135825
CCNY	2563	3953	*	36.2167534380094
LOC96610	543	2011	*	15.0825746538527
EXOSC7	1472	1246	*	65.9899033514798
FOXM1	1586	3625	*	24.4389699114406
LOC649395	3	1823	*	0.0919226023187381
GRAMD2	5	3291	*	0.0848652405687529
ZBTB48	2	2337	*	0.0478034243409099
BUD31	4163	1042	*	223.165171293874
FAM174A	464	1236	*	20.9694594036018
PABPC5	10	3446	*	0.162096057290636
GYPC	1499	1070	*	78.2538258992406
FBXO11	4	4053	*	0.0551278572340026
PSMG4	4	938	*	0.23820171148125
RFXAP	2	2825	*	0.0395457000653828
RNF4	1959	3482	*	31.4263102612492
HDAC7	527	4286	*	6.86825123831548
ALG2	90	2988	*	1.68247895609498
PLEKHG4	2	6802	*	0.0164240815472958
GRB2	4112	3302	*	69.5606708418402
TPM3	16559	7096	*	130.349156134164
SYT13	5	5157	*	0.0541577480534741
DUS3L	150	2109	*	3.9728521580621
EIF1	24793	1325	*	1045.20367183469
FPGT	12	3426	*	0.195650792792831
CHST15	261	4678	*	3.11650633825442
CETN3	731	979	*	41.7082924221248
CDK1	738	1907	*	21.6168989987712
NTHL1	906	1067	*	47.4298228830103
POLR2B	460	3748	*	6.85560795557163
RPS28	19195	380	*	2821.57919543808
RPL18AP3	24848	616	*	2253.19329830323
GPN2	712	1510	*	26.3384838117586
COQ9	137	1676	*	4.56598286629021
TRAPPC9	28	4474	*	0.349582574337481
GCC2	418	6976	*	3.3470140425894
WBP4	410	2331	*	9.82492644803295
PLXNA1	558	9066	*	3.43800266369216
KIAA0100	512	7430	*	3.84918577217831
PMF1	1083	1080	*	56.0134632905264
HS2ST1	26	6757	*	0.214935005905162
CRELD2	2	1575	*	0.0709311763077501
CD82	70	1689	*	2.31502729068367
PMM1	309	1283	*	13.4530125602394
CBLL1	1	4338	*	0.0128765102218426
LIM2	1128	984	*	64.0326869046488
SETDB1	1	4446	*	0.0125637204998545
GCLM	614	3074	*	11.1571233000016
PPM1A	1038	8202	*	7.06911933593789
INTS1	28	6974	*	0.22426619409032
CAMTA1	388	8441	*	2.5675892572957
LOC100133091	63	2686	*	1.31015375449302
GMPPA	226	1835	*	6.87955101001189
PTP4A2	555	2158	*	14.3657818558879
C11orf73	1812	1136	*	89.0979243242464
AIPL1	6	2970	*	0.112845053216875
SEC14L1	693	5542	*	6.98480743959775
CHFR	2244	3281	*	38.2036050631638
THADA	655	6325	*	5.78453555403025
TAF12	1473	1448	*	56.8227057163579
NDUFS4	681	676	*	56.2714544587907
ID1	1070	1222	*	48.9102965927315
PIK3CB	175	3211	*	3.04428612111859
