GeneID   Uniq_reads_num(21080628)      length  coverage        rpkm
PNCK	1	1870	*	0.0253673352752475
FSTL1	8075	3839	*	99.7793968455473
AACS	1306	3322	*	18.6491913172531
RPS11	20726	609	*	1614.41303942633
ELMO2	300	3682	*	3.86503940505536
CREB3L1	397	2669	*	7.05599701573285
PNMA1	664	2643	*	11.9175606752059
MMP2	386	3524	*	5.1959846618556
SLMAP	1347	4420	*	14.456454106667
TMEM216	456	1308	*	16.5376407766889
SAMD4A	280	6526	*	2.03529524212681
HAUS2	1730	3942	*	20.8183324071418
ZHX3	43	9991	*	0.204162489188535
ERCC5	718	4098	*	8.31129975126008
GPR98	710	19332	*	1.74220003336158
APBB2	1177	8974	*	6.22166829367807
NHEDC1	34	1878	*	0.858815323109817
KLHL13	245	3972	*	2.92599311589996
GCSH	577	1538	*	17.7965546740177
EDN1	138	2099	*	3.11876824255854
MTERF	447	2163	*	9.80319088452456
PDCL3	1365	1075	*	60.2338527040307
LOC400236	87	1076	*	3.83551280290894
CLK4	991	2507	*	18.751489713614
AEN	4360	3116	*	66.375146972448
ZNF799	19	2587	*	0.348396375079066
KCNG1	2	2219	*	0.0427552203377312
DECR1	989	1251	*	37.5020870328545
CXCR4	870	1894	*	21.7899248993137
SALL1	325	5253	*	2.93489396792912
CADM4	56	2176	*	1.22080301012129
IRAK1	362	3571	*	4.80878295749819
RPS18	45310	542	*	3965.62123186557
LOC401397	825	1126	*	34.7561780602914
BRIX1	4461	1271	*	166.495740817926
TMSB10	6855	482	*	674.647439404785
LMAN1	2920	4832	*	28.6663488280135
ESYT1	1408	4277	*	15.616361722309
CXCL3	228	1151	*	9.39671335182843
CHD8	2031	8229	*	11.7079084160082
SUMO1	10717	1527	*	332.928250891177
GP1BA	4	2500	*	0.0758990671435405
TMC4	27	2478	*	0.516867133998081
UQCR11	2550	1335	*	90.6098413932717
DDB1	5600	4337	*	61.2512646996522
STYK1	8	2995	*	0.126709627952488
MYO9B	415	7622	*	2.58282872479084
EP300	947	8760	*	5.12816899150491
CCNI	5359	1871	*	135.870891509298
CRNKL1	877	4405	*	9.44430787242977
C9orf45	61	5983	*	0.483645651821408
XAB2	247	2654	*	4.41481480417636
RTN1	79	3309	*	1.13252234518353
KLHL14	171	4261	*	1.90371105396993
HIC2	728	6794	*	5.08302554464394
UTY	127	6522	*	0.923717947641602
CENPQ	753	1728	*	20.6712954134426
KCNA6	91	5977	*	0.722228449688617
DTNBP1	109	2095	*	2.4680782573526
REEP6	388	1372	*	13.415104797601
ATP5G2	5006	1163	*	204.186763822315
KBTBD8	170	4680	*	1.72313587264982
ZEB1	3	6267	*	0.0227079545068036
CDK14	62	4953	*	0.593799485526387
ERG	136	5106	*	1.26349798417566
FAT4	153	16109	*	0.450546172673727
TMEM42	298	969	*	14.588442988116
PARN	1374	3077	*	21.1824257099498
SOD2	487	1593	*	14.5020581053454
CYTH1	141	3310	*	2.02072667432765
DIRAS1	11	3398	*	0.153562709420789
PNPT1	2055	4579	*	21.2891164801234
MIER1	1294	5628	*	10.9067822587666
CHD9	652	11461	*	2.69861878204282
STK16	42	3118	*	0.638983487016658
SEMA4D	671	4628	*	6.87773796095987
KIAA1486	7	4590	*	0.0723438820812614
AGPAT1	2688	2257	*	56.495539566304
TOB2	1698	4565	*	17.6446626519348
NOSTRIN	35	2819	*	0.58896491442531
NINL	600	4972	*	5.72448716388328
MAP3K3	1432	4825	*	14.0786870660039
MAX	270	2103	*	6.09033170730978
GRM2	4	3353	*	0.0565904168979574
PROSC	472	2568	*	8.71893489382572
OSBPL8	532	7241	*	3.48521472520746
SPIN2B	221	1258	*	8.33351243974685
NR4A2	140	3529	*	1.88188392605832
PIR	310	1311	*	11.2169673982158
PPCS	750	1488	*	23.9097363733432
LONP1	2493	3110	*	38.0257987115849
IPO9	4793	11415	*	19.9181027605667
EVC	6	6430	*	0.044264619251676
SCYL3	205	3477	*	2.79682714344726
HERC2P2	146	6075	*	1.14004771635359
SORL1	2156	10924	*	9.36232085096309
FIBCD1	5	3256	*	0.0728453884593256
NAT10	1101	4040	*	12.9277340539972
CHD1	1344	6456	*	9.8753433086391
SYN3	87	3139	*	1.31475367184773
C15orf41	511	2594	*	9.34474347300241
SLC22A2	1	2512	*	0.0188841229955067
DMC1	52	2269	*	1.08713956904586
SERPINF1	163	1541	*	5.01766220976521
WDR34	625	1818	*	16.3080710137214
C20orf27	2050	1376	*	70.6727323965562
RPS6KA5	1	3875	*	0.0122417850231517
FAHD1	1112	1700	*	31.0293245086827
EPT1	930	8129	*	5.42703072668015
DHRS11	214	1596	*	6.3605891168224
RNF216L	1825	2428	*	35.6558375043661
TAOK3	484	4383	*	5.23829975152202
STK25	1344	2140	*	29.7921571965299
SLC12A4	54	4765	*	0.537585207994647
BRCA1	896	7269	*	5.84722487279993
C3orf39	473	2538	*	8.84068625859305
CDC25B	227	3672	*	2.93251093436542
BMP3	2	5733	*	0.0165487238669851
TMEM180	193	2832	*	3.23281249088615
MAP1LC3C	140	1192	*	5.57144997907701
SLK	128	5606	*	1.08311191071767
C4orf42	34	2929	*	0.550650452987448
POU3F1	52	2928	*	0.84245890784326
USP6NL	679	4739	*	6.79672222389534
BAZ1B	5062	6115	*	39.2683031357933
ABCD4	1109	3157	*	16.6637760259317
C11orf93	40	1414	*	1.34192127198622
DIMT1L	1725	1556	*	52.5891270977697
LRGUK	183	2700	*	3.2151688164972
TEK	1717	4758	*	17.1183662102589
SLC25A46	494	2324	*	10.0834066181446
LARP7	1573	2285	*	32.6556981993406
TERF2IP	677	2175	*	14.7654219701658
PHF20	2139	5889	*	17.2300161975753
CPNE4	28	2564	*	0.518031854528845
COL1A1	1566	5925	*	12.5377572939646
LOC100130557	22	3182	*	0.327973655947103
KIAA0090	881	4237	*	9.86356475003823
GTPBP1	1000	5045	*	9.40275856584991
GRK5	16	2557	*	0.296828577018148
AP1S2	581	2282	*	12.077497264022
TMEM52	30	958	*	1.48549844357138
RAB33B	335	3862	*	4.11480248140311
CA11	516	1653	*	14.8078942249194
ALDOC	1156	1650	*	33.2345915219443
ZNF212	166	2810	*	2.80232320859158
NUDT1	1193	786	*	72.0003078103084
ACBD3	1412	3563	*	18.7990251906187
ZNF83	303	2962	*	4.85259481441863
PRDM2	240	7955	*	1.43115777140554
SEL1L3	2661	4548	*	27.7549771422825
IPW	6633	4496	*	69.9842238049244
GDPD5	8	3173	*	0.11960142947296
PDCD4	335	3654	*	4.34903316452622
CEP350	1264	13455	*	4.45635548445909
SMYD3	545	1635	*	15.8123056549043
RRN3P2	196	2394	*	3.8837241959414
