GeneID   Uniq_reads_num(20538715)      length  coverage        rpkm
FSTL1	3019	3839	*	38.2887979622295
AACS	930	3322	*	13.6304455387412
RPS11	25407	609	*	2031.24741848066
ELMO2	162	3682	*	2.14218987253045
CREB3L1	97	2669	*	1.76949724947555
PNMA1	709	2643	*	13.0609811742546
MMP2	236	3524	*	3.26063987001843
SLMAP	1379	4420	*	15.1903831484221
TMEM216	156	1308	*	5.80688981982912
SAMD4A	22	6526	*	0.164135432093522
HAUS2	375	3942	*	4.63171020929468
ZHX3	11	9991	*	0.0536056365650248
ERCC5	582	4098	*	6.91477036434883
GPR98	397	19332	*	0.999862894417647
APBB2	682	8974	*	3.70019865445867
C10orf25	165	3212	*	2.50112351301913
NHEDC1	28	1878	*	0.725920690182619
KLHL13	688	3972	*	8.4334627269468
GCSH	273	1538	*	8.64237373055192
EDN1	91	2099	*	2.11084179729853
MTERF	3	2163	*	0.0675291785299662
PDCL3	634	1075	*	28.7149143391135
CLK4	664	2507	*	12.8955680279817
AEN	4677	3116	*	73.0796825792472
ZNF799	4	2587	*	0.0752818519058456
DECR1	1056	1251	*	41.0991973080988
CXCR4	293	1894	*	7.5320705131948
SALL1	888	5253	*	8.23061517141706
CADM4	17	2176	*	0.380379200938326
IRAK1	337	3571	*	4.59480179548463
RPS18	47778	542	*	4291.9574819026
LOC401397	1150	1126	*	49.7263040658273
BRIX1	3293	1271	*	126.145833762634
TMSB10	8823	482	*	891.242672830897
LMAN1	2025	4832	*	20.4044472026519
ESYT1	3762	4277	*	42.825877695356
CXCL3	10	1151	*	0.423010753432716
CHD8	1791	8229	*	10.5968126208177
SUMO1	9158	1527	*	292.003685946776
GP1BA	40	2500	*	0.779016603521691
UQCR11	3707	1335	*	135.197310358376
DDB1	6193	4337	*	69.5245824534504
STYK1	206	2995	*	3.34886102515585
MYO9B	260	7622	*	1.66085276925052
EP300	716	8760	*	3.97956541182599
CCNI	5922	1871	*	154.106638363691
CRNKL1	2599	4405	*	28.7267899056878
C9orf45	168	5983	*	1.36715265535313
XAB2	207	2654	*	3.79748579806401
KLHL14	11	4261	*	0.125692071091566
HIC2	795	6794	*	5.69728988629438
UTY	373	6522	*	2.78454838540316
CENPQ	278	1728	*	7.83299391561885
DTNBP1	225	2095	*	5.22907923008295
REEP6	293	1372	*	10.397770810489
ATP5G2	8135	1163	*	340.568576399879
KBTBD8	155	4680	*	1.61254772363598
ZEB1	2	6267	*	0.0155380685240484
CDK14	374	4953	*	3.67646135823128
FAT4	13	16109	*	0.0392917617705242
TMEM42	358	969	*	17.9881284868915
PARN	1654	3077	*	26.1718691547139
SOD2	593	1593	*	18.1244839096187
CYTH1	124	3310	*	1.82398147350245
DIRAS1	26	3398	*	0.372543255068495
PNPT1	1205	4579	*	12.8127730842383
MIER1	306	5628	*	2.64724458819338
CHD9	922	11461	*	3.91683376476201
STK16	94	3118	*	1.46783917437137
SEMA4D	771	4628	*	8.11124947757162
KIAA1486	5	4590	*	0.0530376227887861
AGPAT1	3398	2257	*	73.302459536074
TOB2	1640	4565	*	17.4916104843315
NOSTRIN	101	2819	*	1.74442792115313
NINL	414	4972	*	4.05411396140864
MAP3K3	754	4825	*	7.60853003957713
MAX	720	2103	*	16.6693995047437
GRM2	6	3353	*	0.0871253284582863
PROSC	1553	2568	*	29.4444311056558
OSBPL8	473	7241	*	3.18045550912995
SPIN2B	293	1258	*	11.3400171319483
NR4A2	708	3529	*	9.76806027368513
PPCS	161	1488	*	5.26804742804907
LONP1	2667	3110	*	41.7531608037048
IPO9	3488	11415	*	14.8774086349302
TMEM132E	56	4368	*	0.624212022052637
EVC	27	6430	*	0.204446425885358
SCYL3	165	3477	*	2.31050006437085
HERC2P2	48	6075	*	0.384699557294662
SORL1	2845	10924	*	12.6802352447547
FIBCD1	17	3256	*	0.254209195713082
NAT10	2266	4040	*	27.3089669489504
CHD1	1108	6456	*	8.35608732866745
SYN3	283	3139	*	4.38956870812039
