GeneID   Uniq_reads_num(28334042)      length  coverage        rpkm
FSTL1	266	3839	*	2.44542862298997
AACS	73	3322	*	0.775558744061089
RPS11	91221	609	*	5286.50932824556
ELMO2	1082	3682	*	10.3713417063692
PNMA1	3380	2643	*	45.1347461086964
MMP2	2	3524	*	0.0200302127701315
SLMAP	2092	4420	*	16.7043998671568
SAMD4A	346	6526	*	1.87120123747107
HAUS2	787	3942	*	7.04611259945834
SNORA42	7	134	*	1.84367645005076
LOC653712	1	1104	*	0.0319685098740686
C10orf90	218	3078	*	2.49965081494862
ZHX3	1088	9991	*	3.84336298391125
ERCC5	734	4098	*	6.32143348397103
GPR98	919	19332	*	1.67776137357713
APBB2	2270	8974	*	8.92752877481679
C10orf25	255	3212	*	2.80192244699496
NHEDC1	13	1878	*	0.244308867791604
GCSH	220	1538	*	5.04844712497646
EDN1	67	2099	*	1.12655871289429
MTERF	1269	2163	*	20.7060171471721
PDCL3	44493	1075	*	1460.74595390599
CLK4	7463	2507	*	105.06318790026
AEN	3140	3116	*	35.5650698296057
ZNF799	363	2587	*	4.95223976383949
FRG2	2439	2081	*	41.3648245667805
PTPRR	66	3490	*	0.667436533943879
RPS18	80074	542	*	5214.15219826645
LOC401397	365	1126	*	11.4405246348621
BRIX1	12808	1271	*	355.653621252279
TMSB10	1025	482	*	75.0530410238508
LMAN1	1862	4832	*	13.6001662635781
ESYT1	216	4277	*	1.78240325896888
CHD8	2651	8229	*	11.3698342110191
SUMO1	2763	1527	*	63.8606470408546
UQCR11	73	1335	*	1.9298922455213
DDB1	2407	4337	*	19.5874605502972
CHRNA10	348	1944	*	6.31792476622334
MYO9B	206	7622	*	0.953871213539778
EP300	2466	8760	*	9.93528735910918
CCNI	19121	1871	*	360.685165441732
CRNKL1	1572	4405	*	12.5949977898587
C9orf45	2	5983	*	0.0117978388437144
XAB2	274	2654	*	3.6436874012307
HIC2	2251	6794	*	11.6934165089914
UTY	231	6522	*	1.25003637873727
CENPQ	1631	1728	*	33.3120753029427
ZAR1L	490	1103	*	15.6787716241851
DTNBP1	65	2095	*	1.09501683463636
REEP6	90	1372	*	2.31515389292089
ATP5G2	1973	1163	*	59.8740777812703
KBTBD8	688	4680	*	5.1884071820232
ZEB1	13	6267	*	0.073210795230993
CDK14	337	4953	*	2.40133659633101
TMEM42	147	969	*	5.35408207476042
PARN	2932	3077	*	33.6300827850664
SOD2	1186	1593	*	26.2760681685829
CYTH1	943	3310	*	10.054840033721
DIRAS1	258	3398	*	2.67971000719562
PNPT1	1480	4579	*	11.407291472688
MIER1	875	5628	*	5.48713229181775
CHD9	375	11461	*	1.15478257463262
ADAM5P	114	1705	*	2.35978227490368
STK16	31	3118	*	0.350894894781952
SEMA4D	345	4628	*	2.63097796906553
KIAA1486	122	4590	*	0.938077267520383
AGPAT1	383	2257	*	5.9890602423891
TOB2	1913	4565	*	14.7899142093229
MAP3K3	1185	4825	*	8.667872198477
MAX	694	2103	*	11.6469353405965
PROSC	551	2568	*	7.57265281559013
OSBPL8	586	7241	*	2.85621262974305
FER1L5	88	6476	*	0.479586885621605
SPIN2B	267	1258	*	7.49069452985649
NR4A2	679	3529	*	6.79062241364688
PPCS	7	1488	*	0.166030002894356
LONP1	1170	3110	*	13.2775192392723
IPO9	698	11415	*	2.15809706183778
FLJ26850	31	1433	*	0.763496358639306
EVC	2	6430	*	0.0109776780407377
SCYL3	1566	3477	*	15.8956588596266
KIAA1199	86	7080	*	0.428703135802764
HERC2P2	389	6075	*	2.25992895086058
SORL1	90	10924	*	0.290771799806615
NAT10	1678	4040	*	14.6589228128294
CHD1	6209	6456	*	33.9429515954358
SYN3	125	3139	*	1.40543305594822
C15orf41	879	2594	*	11.9594269383015
SLC22A2	73	2512	*	1.0256393900362
DMC1	84	2269	*	1.3065807543771
SERPINF1	5081	1541	*	116.369193077117
WDR34	440	1818	*	8.54181702773794
C20orf27	91	1376	*	2.33407294766601
RPS6KA5	1194	3875	*	10.874870315293
FAHD1	104	1700	*	2.15911554688298
EPT1	1308	8129	*	5.67887209379642
DHRS11	2	1596	*	0.0442271114047265
RNF216L	600	2428	*	8.72155722429286
TAOK3	7993	4383	*	64.3620411963193
STK25	64	2140	*	1.05549861386084
BRCA1	788	7269	*	3.82598281771437
C3orf39	341	2538	*	4.74192005564672
CDC25B	7158	3672	*	68.7987405831035
BMP3	11	5733	*	0.0677177017112663
TMEM180	65	2832	*	0.810049529859875
MAP1LC3C	211	1192	*	6.24737631216866
SLK	58	5606	*	0.365145848065709
C4orf42	7	2929	*	0.0843470960419264
POU3F1	63	2928	*	0.759383127992221
USP6NL	474	4739	*	3.53006823023014
BAZ1B	5479	6115	*	31.6225076079189
ABCD4	977	3157	*	10.9222332905446
DIMT1L	1057	1556	*	23.9749031428838
TEK	862	4758	*	6.39402448184903
SLC25A46	1175	2324	*	17.8440408815154
LARP7	747	2285	*	11.537875917298
TERF2IP	4322	2175	*	70.1321201112644
PHF20	1689	5889	*	10.1223083287046
LOC100130557	12	3182	*	0.133098308866015
KIAA0090	100	4237	*	0.832976986097988
GTPBP1	416	5045	*	2.91020529609599
GRK5	520	2557	*	7.17734929546551
AP1S2	313	2282	*	4.84083370902899
TMEM52	51	958	*	1.87886741122084
RAB33B	216	3862	*	1.97393545795181
ALDOC	9	1650	*	0.192508554005301
ZNF212	560	2810	*	7.03352724005131
NUDT1	248	786	*	11.1357789509427
ACBD3	3886	3563	*	38.492705816777
RFPL2	6849	2410	*	100.300151799484
ZNF83	70	2962	*	0.834073748503722
PRDM2	657	7955	*	2.91485296416574
IPW	78	4496	*	0.61229366598661
PDCD4	448	3654	*	4.32713991123026
LOC100128788	229	1371	*	5.89507716434904
CEP350	2355	13455	*	6.17729975412772
SMYD3	672	1635	*	14.5058433354453
RRN3P2	767	2394	*	11.3073981491417
CIAO1	517	4028	*	4.52994102378411
LGI2	54	6339	*	0.300652261342874
WDR45	5124	1895	*	95.4314172203585
ANKRD6	1220	5189	*	8.29788910757093
SHROOM1	217	4017	*	1.90655513405797
LTBP4	64	5144	*	0.439107121629509
DCAF4L1	1145	4772	*	8.4683055242273
CIDECP	616	803	*	27.0742623897866
PYY	5	1050	*	0.168063023337961
SIRT6	19	1635	*	0.410135451448602
PPIL1	3456	1736	*	70.2611865309668
VWA5A	244	3534	*	2.43677117029913
STK17A	2557	3932	*	22.9513737644417
ABR	835	5602	*	5.26059463447187
SIAH3	435	3992	*	3.84583095739547
CNPY4	1181	1465	*	28.4514064287015
C2CD3	70	6282	*	0.393270684983767
GML	43	722	*	2.10195166307727
CD38	186	1491	*	4.40277779448742
NAT8L	2	5870	*	0.0120249522660892
ZDHHC6	194	2168	*	3.15815847361094
NEFH	3221	3717	*	30.5836722130832
DLX6AS	1	1989	*	0.0177442106088345
PGBD5	39	3170	*	0.434206990895236
CTDSP2	4352	5018	*	30.6090391169847
ZNF257	210	3518	*	2.10675933178058
RMND5B	9	1807	*	0.175782575599749
DUSP4	41	3398	*	0.425845388740389
CCNY	580	3953	*	5.17836484760021
LOC96610	148	2011	*	2.59741360782885
EXOSC7	361	1246	*	10.22540754354
ROR2	318	4091	*	2.74339982852824
FOXM1	931	3625	*	9.06427632904958
LOC649395	501	1823	*	9.69934760580738
ZBTB48	5	2337	*	0.0755097023983136
BUD31	5264	1042	*	178.295190517001
FAM174A	115	1236	*	3.28375567444317
CCDC41	347	3223	*	3.79979910351759
FBXO11	1055	4053	*	9.1868647472305
