GeneID   Uniq_reads_num(21675766)      length  coverage        rpkm
FSTL1	1072	3839	*	12.882561347847
AACS	1	3322	*	0.0138875590293523
RPS11	21453	609	*	1625.16060494571
ELMO2	862	3682	*	10.8006284856948
PNMA1	955	2643	*	16.669852401139
SLMAP	618	4420	*	6.45047582285613
TMEM216	125	1308	*	4.40887529582456
HAUS2	912	3942	*	10.673424058626
ZHX3	6	9991	*	0.0277056177132469
ERCC5	1227	4098	*	13.8133226047312
APBB2	459	8974	*	2.35967486436798
NHEDC1	7	1878	*	0.171960222400723
GCSH	1340	1538	*	40.1951828790514
MTERF	620	2163	*	13.2239353117037
PDCL3	13461	1075	*	577.689409689894
CLK4	3	2507	*	0.0552067863129337
AEN	3853	3116	*	57.0462506838874
ZNF799	50	2587	*	0.891659665549057
SALL1	1	5253	*	0.00878249973263054
IRAK1	606	3571	*	7.82903653987062
RPS18	33349	542	*	2838.63187557953
LOC401397	1286	1126	*	52.6899909669836
SLC10A7	189	3783	*	2.30489427360588
BRIX1	5704	1271	*	207.042504428622
TMSB10	335	482	*	32.0644145580814
LMAN1	4966	4832	*	47.4138624710873
CHD8	36	8229	*	0.201827799178308
SUMO1	3102	1527	*	93.7191416753546
UQCR11	483	1335	*	16.6913479693861
DDB1	7001	4337	*	74.4725460317392
CHRNA10	1	1944	*	0.0237317238145618
MYO9B	25	7622	*	0.151320096744648
EP300	2500	8760	*	13.1662303354761
CCNI	8266	1871	*	203.820170002924
CRNKL1	236	4405	*	2.47167654450396
HIC2	13308	6794	*	90.3676098526676
UTY	2	6522	*	0.0141473385757462
CENPQ	163	1728	*	4.35180485449528
ZAR1L	9	1103	*	0.376437207488281
DTNBP1	510	2095	*	11.2308258991452
LOC283856	1	2678	*	0.0172272110140061
ATP5G2	3217	1163	*	127.613579977859
KBTBD8	395	4680	*	3.89382822280465
ZEB1	1	6267	*	0.00736149211672383
PARN	3922	3077	*	58.8038334860524
SOD2	2470	1593	*	71.5330468335878
CYTH1	1597	3310	*	22.2588369605821
PNPT1	2850	4579	*	28.7144010967894
MIER1	1273	5628	*	10.4351779858888
STK16	902	3118	*	13.3461491110162
SEMA4D	637	4628	*	6.3499693361795
KIAA1486	6	4590	*	0.060306498164063
AGPAT1	1	2257	*	0.0204406163471459
TOB2	1486	4565	*	15.0177051583626
NOSTRIN	1	2819	*	0.016365544907949
NINL	1	4972	*	0.00927885581164687
MAX	67	2103	*	1.46980958792157
PROSC	1002	2568	*	18.0010669928735
OSBPL8	1477	7241	*	9.41038721282498
PIR	3537	1311	*	124.468058173007
PPCS	2897	1488	*	89.8195986315103
LONP1	2415	3110	*	35.8246777156439
IPO9	2879	11415	*	11.6356673047716
TMEM132E	10	4368	*	0.10561921038349
SCYL3	42	3477	*	0.557275750937977
HERC2P2	60	6075	*	0.455649097239587
SORL1	5	10924	*	0.0211161072388815
NAT10	1073	4040	*	12.2530414568021
CHD1	1994	6456	*	14.2490915992013
C15orf41	2006	2594	*	35.6768500453313
DMC1	19	2269	*	0.386317739451149
WDR34	2708	1818	*	68.7195532049705
C20orf27	1820	1376	*	61.0208847338844
RPS6KA5	910	3875	*	10.8341596637194
FAHD1	1296	1700	*	35.1707497292816
EPT1	733	8129	*	4.15999105831068
DHRS11	1	1596	*	0.0289063102102182
RNF216L	1176	2428	*	22.3451968732775
TAOK3	4279	4383	*	45.0397905128176
STK25	1509	2140	*	32.5312695715523
BRCA1	1582	7269	*	10.0405466051856
C3orf39	534	2538	*	9.70677997044972
CDC25B	39	3672	*	0.489990297583012
BMP3	2	5733	*	0.0160943558679603
MAP1LC3C	84	1192	*	3.25108688928078
SLK	4205	5606	*	34.6049680621855
C4orf42	435	2929	*	6.85165412309528
USP6NL	440	4739	*	4.2834284199248
SLCO2B1	1	4336	*	0.0106398687950895
BAZ1B	2494	6115	*	18.8159232889939
ABCD4	465	3157	*	6.79522618289874
DIMT1L	2609	1556	*	77.355292473124
SLC25A46	1436	2324	*	28.5064976304431
LARP7	984	2285	*	19.8670982748272
PHF20	371	5889	*	2.90641684096342
LOC100130557	9	3182	*	0.130487190402129
KIAA0090	1497	4237	*	16.3000479655359
GTPBP1	2238	5045	*	20.465598872497
AP1S2	1	2282	*	0.0202166832145084
RAB33B	10	3862	*	0.119457460112657
ALDOC	83	1650	*	2.32070369753163
ZNF212	7	2810	*	0.114925728707672
NUDT1	649	786	*	38.09322104451
ACBD3	1964	3563	*	25.4302838146444
ZNF83	880	2962	*	13.7063924929261
PRDM2	1163	7955	*	6.74473788611893
IPW	13	4496	*	0.133395935107119
GDPD5	577	3173	*	8.38940744472368
PDCD4	15	3654	*	0.189386170342809
CEP350	676	13455	*	2.31786714682747
SMYD3	126	1635	*	3.55531703855293
RRN3P2	9	2394	*	0.173437861261309
CIAO1	1962	4028	*	22.4716564770077
WDR45	1753	1895	*	42.6774289342617
ANKRD6	201	5189	*	1.78705505688903
SHROOM1	62	4017	*	0.712058055245584
CIDECP	1	803	*	0.0574526414638957
PPIL1	6822	1736	*	181.29571533039
ANKRD56	8	2920	*	0.12639581122057
VWA5A	1	3534	*	0.0130544626755824
STK17A	62	3932	*	0.727450968443924
ABR	1831	5602	*	15.0789390531731
FOXE1	18	3450	*	0.240701588324391
ZDHHC6	3100	2168	*	65.9671865295551
NEFH	739	3717	*	9.17228252342765
DLX6AS	2	1989	*	0.0463896139723562
CTDSP2	1301	5018	*	11.9611293135226
ZNF257	16	3518	*	0.209821358023915
RMND5B	20	1807	*	0.510619491925935
CCNY	2084	3953	*	24.3218410733719
LOC96610	130	2011	*	2.98233776350874
EXOSC7	1477	1246	*	54.6874910177092
FOXM1	3110	3625	*	39.5801945122843
LOC649395	62	1823	*	1.56902754137219
GRAMD2	402	3291	*	5.63538662424622
ZBTB48	20	2337	*	0.3948178955542
BUD31	1343	1042	*	59.46122330256
FAM174A	43	1236	*	1.60500182613823
CCDC41	530	3223	*	7.58649385064206
FBXO11	936	4053	*	10.6542968036999
PSMG4	22	938	*	1.08204516428697
RNF4	3557	3482	*	47.128177394234
CDK8	455	1769	*	11.866130213938
C6orf70	736	2078	*	16.3402169038951
HDAC7	300	4286	*	3.22919769683912
ALG2	742	2988	*	11.4564181903839
GRB2	2926	3302	*	40.8811212675521
TPM3	22394	7096	*	145.594045337206
SYT13	6	5157	*	0.053675940774297
HSPC072	1	1559	*	0.0295923483614549
DUS3L	717	2109	*	15.6844076697389
EIF1	23685	1325	*	824.675432375179
LOC100302401	4	2338	*	0.0789298051249071
FPGT	63	3426	*	0.848357174260659
CHST15	24	4678	*	0.236688180053911
CETN3	719	979	*	33.8822111518595
CDK1	19007	1907	*	459.820604149095
NTHL1	1027	1067	*	44.4049688988631
POLR2B	755	3748	*	9.29336330765974
RPS28	1577	380	*	191.458055046359
RPL18AP3	15514	616	*	1161.89965028525
GPN2	114	1510	*	3.48299980456155
COQ9	222	1676	*	6.11089056277018
C14orf184	4	2596	*	0.0710854716417692
GCC2	1102	6976	*	7.287870863998
WBP4	289	2331	*	5.71980358069579
PLXNA1	11	9066	*	0.055976084497087
PMF1	898	1080	*	38.3599583738578
HS2ST1	648	6757	*	4.42432104038617
CRELD2	928	1575	*	27.1827232867502
CD82	71	1689	*	1.93934129531148
PMM1	883	1283	*	31.7511597640949
LOC100132526	2	3377	*	0.0273227545724064
CBLL1	1191	4338	*	12.6662413726949
SETDB1	70	4446	*	0.726363692461893
GCLM	24	3074	*	0.36019105604821
PPM1A	18	8202	*	0.101246096039886
CPEB3	3	5871	*	0.0235740782296925
INTS1	1010	6974	*	6.6813616011562
CAMTA1	108	8441	*	0.590276374637471
GOLGA8C	4	5282	*	0.0349371231317745
LOC100133091	3	2686	*	0.0515277041275222
GMPPA	533	1835	*	13.4003668086681
PTP4A2	7110	2158	*	152.000041468519
FAM82A2	1561	2251	*	31.9928517903547
C11orf73	682	1136	*	27.6969271893808
AIPL1	22	2970	*	0.341736822929691
SEC14L1	540	5542	*	4.49523897357893
MLF1	1	2322	*	0.0198684199377727
CHFR	1210	3281	*	17.0139317359235
THADA	2450	6325	*	17.8702694362048
TAF12	1368	1448	*	43.5856052891266
NDUFS4	1200	676	*	81.8955108204288
ID1	9	1222	*	0.339779247020928
PIK3CB	13	3211	*	0.186779235204487
COL18A1	1	6598	*	0.00699219022362962
COX8A	2167	506	*	197.575887082937
CDCA4	2646	2453	*	49.7642929142743
C2orf44	518	3894	*	6.13704571840608
ERBB2IP	274	6916	*	1.82776823021533
ZNF534	14	2084	*	0.309924469931437
IMMP1L	565	795	*	32.7873914074996
FUS	1299	5117	*	11.7116822265126
EMX2	71	2895	*	1.13144989560659
CXorf56	44	2407	*	0.843338898297616
PWP2	2716	3259	*	38.4477519163548
MTMR14	49	2525	*	0.895282805417783
ELAC2	2021	3803	*	24.5168987862272
DNAL4	45	1486	*	1.39707348539561
DNAH11	1	14186	*	0.00325211272349558
CELA1	10	952	*	0.484605788818364
C2orf86	2	3291	*	0.0280367493743593
ASS1	1296	1847	*	32.3715617432478
USP42	7	5119	*	0.0630867938403121
IPP	210	3251	*	2.98007964628014
TMEM59	1639	1694	*	44.6365986573424
SEC23IP	1556	4243	*	16.9185097866158
POLR2J	1055	976	*	49.8687161944274
UQCRC1	6226	1617	*	177.633405714678
LOC729603	25	3131	*	0.368368501241682
SNX6	7067	3080	*	105.854645205181
DDX18	6515	3765	*	79.8316279381769
POLG	196	4447	*	2.03336099274109
ADAM23	4	3048	*	0.0605439253221893
ZNHIT2	10	1295	*	0.356250742050257
RICTOR	39	9533	*	0.188738526458074
NCDN	4	3703	*	0.0498346973756503
FLJ42709	2	3380	*	0.0272985036068096
TMEM104	495	4747	*	4.81073587366264
POMT1	21	3319	*	0.291902347998094
C19orf55	1	2147	*	0.0214878766164454
SNAPC1	211	2655	*	3.6664306595677
LRRC8A	398	4621	*	3.97349480545602
OGFOD2	413	2080	*	9.16035411656005
GNA11	2136	1597	*	61.7052161928651
CCDC52	109	5446	*	0.923367122550569
NME1-NME2	4770	1051	*	209.382899263153
LOC654342	21	605	*	1.60136180662095
CAPN1	577	3007	*	8.85254067911814
UPF3A	1531	2357	*	29.9668541566496
LAGE3	148	1816	*	3.75985777650618
GNRHR	339	5830	*	2.68260475152269
CHST6	35	6884	*	0.234559338806332
UNC13B	13	6369	*	0.0941667646791658
SUZ12P	20	884	*	1.04376631437801
TTLL4	3945	4994	*	36.4438302907048
ZBED1	1780	4588	*	17.8987267981701
C20orf118	18	2041	*	0.406869416814869
