GeneID   Uniq_reads_num(10100271)      length  coverage        rpkm
FSTL1	3	3839	*	0.0773695580560701
RPS11	6747	609	*	1096.8832157068
ELMO2	170	3682	*	4.57121986910493
CREB3L1	19	2669	*	0.704809908101387
PNMA1	243	2643	*	9.1028227028216
SLMAP	131	4420	*	2.9343776072715
HAUS2	294	3942	*	7.3841019459591
LOC653712	10	1104	*	0.896804750535184
ZHX3	93	9991	*	0.921596810599023
ERCC5	10	4098	*	0.241598937186638
APBB2	117	8974	*	1.29082322283406
NHEDC1	3	1878	*	0.158158537474576
GCSH	547	1538	*	35.2125895442907
EDN1	1	2099	*	0.0471687682034704
MTERF	54	2163	*	2.47174812796604
PDCL3	22997	1075	*	2118.0182333261
CLK4	128	2507	*	5.05501686907172
AEN	1127	3116	*	35.8091028579551
ZNF799	14	2587	*	0.535794906233931
DECR1	1	1251	*	0.0791424815820019
CXCR4	159	1894	*	8.31159021594214
IRAK1	631	3571	*	17.4946993149488
RPS18	14150	542	*	2584.78322711447
LOC401397	105	1126	*	9.23246950995014
SLC10A7	73	3783	*	1.91052837576346
BRIX1	892	1271	*	69.4842345062968
TMSB10	899	482	*	184.662889561653
LMAN1	1157	4832	*	23.7068257117468
ESYT1	3	4277	*	0.0694462785544197
CHD8	252	8229	*	3.03193894807258
SUMO1	1019	1527	*	66.0696673895265
UQCR11	597	1335	*	44.2751497693433
DDB1	1475	4337	*	33.6720510899584
MYO9B	29	7622	*	0.376700352835666
EP300	1034	8760	*	11.6864715491659
CCNI	2504	1871	*	132.503548971431
CRNKL1	705	4405	*	15.8456543345413
C9orf45	1	5983	*	0.0165480936752606
XAB2	1	2654	*	0.0373049150184945
HIC2	2320	6794	*	33.8087734979505
UTY	3	6522	*	0.0455415107907472
CENPQ	177	1728	*	10.1413670539687
DTNBP1	21	2095	*	0.992435385986048
REEP6	113	1372	*	8.1543867520966
ATP5G2	720	1163	*	61.2942528035604
KBTBD8	118	4680	*	2.4963365055923
ZEB1	1	6267	*	0.0157981880419793
CDK14	121	4953	*	2.41871120120113
TMEM42	29	969	*	2.96306510765061
PARN	527	3077	*	16.9570418686829
SOD2	693	1593	*	43.0709481545169
PNPT1	446	4579	*	9.64342236924036
MIER1	255	5628	*	4.48593591632312
STK16	22	3118	*	0.698575810808164
SEMA4D	28	4628	*	0.599006664834564
KIAA1486	4	4590	*	0.0862808230580255
AGPAT1	218	2257	*	9.56295050601701
TOB2	216	4565	*	4.68468013212754
NINL	193	4972	*	3.843201564884
MAP3K3	47	4825	*	0.964422899394189
MAX	476	2103	*	22.4096283226458
GRM2	41	3353	*	1.21064629371383
PROSC	930	2568	*	35.8554273157899
OSBPL8	393	7241	*	5.37354606717582
NR4A2	109	3529	*	3.0580305032701
PIR	122	1311	*	9.21348880549831
PPCS	322	1488	*	21.4249547821406
LONP1	850	3110	*	27.0598578103607
IPO9	710	11415	*	6.15813785071834
SCYL3	56	3477	*	1.59459467636144
HERC2P2	77	6075	*	1.25490663758839
SORL1	40	10924	*	0.362531103841393
NAT10	474	4040	*	11.6161965033678
CHD1	756	6456	*	11.5937851318259
C15orf41	9	2594	*	0.343510100282097
DMC1	178	2269	*	7.76698524183209
WDR34	184	1818	*	10.0205351927786
C20orf27	702	1376	*	50.5109633795619
RPS6KA5	8	3875	*	0.204402053076819
FAHD1	141	1700	*	8.21177733454758
EPT1	446	8129	*	5.43206188076659
RNF216L	117	2428	*	4.77094217533479
TAOK3	2329	4383	*	52.6095989836202
STK25	192	2140	*	8.88289296081504
SLC12A4	37	4765	*	0.768786578171274
BRCA1	292	7269	*	3.97717916935653
C3orf39	236	2538	*	9.2063473965106
CDC25B	768	3672	*	20.7073975339261
BMP3	2	5733	*	0.0345394189635738
TMEM180	1	2832	*	0.0349601851903546
MAP1LC3C	36	1192	*	2.99015167829449
SLK	2463	5606	*	43.498901730775
C4orf42	1	2929	*	0.0338024050730913
POU3F1	2	2928	*	0.067627899220686
USP6NL	1	4739	*	0.0208920119137127
BAZ1B	1295	6115	*	20.9671924079336
ABCD4	46	3157	*	1.44261426833002
DIMT1L	1528	1556	*	97.2256230934967
BBS12	3	3431	*	0.0865700184719478
LRGUK	7	2700	*	0.256685448597626
SLC25A46	468	2324	*	19.9377755623285
LARP7	873	2285	*	37.826400180648
TERF2IP	351	2175	*	15.9777208299488
PHF20	102	5889	*	1.71484784086035
LOC100130557	82	3182	*	2.55141233364076
KIAA0090	314	4237	*	7.33733178195716
GTPBP1	31	5045	*	0.608369589342243
GRK5	147	2557	*	5.69185175419843
RAB33B	13	3862	*	0.333271408070455
ALDOC	3	1650	*	0.18001317174379
ZNF212	254	2810	*	8.94940928562541
NUDT1	308	786	*	38.7967319254427
ACBD3	371	3563	*	10.3092022717711
ZNF83	3	2962	*	0.100277425178006
PRDM2	113	7955	*	1.40638826195808
SEL1L3	33	4548	*	0.718390296207076
IPW	98	4496	*	2.15807605804944
GDPD5	91	3173	*	2.83947659810169
PDCD4	12	3654	*	0.325146944036402
LOC100128788	1	1371	*	0.0722153497148682
CEP350	400	13455	*	2.94335918124368
FOXP3	1	2381	*	0.0415822110285948
SMYD3	1	1635	*	0.0605548895774216
CIAO1	1035	4028	*	25.4400441944271
WDR45	487	1895	*	25.4440781274797
ANKRD6	290	5189	*	5.53326284315561
SHROOM1	44	4017	*	1.08447068862328
LTBP4	8	5144	*	0.153977052035901
DCAF4L1	2	4772	*	0.0414950731178057
CIDECP	10	803	*	1.23296692975198
SIRT6	21	1635	*	1.27165268112585
PPIL1	2814	1736	*	160.487549486096
VWA5A	19	3534	*	0.532297013220883
STK17A	337	3932	*	8.48561581452477
ABR	645	5602	*	11.3994417486807
SIAH3	1	3992	*	0.0248014139426564
CNPY4	1	1465	*	0.0675817368321395
ZDHHC6	747	2168	*	34.1136584921291
NEFH	3564	3717	*	94.931885728323
DLX6AS	3	1989	*	0.149332193754275
CTDSP2	571	5018	*	11.2660694671457
ZNF257	179	3518	*	5.03760567315978
RMND5B	14	1807	*	0.767073283025556
DUSP4	4	3398	*	0.116547668580441
CCNY	485	3953	*	12.1473598691262
LOC96610	91	2011	*	4.48018858566717
EXOSC7	603	1246	*	47.9144208738586
FOXM1	555	3625	*	15.158350530977
LOC649395	18	1823	*	0.977581130150037
GRAMD2	14	3291	*	0.421179405173862
ZBTB48	77	2337	*	3.2621128897516
BUD31	744	1042	*	70.6923127423788
CCDC41	260	3223	*	7.98693253470739
GYPC	68	1070	*	6.29204918057732
FBXO11	335	4053	*	8.18342632464674
PSMG4	24	938	*	2.533234399806
AMY1B	1	1838	*	0.0538668359407423
RFXAP	452	2825	*	15.8411591134535
RNF4	1236	3482	*	35.1444440411913
CDK8	1	1769	*	0.0559679165964298
C6orf70	8	2078	*	0.381163597532567
F8A1	2	1701	*	0.116410634284638
HDAC7	10	4286	*	0.231001503637621
ALG2	450	2988	*	14.9107295872115
GRB2	2104	3302	*	63.086384718932
TPM3	13547	7096	*	189.015098743971
SYT13	2	5157	*	0.0383972249211108
AGPHD1	12	1234	*	0.962793301060788
DUS3L	306	2109	*	14.3652047437078
EIF1	13799	1325	*	1031.0950688988
LOC100302401	2	2338	*	0.0846939644645717
FPGT	102	3426	*	2.94767627986766
CHST15	92	4678	*	1.94712836473616
CETN3	102	979	*	10.3153615268913
CDK1	908	1907	*	47.1413623329043
NTHL1	227	1067	*	21.0633968999177
POLR2B	591	3748	*	15.6118680563818
RPS28	1306	380	*	340.272266483063
RPL18AP3	5843	616	*	939.122287945503
GPN2	68	1510	*	4.45860438623691
COQ9	466	1676	*	27.5282672541368
TRAPPC9	1	4474	*	0.0221294690342164
C14orf184	1	2596	*	0.0381383838440232
GCC2	872	6976	*	12.3759055573855
WBP4	374	2331	*	15.8853322298145
PLXNA1	92	9066	*	1.00470620893842
PMF1	232	1080	*	21.2682228838033
HS2ST1	27	6757	*	0.395618706585064
CRELD2	1	1575	*	0.0628617425137043
CD82	104	1689	*	6.09636081926866
PMM1	96	1283	*	7.40818041159166
LOC100132526	4	3377	*	0.117272424588788
CBLL1	96	4338	*	2.19103168927434
