GeneID   Uniq_reads_num(19395627)      length  coverage        rpkm
FSTL1	2470	3839	*	33.1722567099937
AACS	36	3322	*	0.558726215653217
RPS11	22092	609	*	1870.31138869424
ELMO2	261	3682	*	3.65470981556217
CREB3L1	177	2669	*	3.41917137553389
PNMA1	120	2643	*	2.34088597351493
MMP2	1156	3524	*	16.9129011586454
SLMAP	406	4420	*	4.73587183440419
TMEM216	53	1308	*	2.08912440293067
SAMD4A	6	6526	*	0.0474024029114309
HAUS2	1147	3942	*	15.0017862914679
SMARCD3	532	1710	*	16.0402708874073
ZHX3	9	9991	*	0.0464440118206383
ERCC5	71	4098	*	0.893269634756786
GPR98	127	19332	*	0.33870617230326
APBB2	1104	8974	*	6.34277323129035
C10orf25	3	3212	*	0.048155056257783
NHEDC1	2	1878	*	0.0549073626908055
GCSH	112	1538	*	3.75454975257908
EDN1	1	2099	*	0.024563131761156
MTERF	13	2163	*	0.3098724809832
PDCL3	223	1075	*	10.695290256155
CLK4	1	2507	*	0.0205656216859459
AEN	5090	3116	*	84.2202468081937
ZNF799	44	2587	*	0.876904753356521
DECR1	1843	1251	*	75.9563701066076
CXCR4	1	1894	*	0.0272217600668777
SALL1	39	5253	*	0.382783652979248
IRAK1	871	3571	*	12.5754774059273
RPS18	45900	542	*	4366.25982049813
LOC401397	871	1126	*	39.8819092509471
BRIX1	1889	1271	*	76.6271342466032
TMSB10	4765	482	*	509.696959844741
LMAN1	2153	4832	*	22.9727655647832
ESYT1	2428	4277	*	29.2688466074038
CXCL3	1	1151	*	0.0447941038806832
CHD8	941	8229	*	5.89574562720051
SUMO1	8212	1527	*	277.272041525517
TMC4	162	2478	*	3.37062074164647
UQCR11	1389	1335	*	53.6435062502618
DDB1	4914	4337	*	58.4173573130271
STYK1	216	2995	*	3.71837426724539
MYO9B	1941	7622	*	13.1296384587903
EP300	615	8760	*	3.61965506204336
CCNI	3748	1871	*	103.281365498592
CRNKL1	152	4405	*	1.77907333987135
C9orf45	55	5983	*	0.473958005376341
XAB2	1457	2654	*	28.3044558276688
KLHL14	2	4261	*	0.0241999594304935
HIC2	1771	6794	*	13.4396882582523
UTY	28	6522	*	0.221346884370846
CENPQ	172	1728	*	5.13193190594133
KCNA6	34	5977	*	0.293286341185654
ZAR1L	2	1103	*	0.0934868786340278
DTNBP1	979	2095	*	24.0932197049004
REEP6	1756	1372	*	65.9882447689986
ATP5G2	7931	1163	*	351.596393462795
KBTBD8	52	4680	*	0.572866817407404
CDK14	881	4953	*	9.17072682257885
ERG	7	5106	*	0.0706827448034987
FAT4	1	16109	*	0.00320057195149707
TMEM42	61	969	*	3.24565410481594
PARN	627	3077	*	10.5059715652583
SOD2	683	1593	*	22.1055387734043
CYTH1	1378	3310	*	21.464333140443
DIRAS1	2	3398	*	0.0303460939179908
PNPT1	712	4579	*	8.01688265111737
MIER1	760	5628	*	6.96234724780853
CHD9	4	11461	*	0.0179942460750951
STK16	126	3118	*	2.08348611590762
SEMA4D	840	4628	*	9.35797999049259
KIAA1486	6	4590	*	0.0673960961655769
AGPAT1	1472	2257	*	33.6257846566827
TOB2	38	4565	*	0.429179521474988
NINL	1280	4972	*	13.273181288281
MAP3K3	2873	4825	*	30.6997249693331
MAX	79	2103	*	1.93679651534315
PROSC	3461	2568	*	69.4868710880966
OSBPL8	131	7241	*	0.932757875601891
SPIN2B	2	1258	*	0.0819682250662422
NR4A2	1	3529	*	0.0146098083215263
PIR	1410	1311	*	55.4514104721583
PPCS	102	1488	*	3.53421867190858
LONP1	5330	3110	*	88.3614830579844
IPO9	2865	11415	*	12.9403161514235
SCYL3	214	3477	*	3.17325709038441
