GeneID   Uniq_reads_num(30512531)      length  coverage        rpkm
AACS	1886	3322	*	18.6064631269714
RPS11	58199	609	*	3131.98732766316
ELMO2	6822	3682	*	60.7225075075335
PNMA1	329	2643	*	4.07962741114223
TMEM216	23	1308	*	0.57629102808047
SAMD4A	3690	6526	*	18.5310941708147
HAUS2	407	3942	*	3.38376002630321
SMARCD3	16	1710	*	0.306651884964863
LOC653712	101	1104	*	2.99829297170978
PKNOX2	631	3728	*	5.54721785132674
RALYL	834	2898	*	9.43168821652412
ZHX3	17989	9991	*	59.0092139003998
ERCC5	3206	4098	*	25.6397230793599
GPR98	1646	19332	*	2.79045363430841
APBB2	3382	8974	*	12.3512042718304
C10orf25	2	3212	*	0.0204068618964009
NHEDC1	47	1878	*	0.820208066913807
EDN1	147	2099	*	2.29523238219443
PDCL3	21803	1075	*	664.705935575003
CLK4	443	2507	*	5.7912346035459
AEN	1040	3116	*	10.9384971161247
ZNF799	3420	2587	*	43.3262841527714
FRG2	2546	2081	*	40.0966496124498
DECR1	213	1251	*	5.58012670167627
CXCR4	33	1894	*	0.571025800837092
PTPRR	531	3490	*	4.9864430169582
GGT3P	113	2036	*	1.81895701534137
RPS18	29647	542	*	1792.68189822142
LOC401397	371	1126	*	10.7983471547824
SLC10A7	1	3783	*	0.00866334131790108
BRIX1	8568	1271	*	220.930499072974
TMSB10	16	482	*	1.08791436367203
LMAN1	2846	4832	*	19.3032189373332
CHD8	4041	8229	*	16.093983600791
SUMO1	5485	1527	*	117.722468780501
DDB1	5740	4337	*	43.3754742864325
STYK1	252	2995	*	2.75756323599873
MYO9B	574	7622	*	2.46811115166961
EP300	5184	8760	*	19.3946815463394
CCNI	81484	1871	*	1427.3166071805
CRNKL1	3127	4405	*	23.2650363184956
XAB2	424	2654	*	5.23584407203572
RTN1	376	3309	*	3.72402719773739
HIC2	6818	6794	*	32.8891932531521
UTY	2	6522	*	0.0100501135251824
CENPQ	1245	1728	*	23.6127940717573
ZAR1L	15284	1103	*	454.133231570891
DTNBP1	3188	2095	*	49.8719158069288
REEP6	452	1372	*	10.7970742951459
ATP5G2	1646	1163	*	46.3843935154344
KBTBD8	732	4680	*	5.12609905780207
ZEB1	194	6267	*	1.01452744852246
CDK14	158	4953	*	1.04546747274135
ERG	159	5106	*	1.020558913571
PARN	2050	3077	*	21.8347453433606
SOD2	44	1593	*	0.905229434430176
CYTH1	362	3310	*	3.58428341825812
DIRAS1	279	3398	*	2.69093120581752
PNPT1	3071	4579	*	21.9801645449789
MIER1	2051	5628	*	11.943547413242
CHD9	548	11461	*	1.56703902562426
STK16	136	3118	*	1.42950133032851
PDE1C	183	2978	*	2.01394758147361
SEMA4D	689	4628	*	4.8791889631962
KIAA1486	92	4590	*	0.656896439851203
AGPAT1	2293	2257	*	33.2961686005699
TOB2	216	4565	*	1.55072481148168
NOSTRIN	76	2819	*	0.883568618526819
BANK1	813	3443	*	7.73882969130668
MAP3K3	841	4825	*	5.71242412288627
MAX	1947	2103	*	30.3422963101958
PROSC	747	2568	*	9.53338975607398
OSBPL8	1301	7241	*	5.88844354198472
NR4A2	307	3529	*	2.8510739595141
PPCS	536	1488	*	11.8054793213792
LONP1	763	3110	*	8.04055293147521
IPO9	1690	11415	*	4.85213141896605
EVC	235	6430	*	1.19778440875904
SCYL3	744	3477	*	7.01277671354073
HERC2P2	207	6075	*	1.11672394774704
SORL1	569	10924	*	1.70707397445969
FIBCD1	79	3256	*	0.79517819294962
NAT10	1903	4040	*	15.4375788740828
