GeneID   Uniq_reads_num(18955428)      length  coverage        rpkm
FSTL1	5648	3839	*	77.6145208971527
AACS	643	3322	*	10.2112227448311
RPS11	23511	609	*	2036.66787845937
ELMO2	701	3682	*	10.0438597307014
CREB3L1	50	2669	*	0.988297815956395
PNMA1	1183	2643	*	23.6131532965702
MMP2	99	3524	*	1.48205970606115
SLMAP	521	4420	*	6.21844588090656
TMEM216	674	1308	*	27.1843252432852
SAMD4A	354	6526	*	2.8616900774098
HAUS2	626	3942	*	8.377686763638
ZHX3	12	9991	*	0.0633634319876918
ERCC5	1033	4098	*	13.2982585530679
GPR98	605	19332	*	1.65099209272347
APBB2	1082	8974	*	6.36073936748875
NHEDC1	22	1878	*	0.618007147575374
KLHL13	175	3972	*	2.32431622551779
GCSH	340	1538	*	11.6624282973705
MTERF	203	2163	*	4.95114817170491
PDCL3	1085	1075	*	53.2460847405501
CLK4	317	2507	*	6.67069882760012
AEN	2243	3116	*	37.9750390961273
ZNF799	174	2587	*	3.54829095877113
KCNG1	294	2219	*	6.98966615603028
DECR1	633	1251	*	26.6939477091697
CXCR4	69	1894	*	1.92192095126025
SALL1	636	5253	*	6.38728242840634
CADM4	15	2176	*	0.363662711965205
IRAK1	2	3571	*	0.0295465345369658
RPS18	43832	542	*	4266.3689107145
LOC401397	601	1126	*	28.1580442156902
SLC10A7	179	3783	*	2.49622135802793
BRIX1	2734	1271	*	113.48000983058
TMSB10	5198	482	*	568.925817193114
LMAN1	2765	4832	*	30.1880190303301
ESYT1	3012	4277	*	37.1519935226201
CXCL3	52	1151	*	2.38338622555962
CHD8	1400	8229	*	8.97526702905011
SUMO1	8286	1527	*	286.267665898444
UQCR11	1187	1335	*	46.9068056273394
DDB1	4494	4337	*	54.6650879286122
STYK1	1	2995	*	0.0176144699217871
MYO9B	427	7622	*	2.95546169988537
EP300	875	8760	*	5.26951144278348
CCNI	4071	1871	*	114.787268102367
CRNKL1	1002	4405	*	12.0001925290769
C9orf45	21	5983	*	0.185168324541334
XAB2	719	2654	*	14.2920450647799
RTN1	19	3309	*	0.302916715291416
KLHL14	363	4261	*	4.49429417552643
HIC2	1037	6794	*	8.05229392112676
UTY	62	6522	*	0.50150734740519
CENPQ	561	1728	*	17.1271668346279
DTNBP1	302	2095	*	7.60482668236621
REEP6	49	1372	*	1.88411919341973
ATP5G2	6782	1163	*	307.641185170793
KBTBD8	190	4680	*	2.14177651901559
ZEB1	124	6267	*	1.04382668574331
CDK14	223	4953	*	2.37521507040436
FAT4	47	16109	*	0.153920222145407
TMEM42	310	969	*	16.8773525272273
PARN	1895	3077	*	32.4898811838969
SOD2	537	1593	*	17.7838143077583
CYTH1	202	3310	*	3.21951001751721
DIRAS1	94	3398	*	1.45938838054171
PNPT1	1173	4579	*	13.5143067894033
MIER1	940	5628	*	8.81130369061962
CHD9	730	11461	*	3.36021257425174
STK16	61	3118	*	1.03209608157822
SEMA4D	1103	4628	*	12.5732794229851
KIAA1486	13	4590	*	0.149415988323482
AGPAT1	2151	2257	*	50.277683110892
TOB2	968	4565	*	11.1866739580391
NINL	141	4972	*	1.4960785550324
MAP3K3	571	4825	*	6.24317050039266
MAX	1267	2103	*	31.7836483622246
PROSC	1293	2568	*	26.5625589090996
OSBPL8	818	7241	*	5.95965557327516
SPIN2B	225	1258	*	9.43557306720531
NR4A2	3	3529	*	0.0448472689847711
PIR	587	1311	*	23.6211922677701
PPCS	525	1488	*	18.613274289832
LONP1	3581	3110	*	60.7449721176235
IPO9	3968	11415	*	18.3384300364175
EVC	2	6430	*	0.0164091251681967
SCYL3	314	3477	*	4.76421511318557
KIAA1199	1	7080	*	0.00745131884403282
HERC2P2	5	6075	*	0.0434200307948579
SORL1	2470	10924	*	11.928385519673
NAT10	1476	4040	*	19.2739797093194
CHD1	1633	6456	*	13.3440932465805
SYN3	754	3139	*	12.6720370855296
