GeneID   Uniq_reads_num(16092397)      length  coverage        rpkm
FSTL1	2	3839	*	0.0323736111124005
AACS	1	3322	*	0.0187059441692513
RPS11	9232	609	*	942.014884675359
ELMO2	524	3682	*	8.84355262950908
PNMA1	411	2643	*	9.66326569199163
SLMAP	1395	4420	*	19.6124206809282
HAUS2	1149	3942	*	18.1126781743431
LOC653712	1	1104	*	0.0562872704078376
ZHX3	9	9991	*	0.0559774115476203
ERCC5	36	4098	*	0.545895869958297
NHEDC1	61	1878	*	2.01842914714879
GCSH	1052	1538	*	42.5048674576241
PDCL3	46013	1075	*	2659.81448864793
LOC400236	207	1076	*	11.9546629477345
CLK4	430	2507	*	10.6584335891538
AEN	2581	3116	*	51.4718546837556
IRAK1	2	3571	*	0.0348032184431547
RPS18	18891	542	*	2165.8826551716
LOC401397	251	1126	*	13.8520672993725
BRIX1	1280	1271	*	62.5811703845189
TMSB10	715	482	*	92.1803314712256
LMAN1	3117	4832	*	40.0856692331949
ESYT1	331	4277	*	4.8091464815323
CHD8	303	8229	*	2.2880990884271
SUMO1	3739	1527	*	152.158314915923
UQCR11	689	1335	*	32.0713482841529
DDB1	3905	4337	*	55.9513897165407
MYO9B	9	7622	*	0.0733757962178267
EP300	1166	8760	*	8.27129872765693
CCNI	4814	1871	*	159.886413360041
CRNKL1	274	4405	*	3.86530627679665
C9orf45	68	5983	*	0.706267418361556
HIC2	7751	6794	*	70.8943224545171
CENPQ	677	1728	*	24.3458079866789
DTNBP1	26	2095	*	0.771202773167815
REEP6	115	1372	*	5.2086237980897
ATP5G2	487	1163	*	26.0212711609915
KBTBD8	5	4680	*	0.0663901138143726
ZEB1	1	6267	*	0.00991561297754153
CDK14	1	4953	*	0.0125461632405114
PARN	1086	3077	*	21.9321693636186
SOD2	1261	1593	*	49.1901982263959
CYTH1	157	3310	*	2.94748036412377
PNPT1	596	4579	*	8.08825580520434
MIER1	1442	5628	*	15.9217365487961
SEMA4D	58	4628	*	0.778778413732641
KIAA1486	2	4590	*	0.0270767523007637
AGPAT1	684	2257	*	18.832319107972
TOB2	69	4565	*	0.939263770117731
NINL	1	4972	*	0.0124982193343228
MAX	2328	2103	*	68.7896286839888
PROSC	1867	2568	*	45.1781622165039
OSBPL8	1247	7241	*	10.7015619007354
NR4A2	232	3529	*	4.08522130774119
PIR	769	1311	*	36.4504513209492
PPCS	348	1488	*	14.5330100756236
LONP1	1853	3110	*	37.02493392944
IPO9	1731	11415	*	9.42324350800416
SCYL3	45	3477	*	0.804242621185325
HERC2P2	329	6075	*	3.36533945818159
NAT10	892	4040	*	13.7202729467786
CHD1	1255	6456	*	12.0797922700538
C15orf41	390	2594	*	9.34273213060855
DMC1	12	2269	*	0.328644230217291
SERPINF1	436	1541	*	17.5817909715705
WDR34	416	1818	*	14.2193162577476
C20orf27	1108	1376	*	50.0380743862791
RPS6KA5	1575	3875	*	25.2573692348769
FAHD1	12	1700	*	0.438643387272372
EPT1	1428	8129	*	10.9161713919548
RNF216L	831	2428	*	21.2682424903789
TAOK3	6900	4383	*	97.8265824911577
STK25	815	2140	*	23.6659039355869
SLC12A4	233	4765	*	3.03859121543523
BRCA1	1045	7269	*	8.93348440282214
CDC25B	836	3672	*	14.147603077149
TMEM180	639	2832	*	14.0212544607456
MAP1LC3C	37	1192	*	1.92887787048603
SLK	1856	5606	*	20.5733085908222
C4orf42	2	2929	*	0.0424316466577349
USP6NL	280	4739	*	3.67155961774019
SLCO2B1	1	4336	*	0.0143314452329919
BAZ1B	3003	6115	*	30.5167396615452
DIMT1L	2459	1556	*	98.2037784819354
TEK	1	4758	*	0.0130603502585651
SLC25A46	346	2324	*	9.25165090338531
LARP7	3026	2285	*	82.2928268711356
PHF20	390	5889	*	4.11530771723528
LOC100130557	4	3182	*	0.0781158347331902
KIAA0090	352	4237	*	5.16254037730681
GTPBP1	240	5045	*	2.9561695078812
