GeneID   Uniq_reads_num(9492058)      length  coverage        rpkm
FSTL1	21	3839	*	0.576289622821077
AACS	176	3322	*	5.58152219996245
RPS11	30671	609	*	5305.7924828925
ELMO2	856	3682	*	24.4923015167825
CREB3L1	64	2669	*	2.52621911485749
PNMA1	1101	2643	*	43.8863813500736
MMP2	1	3524	*	0.0298953551431019
SLMAP	301	4420	*	7.17437119656372
TMEM216	2	1308	*	0.16108750997598
SAMD4A	218	6526	*	3.51924126146115
HAUS2	131	3942	*	3.50101758743839
ABRA	1	2753	*	0.0382677920538653
LOC653712	2	1104	*	0.190853680297629
PKNOX2	199	3728	*	5.62363065271833
RALYL	3	2898	*	0.109059245884359
ZHX3	1954	9991	*	20.6041743968036
ERCC5	178	4098	*	4.5760173770922
GPR98	132	19332	*	0.71934422518138
APBB2	555	8974	*	6.51548178025202
C10orf25	48	3212	*	1.57436460559339
GCSH	109	1538	*	7.4663746658958
EDN1	88	2099	*	4.41682152174255
MTERF	240	2163	*	11.6894570345954
PDCL3	2321	1075	*	227.460658946865
CLK4	317	2507	*	13.3212366945354
AEN	227	3116	*	7.67481693068488
ZNF799	490	2587	*	19.9544273084278
FRG2	5033	2081	*	254.797091908581
CXCR4	167	1894	*	9.28915293799188
SALL1	2	5253	*	0.0401108819814548
PTPRR	170	3490	*	5.13172187940673
IRAK1	2	3571	*	0.0590037701060158
RPS18	17587	542	*	3418.47252549393
LOC401397	20	1126	*	1.87124745158599
BRIX1	514	1271	*	42.6046679807125
TMSB10	269	482	*	58.7956043154239
LMAN1	1265	4832	*	27.5805686834082
ESYT1	142	4277	*	3.49774956194747
CHD8	1104	8229	*	14.1338874228725
SUMO1	732	1527	*	50.5023585303085
TMC4	14	2478	*	0.595204697877351
UQCR11	109	1335	*	8.60171103831291
DDB1	1457	4337	*	35.3923782178677
STYK1	310	2995	*	10.9044680375727
MYO9B	52	7622	*	0.718743641992015
EP300	1464	8760	*	17.6066441725528
CCNI	10672	1871	*	600.913064044487
CRNKL1	829	4405	*	19.8265995309052
XAB2	99	2654	*	3.92983116838916
KLHL14	9	4261	*	0.22252078942
HIC2	1031	6794	*	15.9872122021702
UTY	2	6522	*	0.0323064187440329
CENPQ	202	1728	*	12.3153638703164
ZAR1L	692	1103	*	66.09524226184
DTNBP1	353	2095	*	17.7513053594629
REEP6	1	1372	*	0.0767866118981714
ATP5G2	1849	1163	*	167.493058545498
KBTBD8	312	4680	*	7.02341543495274
ZEB1	6	6267	*	0.100862835351164
CDK14	30	4953	*	0.638105581612908
TMEM42	60	969	*	6.52329606961555
PARN	1674	3077	*	57.3149046381746
SOD2	211	1593	*	13.9542434724579
CYTH1	265	3310	*	8.43446415526802
DIRAS1	94	3398	*	2.91436602804101
PNPT1	736	4579	*	16.9335021624543
MIER1	578	5628	*	10.8196538416916
CHD9	618	11461	*	5.68074872018253
STK16	67	3118	*	2.26380131883499
PDE1C	5	2978	*	0.176882524385982
SEMA4D	206	4628	*	4.68935905229127
KIAA1486	12	4590	*	0.275428056272657
AGPAT1	4	2257	*	0.186710202081154
TOB2	366	4565	*	8.44656095024985
NOSTRIN	35	2819	*	1.3080145808266
BANK1	154	3443	*	4.71219565923347
MAP3K3	108	4825	*	2.35812082997377
MAX	1089	2103	*	54.554204056088
OSBPL8	680	7241	*	9.89350054364287
NR4A2	188	3529	*	5.61236370829321
PIR	24	1311	*	1.92862666406025
PPCS	26	1488	*	1.84081452932229
LONP1	71	3110	*	2.40512457820729
IPO9	850	11415	*	7.84481356072251
FLJ26850	20	1433	*	1.47035912804314
SCYL3	69	3477	*	2.09066292067187
HERC2P2	136	6075	*	2.35848024482364
SORL1	188	10924	*	1.81307502074027
FIBCD1	139	3256	*	4.49748807797189
NAT10	262	4040	*	6.83218382657532
CHD1	412	6456	*	6.72315789777075
SYN3	1	3139	*	0.0335620361657506
C15orf41	81	2594	*	3.28968764590115
SLC22A2	1	2512	*	0.0419391845240013
DMC1	30	2269	*	1.39292064598005
SERPINF1	1425	1541	*	97.4208338235658
WDR34	717	1818	*	41.5494130929135
C20orf27	152	1376	*	11.637636040474
RPS6KA5	53	3875	*	1.44093297310643
HMX1	50	1896	*	2.77824977648447
FAHD1	154	1700	*	9.54358214984755
EPT1	834	8129	*	10.808577573042
DHRS11	203	1596	*	13.3999373430019
RNF216L	791	2428	*	34.3215914891739
LHB	53	522	*	10.69658097852
TAOK3	3722	4383	*	89.4632178264686
STK25	208	2140	*	10.2397458677816
BRCA1	1314	7269	*	19.0440938537514
C3orf39	7	2538	*	0.290566832415303
CDC25B	2054	3672	*	58.9301278733371
TMEM180	1	2832	*	0.0372002936173344
MAP1LC3C	174	1192	*	15.378451581566
CRYGC	48	627	*	8.0651660497065
SLK	13	5606	*	0.24430360503314
C4orf42	3	2929	*	0.107904982783501
POU3F1	48	2928	*	1.72706936925067
USP6NL	283	4739	*	6.29128476922861
BAZ1B	4678	6115	*	80.5941228243065
ABCD4	860	3157	*	28.6987833737379
C11orf93	203	1414	*	15.1246817534873
DIMT1L	100	1556	*	6.77064469950457
BBS12	155	3431	*	4.75938236265378
LRGUK	69	2700	*	2.69230925006522
TEK	438	4758	*	9.69815876579225
SLC25A46	2126	2324	*	96.3755241913266
LARP7	750	2285	*	34.5791788372947
TERF2IP	2914	2175	*	141.146431568637
PHF20	421	5889	*	7.53147707110317
CPNE4	107	2564	*	4.3964827508187
COL1A1	37	5925	*	0.657889547071523
LOC100130557	32	3182	*	1.05947184436748
GTPBP1	79	5045	*	1.64970213883429
GRK5	209	2557	*	8.61103143862998
AP1S2	153	2282	*	7.06342612761461
TMEM52	227	958	*	24.9631832526243
RAB33B	449	3862	*	12.2482400192664
CA11	3	1653	*	0.19120005721287
ZNF212	8	2810	*	0.299932331741754
ACBD3	164	3563	*	4.84917259892892
RFPL2	11991	2410	*	524.177019588288
ZNF83	55	2962	*	1.95621800602161
PRDM2	525	7955	*	6.95278397866158
IPW	21	4496	*	0.492076481763815
PDCD4	213	3654	*	6.14116374238479
LOC100128788	12	1371	*	0.922111435661192
LOC150527	6	2212	*	0.285762834152688
CEP350	1192	13455	*	9.33323433496507
