GeneID   Uniq_reads_num(24871884)      length  coverage        rpkm
AACS	1573	3322	*	19.0379600425458
RPS11	64458	609	*	4255.50249961039
ELMO2	5959	3682	*	65.070016629466
CREB3L1	203	2669	*	3.058009150302
PNMA1	307	2643	*	4.67016826975225
SLMAP	31	4420	*	0.281988073787795
TMEM216	507	1308	*	15.5844518613501
SAMD4A	2402	6526	*	14.7984847770863
HAUS2	194	3942	*	1.97868392916285
SMARCD3	178	1710	*	4.18519028359339
LOC653712	9	1104	*	0.327766642568913
C10orf90	94	3078	*	1.22786481478708
PKNOX2	866	3728	*	9.33970813546154
RALYL	135	2898	*	1.87295224325093
ZHX3	10996	9991	*	44.2503885704167
ERCC5	1523	4098	*	14.9423624174999
GPR98	172	19332	*	0.357719798055762
APBB2	2543	8974	*	11.3933545247534
C10orf25	6	3212	*	0.0751046852212703
NHEDC1	12	1878	*	0.25690761334475
XDH	1	5717	*	0.00703271672003733
EDN1	560	2099	*	10.7267190250281
PDCL3	13797	1075	*	516.021166898783
AEN	932	3116	*	12.0256837828108
ZNF799	3698	2587	*	57.4727257148437
FRG2	1787	2081	*	34.5258030465479
DECR1	41	1251	*	1.31770399762317
PTPRR	399	3490	*	4.59662193521287
GGT3P	19	2036	*	0.375203727053347
IRAK1	128	3571	*	1.44115746584207
RPS18	40126	542	*	2976.58232613594
SLC10A7	104	3783	*	1.1053207282049
BRIX1	5356	1271	*	169.428448632696
TMSB10	19	482	*	1.58488545286435
LMAN1	4816	4832	*	40.0729089007433
ESYT1	325	4277	*	3.05517032587032
CHD8	3232	8229	*	15.7912171698483
SUMO1	3451	1527	*	90.8651271621825
GP1BA	49	2500	*	0.788038413173686
TMC4	27	2478	*	0.438080355201066
UQCR11	36	1335	*	1.08420786036279
DDB1	3617	4337	*	33.531300913935
STYK1	149	2995	*	2.00023378356579
MYO9B	437	7622	*	2.30517451199871
EP300	4896	8760	*	22.4713218182041
CCNI	77463	1871	*	1664.60747825765
CRNKL1	2125	4405	*	19.3956499802414
C9orf45	1	5983	*	0.00672004704804503
XAB2	202	2654	*	3.06014332353715
RTN1	156	3309	*	1.89547974378928
KLHL14	25	4261	*	0.235895573154502
HIC2	11681	6794	*	69.1266957060088
ADAM21P1	8	2048	*	0.157054849564271
ZBTB12	1	1865	*	0.0215581991895192
UTY	3	6522	*	0.0184940393231156
CENPQ	634	1728	*	14.7515221664812
ZAR1L	10521	1103	*	383.50658431552
DTNBP1	2289	2095	*	43.9291785045679
TRIM74	3	1350	*	0.0893467588632297
REEP6	119	1372	*	3.48725870052912
LOC283856	1	2678	*	0.0150134583601394
ATP5G2	1925	1163	*	66.549122842023
KBTBD8	451	4680	*	3.87455656224198
ZEB1	1452	6267	*	9.31532986137455
CDK14	11	4953	*	0.0892926421104355
ERG	306	5106	*	2.40952775077688
TMEM42	36	969	*	1.49372290359579
PARN	2312	3077	*	30.2100643228158
SOD2	215	1593	*	5.42642744508316
CYTH1	671	3310	*	8.15052986065022
DIRAS1	474	3398	*	5.60849431004323
PNPT1	1553	4579	*	13.6361612648107
MIER1	905	5628	*	6.46525720452209
CHD9	422	11461	*	1.48040742589018
STK16	127	3118	*	1.6376418438209
PDE1C	143	2978	*	1.93064604863964
SEMA4D	606	4628	*	5.26466316810777
KIAA1486	145	4590	*	1.27012549364395
AGPAT1	941	2257	*	16.7629087464044
TOB2	521	4565	*	4.58868512935032
NOSTRIN	90	2819	*	1.28362672364697
BANK1	321	3443	*	3.74851563107567
OR2V2	16	947	*	0.679299539403648
NINL	44	4972	*	0.355805676888968
MAP3K3	1395	4825	*	11.6243373837083
MAX	2913	2103	*	55.6919633171016
CAPS	17	1608	*	0.42506387145753
PROSC	791	2568	*	12.3843375457035
OSBPL8	887	7241	*	4.92511514987683
PPCS	258	1488	*	6.97120880646571
LONP1	207	3110	*	2.67609343669127
IPO9	1605	11415	*	5.65314906605061
EVC	127	6430	*	0.794116216023885
SCYL3	241	3477	*	2.78678630966847
KIAA1199	55	7080	*	0.312335068060019
HERC2P2	258	6075	*	1.70751583605284
SORL1	182	10924	*	0.669855323223958
FIBCD1	341	3256	*	4.21076785858802
NAT10	1883	4040	*	18.7395980501876
CHD1	441	6456	*	2.74641640278933
SYN3	380	3139	*	4.86724936782806
C15orf41	182	2594	*	2.82093274899711
SLC22A2	91	2512	*	1.45650866857056
DMC1	91	2269	*	1.61249439200055
SERPINF1	5431	1541	*	141.699553097852
WDR34	744	1818	*	16.4539575728324
C20orf27	212	1376	*	6.19453546188381
RPS6KA5	619	3875	*	6.42259088551036
POTED	1	1826	*	0.0220186426552319
HMX1	22	1896	*	0.466525797861801
FAHD1	384	1700	*	9.08183525386241
EPT1	639	8129	*	3.16049458864826
DHRS11	187	1596	*	4.71085824457443
RNF216L	3000	2428	*	49.6779754799671
TAOK3	9795	4383	*	89.8512836822726
STK25	1027	2140	*	19.2951423404867
SLC12A4	29	4765	*	0.244695740433399
BRCA1	1777	7269	*	9.82888096367886
C3orf39	149	2538	*	2.36040196287611
CDC25B	12263	3672	*	134.271973522033
BMP3	36	5733	*	0.252471218137855
TMEM180	1	2832	*	0.0141970485481827
MAP1LC3C	156	1192	*	5.2618644900996
SLK	188	5606	*	1.34832961110047
NOXO1	2	1507	*	0.0533590464345765
C4orf42	479	2929	*	6.57517715021139
C4orf11	4	909	*	0.176924274976693
HIGD1B	2	618	*	0.130116639121208
USP6NL	1195	4739	*	10.1384721626296
BAZ1B	9054	6115	*	59.529926351015
ABCD4	2479	3157	*	31.5713578871954
C11orf93	72	1414	*	2.04726661044459
DIMT1L	190	1556	*	4.90947807378287
BBS12	79	3431	*	0.925758460387006
LRGUK	36	2700	*	0.536080553179379
TEK	1508	4758	*	12.7428983952475
SLC25A46	4614	2324	*	79.8238706659742
LARP7	3030	2285	*	53.3147946214502
TERF2IP	160	2175	*	2.95768581064485
CD160	44	1559	*	1.13474395477354
PHF20	2493	5889	*	17.0204892903234
CPNE4	807	2564	*	12.6545536198057
COL1A1	44	5925	*	0.298576510631553
LOC100130557	18	3182	*	0.227438323944739
KIAA0090	242	4237	*	2.29640359693314
GTPBP1	279	5045	*	2.22348574336541
GRK5	2903	2557	*	45.6465148380838
AP1S2	25	2282	*	0.440469341459831
TMEM52	172	958	*	7.21862122757201
RAB33B	491	3862	*	5.11164328607732
ZNF212	494	2810	*	7.06825071006974
NUDT1	127	786	*	6.49639601658216
ACBD3	1812	3563	*	20.4471925840801
RFPL2	150	2410	*	2.50245071504897
ZNF83	756	2962	*	10.2619066054256
PRDM2	4922	7955	*	24.8766984545779
LOC730005	77	1194	*	2.59285192178468
IPW	27	4496	*	0.24145087192799
GDPD5	80	3173	*	1.01370416611291
PDCD4	162	3654	*	1.78253385909399
LOC100128788	5	1371	*	0.146630348243812
CEP350	1126	13455	*	3.36469734046812
FOXP3	1	2381	*	0.0168861997011564
SMYD3	1131	1635	*	27.8122525525632
SELL	4	2442	*	0.0658575618156485
RRN3P2	158	2394	*	2.65353156022374
CIAO1	390	4028	*	3.89283917092771
LGI2	142	6339	*	0.900655922284332
WDR45	192	1895	*	4.07364641993829
ANKRD6	4179	5189	*	32.3802365350254
SHROOM1	97	4017	*	0.970870307289016
LTBP4	674	5144	*	5.26805442519782
DCAF4L1	1792	4772	*	15.0983290752952
CIDECP	456	803	*	22.8318243072662
PYY	17	1050	*	0.650954957432103
KCNC1	48	6790	*	0.284225330109832
SIRT6	42	1635	*	1.03281574465752
ARHGEF9	929	5450	*	6.85347019133453
PPIL1	887	1736	*	20.5430638250335
VWA5A	3415	3534	*	38.8521877993968
