GeneID   Uniq_reads_num(10958771)      length  coverage        rpkm
AACS	22	3322	*	0.604311975885927
RPS11	16618	609	*	2490.00150854864
ELMO2	348	3682	*	8.62449367432202
PNMA1	282	2643	*	9.736213604682
SLMAP	526	4420	*	10.859294795637
TMEM216	3	1308	*	0.20929153293297
SAMD4A	31	6526	*	0.433463738756056
HAUS2	746	3942	*	17.2687282688093
LOC653712	11	1104	*	0.909204884009533
RALYL	17	2898	*	0.535289455520764
ZHX3	152	9991	*	1.38826628671142
ERCC5	429	4098	*	9.55264165102841
GPR98	1	19332	*	0.004720210446864
APBB2	157	8974	*	1.59643681884641
GCSH	4	1538	*	0.237324078956502
EDN1	167	2099	*	7.26009294707737
MTERF	447	2163	*	18.857718648346
PDCL3	19676	1075	*	1670.19237959745
CLK4	2240	2507	*	81.5327015251918
AEN	2732	3116	*	80.0057856342019
ZNF799	59	2587	*	2.08110374687581
FRG2	150	2081	*	6.57744654195879
SALL1	5	5253	*	0.0868561853786169
CADM4	5	2176	*	0.209676260015567
IRAK1	1	3571	*	0.0255533767456665
RPS18	8577	542	*	1444.02353578083
LOC401397	267	1126	*	21.6376962094075
SLC10A7	14	3783	*	0.337699052874134
BRIX1	8114	1271	*	582.54248089937
TMSB10	82	482	*	15.5240474801235
LMAN1	899	4832	*	16.9773895725452
ESYT1	553	4277	*	11.7984248123457
CHD8	1107	8229	*	12.2754863231454
SUMO1	1167	1527	*	69.7380769185922
TMC4	20	2478	*	0.736489978682606
UQCR11	41	1335	*	2.80246849641181
DDB1	815	4337	*	17.1477180798712
CHRNA10	7	1944	*	0.328579093884478
MYO9B	1	7622	*	0.011972068795431
EP300	1388	8760	*	14.4585089499977
CCNI	2665	1871	*	129.975523129949
CRNKL1	698	4405	*	14.4593129703575
XAB2	32	2654	*	1.10023943763406
RTN1	26	3309	*	0.716992691848942
HIC2	874	6794	*	11.7388090529245
UTY	1	6522	*	0.0139912769639336
CENPQ	210	1728	*	11.0895444186011
ZAR1L	254	1103	*	21.0134011995728
DTNBP1	105	2095	*	4.57344457168084
ATP5G2	252	1163	*	19.7723811749022
KBTBD8	616	4680	*	12.0108296472234
ZEB1	57	6267	*	0.829952637059226
CDK14	8	4953	*	0.147387213177912
PARN	842	3077	*	24.9702415463401
SOD2	317	1593	*	18.1585695855189
CYTH1	403	3310	*	11.110029205011
DIRAS1	81	3398	*	2.17520299501494
PNPT1	105	4579	*	2.09245826112063
MIER1	704	5628	*	11.4144954308062
CHD9	2	11461	*	0.0159237602929544
STK16	2	3118	*	0.0585318206278223
SEMA4D	27	4628	*	0.532363856025696
KIAA1486	16	4590	*	0.318086652231024
AGPAT1	274	2257	*	11.0778926408083
TOB2	89	4565	*	1.77904680042299
NOSTRIN	2	2819	*	0.0647400555933132
BANK1	44	3443	*	1.16614834963291
MAP3K3	46	4825	*	0.869958753265004
MAX	498	2103	*	21.6086790122063
CAPS	4	1608	*	0.226992806862624
PROSC	114	2568	*	4.05086695985216
OSBPL8	609	7241	*	7.67462021688909
SPIN2B	47	1258	*	3.4092226493342
NR4A2	83	3529	*	2.14617228500377
LONP1	555	3110	*	16.2843617810675
IPO9	577	11415	*	4.61251769803006
FLJ26850	1	1433	*	0.0636783728951674
SCYL3	201	3477	*	5.27508564282823
HERC2P2	49	6075	*	0.73601717030123
SORL1	3	10924	*	0.0250598063965878
NAT10	247	4040	*	5.57896627837064
CHD1	2554	6456	*	36.0990289263183
SYN3	9	3139	*	0.261631084813308
C15orf41	920	2594	*	32.3635388165277
DMC1	26	2269	*	1.04562750873872
SERPINF1	459	1541	*	27.1799213086812
WDR34	47	1818	*	2.35907705878021
C20orf27	197	1376	*	13.0642938565979
RPS6KA5	500	3875	*	11.7743365624226
FAHD1	29	1700	*	1.55663655435557
EPT1	419	8129	*	4.70343392819863
DHRS11	34	1596	*	1.94394591741751
RNF216L	2648	2428	*	99.5193306977084
LHB	129	522	*	22.5505612610766
TAOK3	2950	4383	*	61.417013383159
STK25	210	2140	*	8.95454801651529
BRCA1	110	7269	*	1.38088071529306
C3orf39	10	2538	*	0.359539434037726
CDC25B	5116	3672	*	127.135258813587
BMP3	3	5733	*	0.0477504491673338
TMEM180	30	2832	*	0.966643097020921
MAP1LC3C	89	1192	*	6.81321194960652
CRYGC	25	627	*	3.63840144971192
NUDT9P1	100	1077	*	8.47271201102831
C4orf42	15	2929	*	0.467315338129609
POU3F1	7	2928	*	0.218154972169202
USP6NL	327	4739	*	6.29649977491441
BAZ1B	2146	6115	*	32.0236923201849
ABCD4	283	3157	*	8.17993780979832
DIMT1L	1322	1556	*	77.5282553022496
BBS12	30	3431	*	0.797882031700159
TEK	40	4758	*	0.76713836367192
SLC25A46	248	2324	*	9.73763979043725
LARP7	1426	2285	*	56.9470811902026
TERF2IP	1301	2175	*	54.58284688495
PHF20	365	5889	*	5.65574028713752
LOC100130557	8	3182	*	0.229418248545003
KIAA0090	200	4237	*	4.30734521400873
GTPBP1	64	5045	*	1.15759582457118
GRK5	12	2557	*	0.428241415840946
AP1S2	69	2282	*	2.75912641400327
TMEM52	59	958	*	5.61984905341098
RAB33B	170	3862	*	4.01674997954214
ALDOC	241	1650	*	13.3281921905847
ZNF212	1463	2810	*	47.509029013839
NUDT1	203	786	*	23.5673982147981
ACBD3	716	3563	*	18.3372982275843
RFPL2	704	2410	*	26.6559254292853
ZNF83	127	2962	*	3.91252220174356
PRDM2	74	7955	*	0.848847519616511
IPW	1	4496	*	0.0202960650264179
PDCD4	154	3654	*	3.84583215305182
LOC100128788	1	1371	*	0.0665580659072027
CEP350	1020	13455	*	6.91758680980679
SMYD3	6	1635	*	0.334866452692752
CST7	3	927	*	0.295311030287297
RRN3P2	201	2394	*	7.66143390982195
CIAO1	1466	4028	*	33.2110538366346
LGI2	39	6339	*	0.561412403532453
WDR45	11852	1895	*	570.716694600633
ANKRD6	9	5189	*	0.158269411298704
SHROOM1	80	4017	*	1.81729864792183
LTBP4	13	5144	*	0.230611276956468
DCAF4L1	845	4772	*	16.158253680462
CIDECP	265	803	*	30.1140021358348
PYY	14	1050	*	1.21668144478367
SIRT6	70	1635	*	3.90677528141544
ARHGEF9	9	5450	*	0.150689903711738
PPIL1	1869	1736	*	98.2421206927133
VWA5A	121	3534	*	3.12433053520423
STK17A	1265	3932	*	29.3572360309894
ABR	488	5602	*	7.94904335578046
SIAH3	21	3992	*	0.480028375634838
CNPY4	256	1465	*	15.9455861705436
C2CD3	175	6282	*	2.54201591257332
GML	7	722	*	0.884706036719424
ZDHHC6	248	2168	*	10.4383186683469
NEFH	861	3717	*	21.1372623881908
DLX6AS	2	1989	*	0.0917557650666414
CTDSP2	1136	5018	*	20.6578834387342
ZNF257	216	3518	*	5.60268317381904
RMND5B	85	1807	*	4.29238749889091
DUSP4	35	3398	*	0.939902528710159
LOC96610	76	2011	*	3.44857495537886
EXOSC7	632	1246	*	46.2846713344669
ROR2	2	4091	*	0.0446106616273649
FOXM1	628	3625	*	15.8084678756719
LOC649395	103	1823	*	5.15571265000209
ZBTB48	161	2337	*	6.28644777311201
LOC338758	33	2997	*	1.00476695890543
BUD31	2703	1042	*	236.709928880776
MAOA	2	4072	*	0.0448188155003806
FAM174A	1	1236	*	0.0738277575718244
CCDC41	578	3223	*	16.3646108071275
FBXO11	240	4053	*	5.40347051717394
PSMG4	29	938	*	2.82119631386404
RNF4	9318	3482	*	244.192368663718
CDK8	76	1769	*	3.92034156883374
C6orf70	57	2078	*	2.50303810223781
ALG2	382	2988	*	11.6659716844217
PPP1R3D	19	3459	*	0.501234766931692
PLEKHG4	4	6802	*	0.0536613398169802
GRB2	2842	3302	*	78.53896122218
TPM3	14560	7096	*	187.234517714735
SYT13	1	5157	*	0.0176946108898148
HSPC072	3	1559	*	0.175595461883467
HIST1H2AD	21	459	*	4.17488731053218
DUS3L	130	2109	*	5.62477197090599
EIF1	29242	1325	*	2013.86030990739
LOC100302401	1	2338	*	0.0390295587505453
FPGT	68	3426	*	1.8111720281368
CHST15	366	4678	*	7.13935563473955
CETN3	76	979	*	7.08384497984361
CDK1	3610	1907	*	172.740692802925
NTHL1	290	1067	*	24.8011447273146
POLR2B	2007	3748	*	48.8636538089811
RPS28	1820	380	*	437.044782139396
RPL18AP3	2753	616	*	407.815424207317
GPN2	257	1510	*	15.5308177802683
COQ9	66	1676	*	3.59342073489209
TRAPPC9	18	4474	*	0.36712560358917
C14orf184	2	2596	*	0.070301316146976
P2RX3	1	1348	*	0.0676937005628894
GCC2	724	6976	*	9.47044186521689
WBP4	441	2331	*	17.2637232030115
PLXNA1	39	9066	*	0.39254282219195
KIAA0100	5	7430	*	0.0614072061633748
HS2ST1	414	6757	*	5.5909366376399
CRELD2	314	1575	*	18.1922844600986
CD82	412	1689	*	22.2590033415129
PMM1	1575	1283	*	112.019092490312
LOC100132526	4	3377	*	0.108085411144536
CBLL1	2547	4338	*	53.5768955716458
SETDB1	74	4446	*	1.51879937439256
GCLM	65	3074	*	1.92951270114521
PPM1A	1740	8202	*	19.3583185252705
CPEB3	59	5871	*	0.917018462471081
INTS1	484	6974	*	6.33288449177618
CAMTA1	73	8441	*	0.789163714037504
GOLGA8C	1	5282	*	0.0172758629986321
LOC100133091	67	2686	*	2.27618177961203
GMPPA	102	1835	*	5.07226869351228
PTP4A2	2301	2158	*	97.2978685512238
FAM82A2	1150	2251	*	46.618735945176
AIPL1	15	2970	*	0.460864183630176
SEC14L1	1478	5542	*	24.3358242790093
MLF1	504	2322	*	19.8064421243852
CHFR	72	3281	*	2.00246260342328
THADA	292	6325	*	4.21269938984384
TAF12	915	1448	*	57.6621299366568
NDUFS4	157	676	*	21.1929349294788
ID1	48	1222	*	3.58433158856072
PIK3CB	177	3211	*	5.03003618172007
COL18A1	3	6598	*	0.0414903493598552
TBC1D17	79	2371	*	3.04042073401232
PRAMEF7	79	1424	*	5.06238592720732
COX8A	119	506	*	21.4602408986052
CDCA4	1723	2453	*	64.0952546686381
C2orf44	1404	3894	*	32.9010159567848
C9orf16	99	713	*	12.6702099965199
ERBB2IP	611	6916	*	8.06165806929026
ZNF534	1217	2084	*	53.2881952363863
IMMP1L	85	795	*	9.75640781194449
FUS	1433	5117	*	25.5545902439172
EMX2	5	2895	*	0.157601223417573
CXorf56	1621	2407	*	61.4532807019419
