GeneID   Uniq_reads_num(16792925)      length  coverage        rpkm
AACS	14	3322	*	0.250958586287974
RPS11	29187	609	*	2853.94643127295
ELMO2	264	3682	*	4.26966493061309
CREB3L1	17	2669	*	0.379292276455255
PNMA1	995	2643	*	22.4181396013839
MMP2	48	3524	*	0.811108568492281
SLMAP	295	4420	*	3.97441669321835
TMEM216	22	1308	*	1.00158679118995
HAUS2	2199	3942	*	33.2186715880876
LOC653712	3	1104	*	0.161817628813791
PKNOX2	3	3728	*	0.0479202420092342
RALYL	17	2898	*	0.349320595534532
ZHX3	36	9991	*	0.214569106848674
GPR98	122	19332	*	0.375799930851642
APBB2	933	8974	*	6.19112011894831
C10orf25	18	3212	*	0.333711075112873
NHEDC1	1	1878	*	0.0317086727388046
GCSH	114	1538	*	4.41389672561518
MTERF	176	2163	*	4.84540184142931
PDCL3	41409	1075	*	2293.82314278186
CLK4	542	2507	*	12.8741511658091
AEN	3440	3116	*	65.7407486097413
ZNF799	262	2587	*	6.03084982594142
FRG2	9	2081	*	0.257539637977547
CXCR4	25	1894	*	0.786020161080715
SALL1	17	5253	*	0.192714845965938
GGT3P	8	2036	*	0.233983840485167
CADM4	8	2176	*	0.218929733101011
IRAK1	1	3571	*	0.0166756895557197
RPS18	33606	542	*	3692.25075660734
LOC401397	63	1126	*	3.33177611582498
SLC10A7	5	3783	*	0.078705904577683
BRIX1	8237	1271	*	385.919894211191
TMSB10	136	482	*	16.8021756989058
LMAN1	976	4832	*	12.0280865285165
ESYT1	1995	4277	*	27.7764859410644
CHD8	1302	8229	*	9.42188010685678
SUMO1	1567	1527	*	61.1087796733761
TMC4	35	2478	*	0.84108598027507
UQCR11	213	1335	*	9.50105843965556
DDB1	1280	4337	*	17.5749540872603
CHRNA10	107	1944	*	3.27763937868921
MYO9B	88	7622	*	0.687523234256861
EP300	1805	8760	*	12.2700618451224
CCNI	1720	1871	*	54.7429643687744
CRNKL1	695	4405	*	9.39534091836892
XAB2	76	2654	*	1.7052431961809
HIC2	1394	6794	*	12.2183027731004
