GeneID   Uniq_reads_num(14667713)      length  coverage        rpkm
AACS	4	3322	*	0.0820914562021842
RPS11	34812	609	*	3897.16935260151
ELMO2	570	3682	*	10.5542813672653
CREB3L1	1	2669	*	0.0255440068849434
PNMA1	308	2643	*	7.94494965863848
MMP2	5370	3524	*	103.890534903138
SLMAP	297	4420	*	4.58112114245395
TMEM216	1	1308	*	0.0521230538042156
HAUS2	1179	3942	*	20.3908242539834
LOC653712	60	1104	*	3.70526925956054
ZHX3	60	9991	*	0.409430213447587
ERCC5	1	4098	*	0.0166366408921215
APBB2	23	8974	*	0.174734783891912
XDH	1	5717	*	0.0119253024970988
GCSH	1798	1538	*	79.7023172743129
MTERF	29	2163	*	0.914069198752429
PDCL3	4867	1075	*	308.667197160533
LOC400236	119	1076	*	7.54001632967822
AEN	1521	3116	*	33.2789305538399
SALL1	380	5253	*	4.93189466263988
CADM4	137	2176	*	4.29239096943944
IRAK1	4	3571	*	0.0763673529833816
RPS18	77506	542	*	9749.3044757557
LOC401397	190	1126	*	11.5041042019748
SLC10A7	4	3783	*	0.0720877127950452
BRIX1	328	1271	*	17.5940527421713
TMSB10	10250	482	*	1449.82112521394
LMAN1	951	4832	*	13.4181050520476
CHD8	255	8229	*	2.11266537439033
SUMO1	1206	1527	*	53.8450602340224
UQCR11	3684	1335	*	188.137752749713
DDB1	2039	4337	*	32.0527576602464
STYK1	92	2995	*	2.09425035144711
MYO9B	2213	7622	*	19.7947520380343
EP300	1220	8760	*	9.49496396559532
CCNI	4753	1871	*	173.193513708562
CRNKL1	1	4405	*	0.0154771746596853
C9orf45	1	5983	*	0.0113951118796447
XAB2	39	2654	*	1.00184672971388
HIC2	1833	6794	*	18.3939295512291
UTY	6	6522	*	0.0627202892142723
CENPQ	24	1728	*	0.946902144109916
ZAR1L	3	1103	*	0.185431426226421
DTNBP1	445	2095	*	14.4815010488218
REEP6	173	1372	*	8.59665678355183
ATP5G2	3411	1163	*	199.958376075875
CDK14	1	4953	*	0.0137647798053531
TMEM42	1	969	*	0.0703580540515108
PARN	2906	3077	*	64.3881148574605
SOD2	3226	1593	*	138.065822232705
PNPT1	985	4579	*	14.6657130509446
MIER1	2	5628	*	0.0242277734100618
CHD9	1213	11461	*	7.21565706814271
STK16	2	3118	*	0.0437312087080911
SEMA4D	414	4628	*	6.09880274667856
KIAA1486	17	4590	*	0.252507238429311
AGPAT1	2	2257	*	0.0604137832307611
TOB2	1819	4565	*	27.1662387754189
NINL	1146	4972	*	15.7141572234106
MAX	358	2103	*	11.6059675066939
PROSC	454	2568	*	12.0530908437169
OSBPL8	3	7241	*	0.0282462178052399
SPIN2B	74	1258	*	4.01040908093611
PIR	2577	1311	*	134.013738693158
PPCS	6	1488	*	0.274907074096427
LONP1	2626	3110	*	57.5667788395981
IPO9	79	11415	*	0.471833499404048
HERC2P2	475	6075	*	5.33070836684101
NAT10	110	4040	*	1.85630321320558
CHD1	135	6456	*	1.42563333964504
C15orf41	1	2594	*	0.0262825575851634
DMC1	46	2269	*	1.38216831260116
WDR34	232	1818	*	8.70024940330695
C20orf27	2290	1376	*	113.463099942473
RPS6KA5	570	3875	*	10.0286100630377
FAHD1	571	1700	*	22.8994358521452
EPT1	13	8129	*	0.109029450964065
DHRS11	262	1596	*	11.1919561694796
RNF216L	7	2428	*	0.196556293505518
TAOK3	9	4383	*	0.139993746151774
STK25	1066	2140	*	33.9610436283758
BRCA1	9	7269	*	0.0844122423143796
C3orf39	1	2538	*	0.026862472173331
CDC25B	3201	3672	*	59.4320345744283
MAP1LC3C	295	1192	*	16.8726522994082
SLK	276	5606	*	3.35655358682702
C4orf42	29	2929	*	0.675019350256574
USP6NL	1	4739	*	0.014386358804793
BAZ1B	242	6115	*	2.69809042665105
ABCD4	1706	3157	*	36.8419018578743
DIMT1L	122	1556	*	5.34549385209608
BBS12	1536	3431	*	30.5216560540378
SLC25A46	1	2324	*	0.0293360388880869
LARP7	937	2285	*	27.9570268053529
TERF2IP	1	2175	*	0.0313457261498455
PHF20	26	5889	*	0.301002006074675
LOC100130557	25	3182	*	0.535645461784365
KIAA0090	2	4237	*	0.0321817108217673
GTPBP1	2	5045	*	0.0270275339448618
RAB33B	26	3862	*	0.458985192587717
ALDOC	1	1650	*	0.0413193662884327
ZNF212	1	2810	*	0.0242622613437416
NUDT1	1168	786	*	101.311301159119
ACBD3	4	3563	*	0.0765388205174448
ZNF83	3	2962	*	0.0690516080782383
PRDM2	2	7955	*	0.0171406547770997
IPW	1	4496	*	0.0151639133398385
PDCD4	53	3654	*	0.988883027346316
CEP350	2	13455	*	0.0101340697697382
SMYD3	5	1635	*	0.208492215216862
RRN3P2	2	2394	*	0.0569565199464611
CIAO1	9148	4028	*	154.836836800114
WDR45	1587	1895	*	57.0959507095385
ANKRD6	1	5189	*	0.013138746266316
SHROOM1	145	4017	*	2.46095553510269
LTBP4	155	5144	*	2.05432113691032
DCAF4L1	512	4772	*	7.31487859188348
SIRT6	1	1635	*	0.0416984430433724
PPIL1	18	1736	*	0.706903904819384
VWA5A	9	3534	*	0.173625520481954
ABR	472	5602	*	5.74429176462538
ZDHHC6	200	2168	*	6.28938693504741
NEFH	1731	3717	*	31.7498810935451
CTDSP2	2	5018	*	0.0271729590976142
ZNF257	747	3518	*	14.4764596130778
RMND5B	2	1807	*	0.0754587209473314
DUSP4	3	3398	*	0.0601915430040441
CCNY	162	3953	*	2.7939961064756
LOC96610	144	2011	*	4.88189031831507
EXOSC7	2438	1246	*	133.399209284493
FOXM1	1	3625	*	0.0188074356899073
GRAMD2	3440	3291	*	71.2636654673789
ZBTB48	62	2337	*	1.80871680415347
LOC338758	17	2997	*	0.38672279759444
BUD31	797	1042	*	52.1468643355119
FAM174A	1	1236	*	0.0551593482005776
GYPC	2232	1070	*	142.215852492561
FBXO11	673	4053	*	11.3207723402394
PSMG4	1149	938	*	83.5131349444831
RFXAP	1	2825	*	0.0241334351773147
RNF4	4534	3482	*	88.7749314016065
C6orf70	206	2078	*	6.75863936546596
F8A1	91	1701	*	3.64732677731227
HDAC7	403	4286	*	6.41047891122103
ALG2	63	2988	*	1.43746590551626
GRB2	758	3302	*	15.6505546386865
TPM3	10255	7096	*	98.5279970582015
SYT13	2	5157	*	0.0264405485266294
DUS3L	2	2109	*	0.0646533469662532
EIF1	14230	1325	*	732.194762844721
C3orf66	1	2523	*	0.027022177715384
CHST15	44	4678	*	0.641253953086835
CETN3	153	979	*	10.6548253519048
CDK1	3	1907	*	0.107252681241606
NTHL1	3	1067	*	0.191687781750461
POLR2B	9	3748	*	0.163712003570765
RPS28	17781	380	*	3190.14322567928
RPL18AP3	24491	616	*	2710.58732081251
GPN2	314	1510	*	14.1771944861172
COQ9	904	1676	*	36.7732498543116
TRAPPC9	1	4474	*	0.0152384788502266
C14orf184	1	2596	*	0.026262309081631
GCC2	590	6976	*	5.76611282709135
WBP4	636	2331	*	18.6016915414334
PLXNA1	55	9066	*	0.413603848519222
KIAA0100	137	7430	*	1.25709862039034
PMF1	408	1080	*	25.7557383197897
HS2ST1	572	6757	*	5.77138047995009
CRELD2	341	1575	*	14.7608517093249
CD82	290	1689	*	11.7059305914832
LOC100132526	8	3377	*	0.161508923602994
CBLL1	368	4338	*	5.78356828269625
LIM2	189	984	*	13.0949637978127
SETDB1	33	4446	*	0.506036773370481
GCLM	688	3074	*	15.2588629182267
PPM1A	465	8202	*	3.8651894397464
INTS1	988	6974	*	9.65856480117622
CAMTA1	119	8441	*	0.961148865150309
GMPPA	242	1835	*	8.99118417382626
PTP4A2	219	2158	*	6.91879194083649
FAM82A2	3	2251	*	0.0908622226244966
C11orf73	525	1136	*	31.5078354290095
AIPL1	5	2970	*	0.114776017467869
SEC14L1	95	5542	*	1.16867749291083
CHFR	329	3281	*	6.83639682708799
THADA	3066	6325	*	33.0483070540003
TAF12	3	1448	*	0.141250596082695
NDUFS4	480	676	*	48.4096717462111
ID1	1341	1222	*	74.8161176907534
COL18A1	1	6598	*	0.0103329727759797
COX8A	6048	506	*	814.889762975351
CDCA4	1577	2453	*	43.8300273342097
C2orf44	1	3894	*	0.0175082060544206
C9orf16	4	713	*	0.382479407438507
ERBB2IP	2844	6916	*	28.0357516259542
IMMP1L	15	795	*	1.28635762973423
FUS	819	5117	*	10.9120433132448
EMX2	13	2895	*	0.306148672499786
NIPSNAP3B	136	1751	*	5.29529742725545
CXorf56	52	2407	*	1.47287146969154
PWP2	273	3259	*	5.71104895508577
MMP15	361	4435	*	5.54946573386808
MTMR14	5226	2525	*	141.106044977634
ELAC2	3106	3803	*	55.6817302896631
DNAH11	1	14186	*	0.00480593221316185
ASS1	343	1847	*	12.6609070660198
IPP	12	3251	*	0.251652861430627
TMEM59	3270	1694	*	131.604864704391
SEC23IP	714	4243	*	11.4726244224376
POLR2J	376	976	*	26.2648922595734
UQCRC1	2459	1617	*	103.677879289037
LOC729603	163	3131	*	3.54929529328457
SNX6	3280	3080	*	72.6040293353889
DDX18	450	3765	*	8.14863996524868
POLG	1	4447	*	0.0153309994099199
ADAM23	71	3048	*	1.58811147004262
RICTOR	1	9533	*	0.00715167883939095
NCDN	194	3703	*	3.57178750983724
PTPN5	1	3132	*	0.0217678653818371
POMT1	2	3319	*	0.0410828287893425
SNAPC1	17	2655	*	0.436537937623555
LRRC8A	1858	4621	*	27.4124174919818
CYP1A1	10242	2607	*	267.843638940587
GNA11	2945	1597	*	125.723939033855
CCDC52	8	5446	*	0.10014976772077
NME1-NME2	3849	1051	*	249.679445664027
LOC654342	213	605	*	24.0027955075532
CAPN1	1075	3007	*	24.3732045075183
DDHD2	1	4708	*	0.0144810863160395
UPF3A	1090	2357	*	31.528587301547
IGSF11	2	3560	*	0.0383016597617494
LAGE3	7	1816	*	0.262796630303633
CHST6	19	6884	*	0.188169978666817
UNC13B	1205	6369	*	12.8989213413372
SUZ12P	4	884	*	0.308493006225855
TTLL4	1406	4994	*	19.1943928419173
ZBED1	1772	4588	*	26.3316397458848
SDC2	3	3485	*	0.0586889133795529
C20orf118	55	2041	*	1.83720357210939
SLITRK4	1408	8752	*	10.9681389123957
BTF3	21333	1249	*	1164.46674755915
ANKRD49	5	1901	*	0.179318659589463
COX7A2	4965	752	*	450.131088399485
SARS	7352	3179	*	157.671270390601
SETMAR	2	2173	*	0.0627491526699622
QKI	2463	16361	*	10.2634214673844
MAN2B1	182	3224	*	3.84869903734998
OFD1	261	3650	*	4.87511920331878
PDP1	1	4358	*	0.0156440923304071
AHCYL2	4	5064	*	0.0538522546413222
FLJ39739	2	1065	*	0.128031839203594
PEX16	758	1907	*	27.099177460379
KDM4B	3066	5601	*	37.320218196135
GNG12	2	4409	*	0.0309262664440526
TMEM125	1	1785	*	0.0381943721993916
UBN2	476	14443	*	2.24691755749741
CDC14C	62	2893	*	1.4611030664731
ASNSD1	18	2470	*	0.496836104763745
CD53	3196	1571	*	138.697355942343
BAGE4	4	1756	*	0.155300579443995
RP9	629	1118	*	38.3571594834078
TMEM11	1	1688	*	0.0403891909809917
ARAP1	111	5136	*	1.47345053265702
CDH8	1	2929	*	0.0232765293191922
UQCRHL	1060	538	*	134.326341335444
AGPS	1474	7665	*	13.1106106653747
CLEC4GP1	167	1935	*	5.88400588153883
PCCB	79	1878	*	2.86793365053099
IPO13	49	4026	*	0.829774159070985
PECI	1	1463	*	0.0466007890471045
UNG	88	2064	*	2.90676937261649
C6orf105	1	1856	*	0.0367332728318502
GSTP1	21915	957	*	1561.23088312242
COMMD5	113	1458	*	5.28394776713188
SUV420H1	87	4562	*	1.30017427240344
DCUN1D5	2069	12732	*	11.0790228246753
LTBR	379	2105	*	12.2750905978486
TDRKH	343	2837	*	8.24275479412707
LOC401052	123	1897	*	4.42054053149047
IGDCC3	70	4479	*	1.06550274755838
SLC9A3R1	196	2003	*	6.67133452704899
GNB4	116	6427	*	1.23051605844189
ANKLE2	3	4458	*	0.045879511693078
OSBP	76	5083	*	1.01936819448543
NBPF3	3	3765	*	0.0543242664349912
PRR5	143	2017	*	4.83356691906579
LILRA6	1	3930	*	0.017347825540945
RPRD1B	1	3870	*	0.0176167840764636
SMTNL2	2	2285	*	0.0596734830423754
OVCA2	1037	1075	*	65.7669783142537
FKBP4	211	3739	*	3.84737560131528
ASAH1	556	2618	*	14.4791392792239
ADRA1A	2	2304	*	0.0591813840068698
ZNF350	956	2339	*	27.8653990523188
DOM3Z	1	1590	*	0.0428785876578075
LOC100129858	2	2017	*	0.0676023345323886
UBE2W	1	4037	*	0.0168880243685692
KRT15	342	1839	*	12.6789115805125
SCN11A	13	6500	*	0.136353908751828
FAM175A	159	2823	*	3.83993473105573
SMC6	10	5258	*	0.129663283331902
OSGEP	435	1624	*	18.2616842078341
ARMC6	8	2287	*	0.238485192394977
PSMD5	9	3384	*	0.181321687169984
RSU1	803	3751	*	14.5950664793012
RPL4	53309	1431	*	2539.79403272229
LOC728758	3	2346	*	0.0871828061073068
MAD2L1	421	1436	*	19.98781183305
RBPMS	62	3154	*	1.34019377657155
EIF4A3	2816	1733	*	110.78263330789
PRPF3	449	2462	*	12.4335712895148
