GeneID   Uniq_reads_num(16839044)      length  coverage        rpkm
PNCK	51	1870	*	1.61961256664733
FSTL1	1482	3839	*	22.9251750121427
AACS	767	3322	*	13.7112896094757
RPS11	22894	609	*	2232.47679862651
ELMO2	128	3682	*	2.06447084359898
CREB3L1	149	2669	*	3.31528037559007
PNMA1	607	2643	*	13.6387351589156
MMP2	59	3524	*	0.994257052359171
SLMAP	1473	4420	*	19.7907861367923
TMEM216	505	1308	*	22.9280015487408
SAMD4A	402	6526	*	3.65815035739835
HAUS2	453	3942	*	6.82439490918623
ZHX3	227	9991	*	1.34927187099002
ERCC5	644	4098	*	9.33246740046337
GPR98	802	19332	*	2.46365646992253
APBB2	1144	8974	*	7.5704645043793
C10orf25	2	3212	*	0.036977455859528
NHEDC1	374	1878	*	11.8265638963207
KLHL13	244	3972	*	3.64806993024625
GCSH	651	1538	*	25.1366397697475
MTERF	138	2163	*	3.78883013741816
PDCL3	1491	1075	*	82.3667153661483
CLK4	544	2507	*	12.8862672501231
AEN	6312	3116	*	120.296255592059
ZNF799	959	2587	*	22.0142932168054
DECR1	1019	1251	*	48.3726012777775
CXCR4	1822	1894	*	57.1282560027204
SALL1	284	5253	*	3.2106540124413
IRAK1	117	3571	*	1.94571210050883
RPS18	47953	542	*	5254.1088283692
LOC401397	851	1126	*	44.882158781485
SLC10A7	24	3783	*	0.376753650184945
BRIX1	4148	1271	*	193.809814295789
TMSB10	4622	482	*	569.4629468429
LMAN1	2323	4832	*	28.5499171602781
ESYT1	2379	4277	*	33.0322198243269
CXCL3	2	1151	*	0.103189911573244
CHD8	629	8229	*	4.53927141760151
SUMO1	10446	1527	*	406.250167175677
UQCR11	1732	1335	*	77.0458392503492
DDB1	3876	4337	*	53.0734005007881
MYO9B	3	7622	*	0.0233740989676208
EP300	2080	8760	*	14.1007365011
CCNI	3428	1871	*	108.805185574804
CRNKL1	605	4405	*	8.15627819223455
C9orf45	682	5983	*	6.76936513175567
XAB2	80	2654	*	1.79007668757806
KLHL14	93	4261	*	1.29614617513902
HIC2	1285	6794	*	11.2320791038956
UTY	316	6522	*	2.87732458431264
CENPQ	840	1728	*	28.8680943592232
KCNA6	100	5977	*	0.993571927562356
ZAR1L	1	1103	*	0.0538402485135104
DTNBP1	261	2095	*	7.39842112783528
REEP6	126	1372	*	5.45379741830222
ATP5G2	6793	1163	*	346.86818520375
KBTBD8	263	4680	*	3.33727860064866
CDK14	400	4953	*	4.79594541574012
FAT4	305	16109	*	1.12438184888402
TMEM42	358	969	*	21.9402624267533
PARN	713	3077	*	13.7608291195049
SOD2	619	1593	*	23.0758358784299
CYTH1	41	3310	*	0.735594428557849
PNPT1	645	4579	*	8.36510967486553
MIER1	469	5628	*	4.94881617586683
STK16	245	3118	*	4.6662987674947
SEMA4D	447	4628	*	5.7358362072925
KIAA1486	13	4590	*	0.168195059571945
AGPAT1	1231	2257	*	32.3898593486508
TOB2	1894	4565	*	24.6389253110846
NINL	164	4972	*	1.95882345818703
MAP3K3	1285	4825	*	15.8156985351019
MAX	1045	2103	*	29.5093460986068
GRM2	130	3353	*	2.30246144776387
PROSC	1024	2568	*	23.6803166546151
OSBPL8	955	7241	*	7.83226534669713
SPIN2B	382	1258	*	18.0328881956865
NR4A2	11	3529	*	0.185107320831517
PIR	257	1311	*	11.6416087615357
PPCS	1126	1488	*	44.9384436615004
LONP1	2410	3110	*	46.0192166578999
IPO9	2080	11415	*	10.8210645422371
EVC	2	6430	*	0.0184714756175434
SCYL3	414	3477	*	7.07095736603578
