GeneID   Uniq_reads_num(15591030)      length  coverage        rpkm
PNCK	5	1870	*	0.171495840328949
FSTL1	2346	3839	*	39.1953988767859
AACS	1147	3322	*	22.1456780832727
RPS11	15109	609	*	1591.26907006938
ELMO2	35	3682	*	0.609690535009761
CREB3L1	111	2669	*	2.66747033174072
PNMA1	55	2643	*	1.33472169336605
MMP2	439	3524	*	7.99012940983223
SLMAP	220	4420	*	3.19246102766197
TMEM216	7	1308	*	0.343253906713446
SAMD4A	449	6526	*	4.412903843561
HAUS2	682	3942	*	11.0966770677383
SNORA42	2	134	*	0.957305138552639
ZHX3	29	9991	*	0.186171943169631
ERCC5	350	4098	*	5.47799060494373
GPR98	91	19332	*	0.301918551094323
APBB2	397	8974	*	2.83745925789633
C10orf25	1	3212	*	0.0199686937369324
NHEDC1	7	1878	*	0.239071411065595
KLHL13	26	3972	*	0.419845304974496
GCSH	302	1538	*	12.5943512181236
EDN1	116	2099	*	3.54462865022921
MTERF	499	2163	*	14.7968482187843
PDCL3	1182	1075	*	70.523556411663
CLK4	886	2507	*	22.6675499141451
AEN	3271	3116	*	67.3299493741273
ZNF799	20	2587	*	0.495859638832832
KCNG1	39	2219	*	1.12728180578551
DECR1	781	1251	*	40.042290955271
CXCR4	7	1894	*	0.237051800412454
SALL1	438	5253	*	5.34800620520955
GGT3P	1	2036	*	0.0315026740093452
CADM4	9	2176	*	0.265282628008843
IRAK1	195	3571	*	3.50243394992726
RPS18	36762	542	*	4350.35839618567
LOC401397	648	1126	*	36.9115096762002
BRIX1	1244	1271	*	62.7769226499492
TMSB10	3787	482	*	503.933766597142
LMAN1	1541	4832	*	20.4550669785067
ESYT1	965	4277	*	14.4714902345384
CXCL3	4	1151	*	0.222899893251179
CHD8	1384	8229	*	10.7873363577238
SUMO1	6246	1527	*	262.354269149827
UQCR11	2601	1335	*	124.963816164908
DDB1	3473	4337	*	51.3618376746489
STYK1	48	2995	*	1.02794434911028
MYO9B	179	7622	*	1.50629238082679
EP300	1075	8760	*	7.87099344797418
CCNI	4720	1871	*	161.805546240453
CRNKL1	848	4405	*	12.3473890469936
C9orf45	3	5983	*	0.0321608445343608
XAB2	294	2654	*	7.10512306677087
KLHL14	9	4261	*	0.135474066779451
HIC2	158	6794	*	1.49161498332621
UTY	22	6522	*	0.216355071178563
CENPQ	521	1728	*	19.3383393932043
KCNA6	20	5977	*	0.214620860910245
DTNBP1	51	2095	*	1.56138981309516
REEP6	362	1372	*	16.9230895265712
ATP5G2	3205	1163	*	176.755734245143
KBTBD8	42	4680	*	0.575610397411779
CDK14	317	4953	*	4.10502803103564
FAT4	1	16109	*	0.00398159068117368
TMEM42	254	969	*	16.8126097501433
PARN	2615	3077	*	54.5091474813504
SOD2	140	1593	*	5.63686264885358
CYTH1	92	3310	*	1.78272775650709
PNPT1	1043	4579	*	14.6096179050441
MIER1	828	5628	*	9.4362935085903
CHD9	235	11461	*	1.31513562573173
STK16	527	3118	*	10.8407591844628
SEMA4D	1041	4628	*	14.4272172641813
KIAA1486	33	4590	*	0.461133259551173
AGPAT1	1262	2257	*	35.8635262229419
TOB2	568	4565	*	7.98054859863291
NOSTRIN	5	2819	*	0.113762760345915
NINL	28	4972	*	0.36120362830345
MAP3K3	1407	4825	*	18.7034607474029
MAX	333	2103	*	10.1561744870413
GRM2	182	3353	*	3.48147296734592
CAPS	1	1608	*	0.03988771410636
PROSC	737	2568	*	18.4076208865229
OSBPL8	418	7241	*	3.70256700874261
SPIN2B	3	1258	*	0.152955749482576
NR4A2	1	3529	*	0.0181749629592028
PIR	126	1311	*	6.16443171598885
PPCS	1022	1488	*	44.052763479337
LONP1	1315	3110	*	27.1200544154921
IPO9	5002	11415	*	28.1056066845116
EVC	2	6430	*	0.0199500604301794
SCYL3	198	3477	*	3.65246188324398
HERC2P2	256	6075	*	2.70283090312014
SORL1	3089	10924	*	18.136831141548
NAT10	586	4040	*	9.3033946410529
CHD1	859	6456	*	8.534043159715
SYN3	1141	3139	*	23.3141465202082
C15orf41	59	2594	*	1.45883855539652
SLC22A2	13	2512	*	0.33193183745197
DMC1	434	2269	*	12.2681881087852
SERPINF1	10	1541	*	0.416219625457669
WDR34	1352	1818	*	47.6988606549243
C20orf27	1783	1376	*	83.110922352207
RPS6KA5	73	3875	*	1.20830436971896
POTED	1	1826	*	0.0351256540432787
FAHD1	1973	1700	*	74.4394844531835
EPT1	562	8129	*	4.43429298647571
DHRS11	134	1596	*	5.38514131198346
RNF216L	1302	2428	*	34.394380748147
TAOK3	721	4383	*	10.5508873666581
STK25	601	2140	*	18.0129934645323
BRCA1	470	7269	*	4.14713699450029
C3orf39	713	2538	*	18.0186854900702
CDC25B	377	3672	*	6.58512268374214
BMP3	2	5733	*	0.0223755256525473
TMEM180	259	2832	*	5.86586019396326
MAP1LC3C	452	1192	*	24.3213328992686
SLK	22	5606	*	0.251706702502068
C4orf42	234	2929	*	5.12414816054226
POU3F1	4	2928	*	0.0876221916434793
USP6NL	532	4739	*	7.20029212039888
BAZ1B	2403	6115	*	25.2047562734446
ABCD4	437	3157	*	8.8783456292945
DIMT1L	639	1556	*	26.3400417074898
BBS12	68	3431	*	1.27119854597663
TEK	313	4758	*	4.21934553606293
SLC25A46	263	2324	*	7.25846551051466
LARP7	250	2285	*	7.01744466991541
TERF2IP	44	2175	*	1.29753358549572
PHF20	4152	5889	*	45.2210855260872
CPNE4	2	2564	*	0.0500307677714718
COL1A1	2075	5925	*	22.4623370273891
LOC100130557	4	3182	*	0.0806278369365517
KIAA0090	393	4237	*	5.94920972462345
GTPBP1	1224	5045	*	15.5612844008771
AP1S2	1535	2282	*	43.1437541518169
RAB33B	40	3862	*	0.66431324995367
CA11	16	1653	*	0.620829466744361
ALDOC	359	1650	*	13.9551881803677
ZNF212	171	2810	*	3.90314767700982
NUDT1	1511	786	*	123.301145434674
ACBD3	137	3563	*	2.4662093367316
ZNF83	3	2962	*	0.064962300084092
PRDM2	41	7955	*	0.330574131439862
SEL1L3	1298	4548	*	18.3054086806
IPW	2000	4496	*	28.5317812646917
GDPD5	45	3173	*	0.909635988886293
PDCD4	247	3654	*	4.33564388010608
LOC100128788	9	1371	*	0.421046680194925
CEP350	1112	13455	*	5.3008593119826
FOXP3	1	2381	*	0.0269380278383145
SMYD3	164	1635	*	6.43355893725774
RRN3P2	55	2394	*	1.47354613014473
CIAO1	2524	4028	*	40.190654759275
LGI2	920	6339	*	9.30876932329779
WDR45	1275	1895	*	43.154507367208
ANKRD6	158	5189	*	1.95298365710508
SHROOM1	351	4017	*	5.6044174616237
LTBP4	3	5144	*	0.0374063633065864
CIDECP	1	803	*	0.0798747749477296
SIRT6	20	1635	*	0.784580358202163
ARHGEF9	32	5450	*	0.376598571937038
PPIL1	4854	1736	*	179.33920653791
ANKRD56	10	2920	*	0.219655631106256
STK17A	436	3932	*	7.11210521551366
ABR	254	5602	*	2.90814331451068
PCDHA13	77	5260	*	0.938923423915032
CNPY4	254	1465	*	11.1204224217671
C2CD3	143	6282	*	1.46003510545572
NAT8L	42	5870	*	0.458919362842782
ZDHHC6	245	2168	*	7.24823055781438
NEFH	3	3717	*	0.0517671059588594
PGBD5	284	3170	*	5.74624674333742
CTDSP2	533	5018	*	6.81273890052876
ZNF257	95	3518	*	1.73202024072983
RMND5B	158	1807	*	5.60820818855464
DUSP4	101	3398	*	1.90644022147902
CCNY	829	3953	*	13.4509484722057
LOC96610	15	2011	*	0.478414552086227
EXOSC7	2261	1246	*	116.387867996728
C11orf88	1	794	*	0.0807801565277416
ROR2	48	4091	*	0.752552756192933
FOXM1	910	3625	*	16.101212220015
LOC649395	1	1823	*	0.0351834581914574
GRAMD2	1	3291	*	0.019489348004566
ZBTB48	275	2337	*	7.54743139830226
BUD31	2228	1042	*	137.142688927624
CCDC41	189	3223	*	3.76120228653183
GYPC	161	1070	*	9.65088834539002
FBXO11	323	4053	*	5.11153232258023
PSMG4	417	938	*	28.514017341175
RFXAP	387	2825	*	8.78653626107306
RNF4	3474	3482	*	63.9920819756563
CDK8	310	1769	*	11.2398121694394
C6orf70	32	2078	*	0.987710402818508
F8A1	209	1701	*	7.88074300714439
HDAC7	220	4286	*	3.29227198839615
ALG2	1179	2988	*	25.3080337381823
PPP1R3D	157	3459	*	2.91121501949558
PLEKHG4	1	6802	*	0.0094294978363756
GRB2	2457	3302	*	47.7258069665042
TPM3	8672	7096	*	78.3846196198434
SYT13	58	5157	*	0.721366641150971
HIST1H2AD	1	459	*	0.139737351379143
DUS3L	32	2109	*	0.973192137058729
EIF1	11239	1325	*	544.04770890335
LOC100302401	5	2338	*	0.137167331657457
FPGT	59	3426	*	1.10456135805563
CHST15	304	4678	*	4.1681041175802
CETN3	80	979	*	5.24122118758136
CDK1	261	1907	*	8.7783927414106
NTHL1	986	1067	*	59.2703768163678
POLR2B	1196	3748	*	20.4671225620331
RPS28	4635	380	*	782.332432241656
RPL18AP3	19430	616	*	2023.09967925197
GPN2	120	1510	*	5.09717438010809
COQ9	438	1676	*	16.7619788758746
TRAPPC9	96	4474	*	1.3762598683886
C14orf184	3	2596	*	0.0741210835320033
GCC2	1178	6976	*	10.8308866636189
WBP4	924	2331	*	25.4246445806593
PLXNA1	72	9066	*	0.50938010019611
KIAA0100	153	7430	*	1.32077186747014
PMF1	1947	1080	*	115.629164832457
HS2ST1	231	6757	*	2.19272038321433
CRELD2	36	1575	*	1.4660444407549
CD82	450	1689	*	17.0886618871297
PMM1	236	1283	*	11.7980583404476
LOC100132526	8	3377	*	0.151944197294704
CBLL1	883	4338	*	13.0555853623589
SETDB1	185	4446	*	2.6688702636887
GCLM	477	3074	*	9.95267238874554
PPM1A	354	8202	*	2.76827155281535
INTS1	178	6974	*	1.63705493008012
MMP16	245	6333	*	2.48131436117821
CAMTA1	219	8441	*	1.66408462243607
GMPPA	1148	1835	*	40.1264752244767
FAM198A	1	3431	*	0.0186940962643622
PTP4A2	5775	2158	*	171.642859469175
FAM82A2	861	2251	*	24.5331237350893
C11orf73	2081	1136	*	117.494879888186
AIPL1	59	2970	*	1.27415057666619
SEC14L1	874	5542	*	10.1150982142485
MLF1	425	2322	*	11.7395623687711
CHFR	120	3281	*	2.34584983662396
THADA	1211	6325	*	12.2802951820942
TAF12	428	1448	*	18.9583440284085
NDUFS4	1934	676	*	183.499534383689
ID1	644	1222	*	33.8018020607768
PIK3CB	33	3211	*	0.659172115023322
COL18A1	2031	6598	*	19.7434391237993
TBC1D17	1	2371	*	0.0270516424643724
COX8A	4089	506	*	518.31262386027
CDCA4	529	2453	*	13.8319470141546
C2orf44	502	3894	*	8.26861865179237
C9orf16	842	713	*	75.7439159695773
ERBB2IP	781	6916	*	7.24304597817293
IMMP1L	113	795	*	9.11667572827929
FUS	3599	5117	*	45.1119523108489
EMX2	5	2895	*	0.11077624228502
CXorf56	325	2407	*	8.66029056584284
CLCN4	6	6786	*	0.0567103839814561
PWP2	671	3259	*	13.2057585498346
MMP15	53	4435	*	0.766491667869317
NPR1	158	4184	*	2.42209182521946
MTMR14	769	2525	*	19.5339535261971
ELAC2	281	3803	*	4.73920164173824
DNAH11	485	14186	*	2.19284015770957
C2orf86	74	3291	*	1.44221175233789
ASS1	5459	1847	*	189.570777661637
USP42	483	5119	*	6.05183660650556
IPP	2	3251	*	0.0394582862399427
TMEM59	1030	1694	*	38.9985995345441
SEC23IP	1058	4243	*	15.9932906084003
POLR2J	345	976	*	22.6722420877503
UQCRC1	7016	1617	*	278.294583234209
LOC729603	563	3131	*	11.5332185025053
SNX6	845	3080	*	17.5966981880382
DDX18	2731	3765	*	46.5245212050322
POLG	465	4447	*	6.70673298664436
ZNHIT2	6	1295	*	0.29717117042329
RICTOR	27	9533	*	0.181660022620552
NCDN	371	3703	*	6.42606908695732
RAG1	19	6578	*	0.185261392729935
FLJ42709	1	3380	*	0.0189761669476411
TMEM104	87	4747	*	1.17550698391054
HLA-J	10	1551	*	0.413536068878316
C19orf55	1	2147	*	0.029873984295774
SNAPC1	235	2655	*	5.67712595348825
LRRC8A	1692	4621	*	23.4849469220691
OGFOD2	11	2080	*	0.339198984189084
GNA11	359	1597	*	14.4183221650636
CCDC52	23	5446	*	0.270879033879842
NME1-NME2	3280	1051	*	200.16876997938
CAPN1	2403	3007	*	51.2560973103138
DDHD2	152	4708	*	2.07077220285048
UPF3A	1207	2357	*	32.8452733345835
IGSF11	1	3560	*	0.0180166978323109
LAGE3	11	1816	*	0.388509849731991
CHST6	129	6884	*	1.20191579205556
UNC13B	318	6369	*	3.20244045878514
SUZ12P	7	884	*	0.507891527128041
TTLL4	219	4994	*	2.81268287905144
HTR3A	94	2331	*	2.58648981664716
ZBED1	1177	4588	*	16.4542558677251
SDC2	1069	3485	*	19.6743374285669
C20orf118	31	2041	*	0.974190481515841
SLITRK4	554	8752	*	4.06001509744023
BTF3	21226	1249	*	1090.0110843487
ANKRD49	3	1901	*	0.101219533324082
COX7A2	4512	752	*	384.836665698161
TDRG1	121	1085	*	7.15287811819931
SARS	3010	3179	*	60.729703457663
CACNB1	1	3687	*	0.0173961063962644
C13orf18	98	3975	*	1.58129950685198
SETMAR	363	2173	*	10.7145044982691
QKI	4234	16361	*	16.5983990645031
LOC100132707	17	1708	*	0.638390253402492
KDM6A	701	5768	*	7.79503301705995
MAN2B1	773	3224	*	15.3783469078101
OFD1	2363	3650	*	41.5237005043267
PDP1	664	4358	*	9.77250826157178
FLJ39739	32	1065	*	1.92719457000644
PEX16	401	1907	*	13.4871091544278
KDM4B	875	5601	*	10.019998883708
GNG12	183	4409	*	2.66217244359127
HABP4	3	2687	*	0.0716108421470341
C1orf152	302	1913	*	10.1255160342259
TMEM125	183	1785	*	6.57564050632712
UBN2	672	14443	*	2.98426272645531
CDC14C	26	2893	*	0.576434687645592
ASNSD1	19	2470	*	0.493380340638668
FUT4	6	6046	*	0.0636514498342972
CD53	17	1571	*	0.69406145945987
BAGE4	1	1756	*	0.0365258794322476
RP9	360	1118	*	20.6531305383628
TMEM11	162	1688	*	6.15556278071703
ARAP1	354	5136	*	4.42082618305909
CDH8	240	2929	*	5.25553657491514
UQCRHL	859	538	*	102.40851791658
AGPS	376	7665	*	3.14630542079819
CLEC4GP1	67	1935	*	2.22084897517457
PCCB	1362	1878	*	46.5164659816201
IPO13	367	4026	*	5.8467898787558
PECI	3480	1463	*	152.56682577234
UNG	1765	2064	*	54.8479259493907
GSTP1	24847	957	*	1665.27980365765
COMMD5	565	1458	*	24.8551344443828
SUV420H1	1983	4562	*	27.8799907964143
DCUN1D5	7480	12732	*	37.6816716334465
LTBR	1	2105	*	0.0304700447900365
LOC100306975	15	2328	*	0.413269615225688
HDHD2	982	2184	*	28.8392556254269
TDRKH	155	2837	*	3.50426995554077
LOC401052	280	1897	*	9.46707664694123
IGDCC3	1900	4479	*	27.2080696891608
SLC9A3R1	1647	2003	*	52.7397227828983
GNB4	617	6427	*	6.15746648866152
ANKLE2	172	4458	*	2.47464881486779
OSBP	682	5083	*	8.60576450934966
NBPF3	26	3765	*	0.442928433295803
PRR5	2	2017	*	0.0635988540238243
DOCK11	204	6638	*	1.97114290957178
LILRA6	9	3930	*	0.146884223548916
RPRD1B	422	3870	*	6.99401692181843
CHMP7	1581	3410	*	29.7373787130397
SMTNL2	1	2285	*	0.0280697786796616
OVCA2	485	1075	*	28.9373306765284
FKBP4	1849	3739	*	31.7180616419675
ASAH1	203	2618	*	4.97337936953951
ADRA1A	38	2304	*	1.05785541786242
ZNF350	70	2339	*	1.91952163309614
DOM3Z	34	1590	*	1.37153528655529
GIPR	2	2024	*	0.0633788975128724
AHI1	849	5646	*	9.64477297135845
GORAB	77	2587	*	1.9090596095064
NADSYN1	193	2428	*	5.09839898954867
UBE2W	487	4037	*	7.73740633287938
IL18BP	66	2174	*	1.94719564060707
SCN11A	65	6500	*	0.641394442830268
FAM175A	739	2823	*	16.7903114860633
FHL1	1988	2888	*	44.1513903167096
SMC6	691	5258	*	8.42912818554042
OSGEP	503	1624	*	19.8658500457897
ARMC6	713	2287	*	19.9962500104058
PSMD5	872	3384	*	16.5276582195034
RSU1	1417	3751	*	24.2296967606102
LPIN3	112	4362	*	1.64686331033907
RPL4	51989	1431	*	2330.2205232916
LOC728758	165	2346	*	4.51108623473974
MAD2L1	2255	1436	*	100.720366892915
RBPMS	2219	3154	*	45.1253731338099
EIF4A3	1244	1733	*	46.0412398661774
PRPF3	432	2462	*	11.2543622787439
E4F1	1078	2572	*	26.8827064296668
EMR1	1	3122	*	0.0205443447415204
C16orf62	655	3550	*	11.8341791564458
CHMP2B	1091	2627	*	26.6372796774961
RPS21	3889	395	*	631.48936409289
CAMSAP1	298	7630	*	2.50505300083119
ACO2	500	2740	*	11.704278153837
ELFN1	14	3742	*	0.239965852475247
