GeneID   Uniq_reads_num(4267476)      length  coverage        rpkm
RPS11	4646	609	*	1787.68429764957
ELMO2	1	3682	*	0.0636421918586954
PNMA1	5	2643	*	0.443304105985086
SLMAP	134	4420	*	7.10413885899955
HAUS2	536	3942	*	31.862297064209
ABRA	1	2753	*	0.0851182529690216
LOC653712	1	1104	*	0.212255933354816
ZHX3	516	9991	*	12.1023485155277
ERCC5	605	4098	*	34.5949202065272
GPR98	2	19332	*	0.024242763337856
APBB2	5	8974	*	0.13056081481152
NHEDC1	5	1878	*	0.623883254589235
GCSH	1	1538	*	0.152360565945199
MTERF	1	2163	*	0.108335899409948
PDCL3	115	1075	*	25.0679193476534
CLK4	6254	2507	*	584.564524272008
AEN	4	3116	*	0.300809435717223
FRG2	22873	2081	*	2575.60916859282
CXCR4	919	1894	*	113.701043209818
PTPRR	377	3490	*	25.3130709196966
IRAK1	2	3571	*	0.131240857140138
RPS18	3626	542	*	1567.68002921844
LOC401397	397	1126	*	82.6192082755022
BRIX1	663	1271	*	122.235369733221
TMSB10	121	482	*	58.8257190897712
LMAN1	979	4832	*	47.4771541524873
ESYT1	12	4277	*	0.657462381361842
CHD8	1196	8229	*	34.0575207566855
SUMO1	779	1527	*	119.543876083874
UQCR11	5	1335	*	0.877642510950249
DDB1	98	4337	*	5.29499514446028
EP300	351	8760	*	9.38927205464891
CCNI	1838	1871	*	230.197515595292
CRNKL1	14	4405	*	0.744750898054945
HIC2	346	6794	*	11.9338196123942
UTY	114	6522	*	4.0959341840392
CENPQ	256	1728	*	34.7156370998099
ZAR1L	350	1103	*	74.3569289649146
DTNBP1	3	2095	*	0.335556874115107
LOC283856	3	2678	*	0.262506217801027
ATP5G2	3	1163	*	0.604464016570206
KBTBD8	23	4680	*	1.15162449994562
ZEB1	8	6267	*	0.29912947237749
PARN	119	3077	*	9.06250747495036
SOD2	47	1593	*	6.91370738852145
CYTH1	3	3310	*	0.212384184674063
PNPT1	107	4579	*	5.4757302675994
MIER1	2	5628	*	0.0832731167106313
CHD9	307	11461	*	6.27689372481293
STK16	5	3118	*	0.375770606837262
SEMA4D	159	4628	*	8.05068226390902
KIAA1486	9	4590	*	0.459471667497483
TOB2	276	4565	*	14.1676302118173
BANK1	13	3443	*	0.884779888326551
NINL	1	4972	*	0.0471300382992189
MAP3K3	49	4825	*	2.37972994212686
MAX	312	2103	*	34.7651601199237
PROSC	1	2568	*	0.0912502143394535
OSBPL8	840	7241	*	27.1837677607957
NR4A2	1212	3529	*	80.4785001738579
LONP1	4	3110	*	0.301389775464587
IPO9	28	11415	*	0.57479241453036
SCYL3	4	3477	*	0.269577854959697
HERC2P2	222	6075	*	8.56319048461976
SORL1	50	10924	*	1.07254920552781
NAT10	116	4040	*	6.7283029329582
CHD1	1881	6456	*	68.2738174329323
C15orf41	1	2594	*	0.0903356015511629
DMC1	35	2269	*	3.61461845078452
SERPINF1	524	1541	*	79.6815109811989
WDR34	1	1818	*	0.128894692202264
C20orf27	3	1376	*	0.510895095400545
RPS6KA5	286	3875	*	17.295106431273
POTED	2	1826	*	0.256659967605385
FAHD1	10	1700	*	1.37841500249245
EPT1	1	8129	*	0.0288264916255033
DHRS11	1	1596	*	0.146823653147692
RNF216L	264	2428	*	25.4791043294321
TAOK3	1677	4383	*	89.6583009492522
STK25	1	2140	*	0.109500257207344
BRCA1	1590	7269	*	51.2567856890507
C3orf39	1	2538	*	0.0923288220739624
CDC25B	25	3672	*	1.59538773436626
BMP3	10	5733	*	0.408739840264637
TMEM180	2	2832	*	0.165487676852907
MAP1LC3C	129	1192	*	25.3595981582713
C4orf42	3	2929	*	0.240010806169734
USP6NL	7	4739	*	0.346130798262506
BAZ1B	2783	6115	*	106.646266856779
ABCD4	381	3157	*	28.2799935734672
SLC25A46	489	2324	*	49.3062130624774
LARP7	375	2285	*	38.4568737019228
TERF2IP	2	2175	*	0.215476368205716
PHF20	105	5889	*	4.17807909568522
LOC100130557	6	3182	*	0.441855217643714
KIAA0090	1	4237	*	0.0553057706924042
GTPBP1	5	5045	*	0.232240386941245
GRK5	1	2557	*	0.0916427651246447
RAB33B	79	3862	*	4.79340069484039
ZNF212	2	2810	*	0.166783309910118
NUDT1	4	786	*	1.19252188510797
ACBD3	1	3563	*	0.0657677660465104
RFPL2	515	2410	*	50.0747856714581
ZNF83	3	2962	*	0.237336816769463
PRDM2	785	7955	*	23.1237563900211
GDPD5	1	3173	*	0.0738514183497373
PDCD4	211	3654	*	13.5314028843471
LOC100128788	5	1371	*	0.854597193376063
CEP350	832	13455	*	14.4900050503554
SMYD3	244	1635	*	34.9704307665974
CIAO1	32	4028	*	1.86161311160847
WDR45	124	1895	*	15.3335030356416
ANKRD6	243	5189	*	10.9736603879289
SHROOM1	288	4017	*	16.8003979392657
DCAF4L1	446	4772	*	21.900969297774
CIDECP	2	803	*	0.583637734554711
PPIL1	17	1736	*	2.29471161129215
STK17A	1	3932	*	0.0595957656214945
ABR	3	5602	*	0.125489405796349
PCDHA13	31	5260	*	1.38103556333369
SIAH3	108	3992	*	6.3396040695795
ZDHHC6	2	2168	*	0.216172094486823
NEFH	1778	3717	*	112.090319788369
DLX6AS	10	1989	*	1.17813248076278
CTDSP2	28	5018	*	1.30754392424553
ZNF257	2	3518	*	0.13321805026931
DUSP4	435	3398	*	29.9981722879096
CCNY	15	3953	*	0.889187517418605
LOC96610	113	2011	*	13.1672561898956
EXOSC7	8	1246	*	1.50453001877186
ROR2	39	4091	*	2.23390160511487
FOXM1	5	3625	*	0.323214552308574
LOC338758	111	2997	*	8.67890927495246
BUD31	522	1042	*	117.390160576948
FAM174A	2	1236	*	0.379175647934816
CCDC41	401	3223	*	29.1549955693175
FBXO11	1	4053	*	0.0578165680788839
RFXAP	9	2825	*	0.746539806659628
RNF4	193	3482	*	12.98845382877
ALG2	704	2988	*	55.2104108093362
GRB2	452	3302	*	32.0767440313507
TPM3	266	7096	*	8.78409335015623
SYT13	2	5157	*	0.0908786311513347
AGPHD1	225	1234	*	42.7263969573227
HSPC072	48	1559	*	7.21479565127543
DUS3L	2	2109	*	0.222219583142453
EIF1	40384	1325	*	7142.04147042367
LOC100302401	13	2338	*	1.30295002374179
CHST15	91	4678	*	4.55837539302228
CETN3	9	979	*	2.15421343596879
CDK1	810	1907	*	99.5321163309965
NTHL1	2	1067	*	0.439232521881381
POLR2B	889	3748	*	55.5816060103212
RPS28	389	380	*	239.880484512699
RPL18AP3	1544	616	*	587.348003010095
C14orf184	1	2596	*	0.0902660055561312
GCC2	2033	6976	*	68.2904256037006
WBP4	526	2331	*	52.8776789029922
CRELD2	4	1575	*	0.595125207425312
CD82	215	1689	*	29.8289332984601
PMM1	5	1283	*	0.913213368759612
LOC100132526	10	3377	*	0.693901541082963
SETDB1	1	4446	*	0.0527059267709664
GCLM	93	3074	*	7.08937579356071
PPM1A	1105	8202	*	31.5697705703739
CPEB3	2	5871	*	0.0798264521968034
GOLGA8C	43	5282	*	1.90765120564555
LOC100133091	1	2686	*	0.0872414558539525
PTP4A2	9	2158	*	0.977282184343581
FAM82A2	1	2251	*	0.104100644346387
AIPL1	26	2970	*	2.05137855589786
SEC14L1	1447	5542	*	61.183021736398
MLF1	15	2322	*	1.51376324563124
CHFR	2	3281	*	0.142840932900772
THADA	173	6325	*	6.40935734755778
TAF12	9	1448	*	1.45647441561702
NDUFS4	147	676	*	50.9564954323762
ID1	1	1222	*	0.191759861230537
PIK3CB	1	3211	*	0.0729774370674919
COX8A	7	506	*	3.24172698214628
RBMY2EP	139	534	*	60.9961545110423
CDCA4	2	2453	*	0.191056298755578
C2orf44	10	3894	*	0.601773370374208
ERBB2IP	452	6916	*	15.3148364360208
ZNF534	2	2084	*	0.224885365089939
IMMP1L	7	795	*	2.06328786536606
FUS	34	5117	*	1.55701362407785
EMX2	72	2895	*	5.8279100623515
CXorf56	96	2407	*	9.34596295832023
CLCN4	3	6786	*	0.10359440779121
PWP2	634	3259	*	45.5862439302351
MMP15	1	4435	*	0.052836651730263
MTMR14	359	2525	*	33.3167000404413
ELAC2	66	3803	*	4.06674108019071
DNAH11	2087	14186	*	34.4739784811995
USP42	3	5119	*	0.137329879130914
IPP	406	3251	*	29.2642889793998
TMEM59	5	1694	*	0.691648614001525
SEC23IP	1081	4243	*	59.7009957596129
POLR2J	1	976	*	0.24009277707348
UQCRC1	4	1617	*	0.579667409829849
LOC729603	97	3131	*	7.25968169629527
SNX6	1042	3080	*	79.2767641368547
DDX18	23	3765	*	1.43150137045033
POLG	365	4447	*	19.2333372846091
ZNHIT2	1	1295	*	0.180950231987426
RICTOR	18	9533	*	0.442457768554169
NCDN	1	3703	*	0.0632812720560941
HLA-J	5	1551	*	0.755417635150601
SNAPC1	77	2655	*	6.79602726275939
CYP1A1	376	2607	*	33.7968112617251
OGFOD2	58	2080	*	6.53421727143056
GNA11	4	1597	*	0.586926863929158
CCDC52	1	5446	*	0.0430280114623056
NME1-NME2	296	1051	*	65.996044648354
LOC654342	24	605	*	9.29575737218049
UPF3A	183	2357	*	18.1936744707425
IGSF11	11	3560	*	0.724055071533955
CHST6	42	6884	*	1.42967506069089
SUZ12P	9	884	*	2.38571827354462
ZBED1	16	4588	*	0.817194596072246
SDC2	944	3485	*	63.4743298708718
SLITRK4	1705	8752	*	45.6505471289347
BTF3	6256	1249	*	1173.71651197019
COX7A2	40	752	*	12.4643909799849
SARS	16	3179	*	1.17939251550156
SETMAR	400	2173	*	43.1349379519036
QKI	59	16361	*	0.845027961310389
KDM6A	2	5768	*	0.0812519245574607
OFD1	1971	3650	*	126.538497228807
PDP1	388	4358	*	20.8628392759068
AHCYL2	888	5064	*	41.0911391738271
FLJ39739	5	1065	*	1.10014342921933
KDM4B	1	5601	*	0.041837270205984
GNG12	419	4409	*	22.2691087837463
UBN2	535	14443	*	8.68011109026437
CDC14C	3	2893	*	0.24299745982411
ASNSD1	2	2470	*	0.189741336375479
FUT4	15	6046	*	0.581369212099859
CD53	3	1571	*	0.447480363635359
BAGE4	204	1756	*	27.2229113248509
TFAP2B	6	5769	*	0.243713520981504
HIST1H2BJ	490	480	*	239.212436890877
RP9	20	1118	*	4.19195975713267
TMEM11	3	1688	*	0.416464248383382
ARAP1	1	5136	*	0.0456251071697267
UQCRHL	3	538	*	1.30667593173076
FAM90A9	305	1394	*	51.2703141170972
CLEC4GP1	167	1935	*	20.2238769616334
PCCB	56	1878	*	6.98749245139943
IPO13	3	4026	*	0.174612928780713
PECI	442	1463	*	70.7956960268508
UNG	6	2064	*	0.68119346053406
LOC284344	1	1721	*	0.136159529589609
SUV420H1	2	4562	*	0.102731499528153
DCUN1D5	475	12732	*	8.74230375834632
LOC100306975	401	2328	*	40.363638625391
ARHGAP15	17	1758	*	2.26599508373332
TDRKH	1	2837	*	0.0825980086089942
LOC401052	122	1897	*	15.07028315851
IGDCC3	519	4479	*	27.1528367202297
GNB4	169	6427	*	6.16179602016619
ANKLE2	1	4458	*	0.0525640534822155
SLC9A3	2	2777	*	0.168765250575237
OSBP	575	5083	*	26.5079808171625
LILRA6	6	3930	*	0.357756565532392
RPRD1B	1	3870	*	0.0605505298252497
CHMP7	13	3410	*	0.893342274342614
OVCA2	133	1075	*	28.9915936803296
ADRA1A	55	2304	*	5.5938282436217
AHI1	933	5646	*	38.7230612017937
GORAB	3	2587	*	0.271740104859354
NADSYN1	35	2428	*	3.37791155882623
UBE2W	407	4037	*	23.6246059010286
RGS14	143	2405	*	13.9331678630318
SCN11A	36	6500	*	1.29783074080828
FAM175A	2	2823	*	0.166015267746168
SMC6	107	5258	*	4.76861333117871
OSGEP	1	1624	*	0.144292210852042
ARMC6	1	2287	*	0.102461980946094
PSMD5	82	3384	*	5.67822255754869
RSU1	31	3751	*	1.93661611920427
RPL4	11247	1431	*	1841.73004934699
LOC728758	9	2346	*	0.898966305973337
MAD2L1	583	1436	*	95.135592546676
EIF4A3	1740	1733	*	235.277067361377
PRPF3	3	2462	*	0.285536820175122
E4F1	2	2572	*	0.182216602195736
C16orf62	1	3550	*	0.0660086057531596
CHMP2B	4	2627	*	0.356803274341403
RPS21	554	395	*	328.65601249301
CAMSAP1	286	7630	*	8.78355667381165
ACO2	8	2740	*	0.684176789558296
ELFN1	1	3742	*	0.0626217398246169
RBM6	395	3738	*	24.7620565589535
UBE2N	2	2550	*	0.183788666998993
IGSF8	1	2264	*	0.103502893296695
KLF4	566	2931	*	45.2511400681759
ACAD11	62	3554	*	4.08792744126911
LOC729177	5	2294	*	0.510746622545154
LMO4	120	5402	*	5.20541763251499
C16orf71	5	2704	*	0.433303532588233
LOC100128252	5	1780	*	0.658231883212687
HDAC3	5	1945	*	0.602392160472279
RPL13AP3	10	1472	*	1.59191950016112
PRND	18	3979	*	1.06005275386451
LOC283089	394	2500	*	36.9304947467777
OLFML2A	9	6538	*	0.322571880363024
HUS1	3	2143	*	0.32804090119979
DNAJC30	89	2534	*	8.23023638031206
C1orf112	1	3361	*	0.0697204851007785
