GeneID   Uniq_reads_num(10364071)      length  coverage        rpkm
FSTL1	2143	3839	*	53.8609090975913
AACS	217	3322	*	6.30274485030251
RPS11	12030	609	*	1905.97831501548
ELMO2	558	3682	*	14.6224463051404
CREB3L1	5	2669	*	0.180755304483332
PNMA1	855	2643	*	31.2132199057466
MMP2	58	3524	*	1.58804101274851
SLMAP	380	4420	*	8.29527805036583
TMEM216	467	1308	*	34.4491695535211
HAUS2	325	3942	*	7.95492998434572
SMARCD3	3	1710	*	0.169275757075794
ZHX3	16	9991	*	0.154518557154563
ERCC5	614	4098	*	14.4565957690059
GPR98	8	19332	*	0.0399284839781513
APBB2	845	8974	*	9.08532074833476
NHEDC1	3	1878	*	0.154132877848566
GCSH	506	1538	*	31.7441572534463
MTERF	544	2163	*	24.2667714997976
PDCL3	716	1075	*	64.2649506769982
CLK4	150	2507	*	5.77306630633442
AEN	2710	3116	*	83.9153600625735
DECR1	726	1251	*	55.9949590672303
CXCR4	233	1894	*	11.8698591854468
SALL1	223	5253	*	4.09606729143426
IRAK1	743	3571	*	20.0756023184457
RPS18	26750	542	*	4762.05185611286
LOC401397	517	1126	*	44.3018408993479
BRIX1	3363	1271	*	255.300071987537
TMSB10	5380	482	*	1076.97310508014
LMAN1	895	4832	*	17.8716944271971
ESYT1	371	4277	*	8.36959185148893
CXCL3	67	1151	*	5.61654314745836
CHD8	822	8229	*	9.63816541746172
SUMO1	5706	1527	*	360.547385611299
TMC4	34	2478	*	1.32387577567752
UQCR11	1223	1335	*	88.3923767903421
DDB1	2313	4337	*	51.4583469878482
MYO9B	160	7622	*	2.0254459518909
EP300	608	8760	*	6.69682721143689
CCNI	1334	1871	*	68.7941743267195
CRNKL1	200	4405	*	4.38080279378899
XAB2	203	2654	*	7.3801423704748
HIC2	230	6794	*	3.26641915699685
UTY	213	6522	*	3.15114530306227
CENPQ	301	1728	*	16.807084283272
DTNBP1	673	2095	*	30.9956435187806
REEP6	301	1372	*	21.1681061526924
ATP5G2	4201	1163	*	348.53194292432
KBTBD8	287	4680	*	5.91705579060451
CDK14	387	4953	*	7.53897420822721
FAT4	208	16109	*	1.24584603382619
TMEM42	3	969	*	0.298721924251401
PARN	597	3077	*	18.720457385545
SOD2	440	1593	*	26.6505711705016
DIRAS1	2	3398	*	0.0567905718264877
PNPT1	750	4579	*	15.8037532539642
MIER1	143	5628	*	2.4516110446425
CHD9	314	11461	*	2.64348442556719
STK16	129	3118	*	3.9919327831248
SEMA4D	90	4628	*	1.87637129170014
KIAA1486	23	4590	*	0.483486966288379
AGPAT1	458	2257	*	19.5795875685453
TOB2	1138	4565	*	24.0531024282113
NOSTRIN	1	2819	*	0.0342274499940413
NINL	62	4972	*	1.20317885258619
MAP3K3	802	4825	*	16.0378693450007
MAX	220	2103	*	10.093761263578
GRM2	33	3353	*	0.949620337189288
PROSC	291	2568	*	10.9337109914961
OSBPL8	862	7241	*	11.486251965422
SPIN2B	166	1258	*	12.7320128255259
NR4A2	99	3529	*	2.7067812331502
PIR	237	1311	*	17.4427627943318
PPCS	245	1488	*	15.8866663142706
LONP1	891	3110	*	27.6431121370043
IPO9	1022	11415	*	8.63862457528979
SCYL3	66	3477	*	1.83150819131187
KIAA1199	1	7080	*	0.0136281329849156
HERC2P2	12	6075	*	0.190591963522375
SORL1	1183	10924	*	10.4489505450182
NAT10	240	4040	*	5.73191177424966
CHD1	1202	6456	*	17.9643110599302
SYN3	83	3139	*	2.55126985258229
C15orf41	766	2594	*	28.49235969716
DMC1	84	2269	*	3.57202434940018
SERPINF1	3	1541	*	0.187840067877747
WDR34	1060	1818	*	56.257652599117
C20orf27	1107	1376	*	77.6244985154471
RPS6KA5	296	3875	*	7.37037567324592
FAHD1	645	1700	*	36.6083718170092
EPT1	764	8129	*	9.06829950687252
DHRS11	27	1596	*	1.63230194323087
RNF216L	15	2428	*	0.596090495468714
TAOK3	1	4383	*	0.0220139588257364
STK25	549	2140	*	24.753019935387
SLC12A4	143	4765	*	2.89562790330492
BRCA1	761	7269	*	10.1013544018114
C3orf39	510	2538	*	19.3886771402416
CDC25B	122	3672	*	3.20572879821642
BMP3	1	5733	*	0.0168301380661438
TMEM180	20	2832	*	0.681406649245781
MAP1LC3C	97	1192	*	7.85172534288645
SLK	207	5606	*	3.56276250042328
C4orf42	1	2929	*	0.03294202169109
POU3F1	4	2928	*	0.131813089526233
USP6NL	206	4739	*	4.1942096214053
BAZ1B	717	6115	*	11.3133784397884
ABCD4	796	3157	*	24.3280951854385
DIMT1L	809	1556	*	50.165893226453
SLC25A46	220	2324	*	9.13389842396926
LARP7	1320	2285	*	55.7387656997056
TERF2IP	190	2175	*	8.42876528336022
PHF20	1373	5889	*	22.495652953827
COL1A1	879	5925	*	14.3143008553055
LOC100130557	4	3182	*	0.121291240142304
KIAA0090	579	4237	*	13.1852910332132
GTPBP1	533	5045	*	10.1937894464216
AP1S2	243	2282	*	10.2744895322385
RAB33B	151	3862	*	3.77254386626452
CA11	197	1653	*	11.4990772910108
ALDOC	456	1650	*	26.6655483509942
ZNF212	132	2810	*	4.53249393679101
NUDT1	990	786	*	121.529656129606
ACBD3	836	3563	*	22.6391478421996
PRDM2	273	7955	*	3.31125085588489
SEL1L3	229	4548	*	4.85830355565158
IPW	2787	4496	*	59.81089300112
PDCD4	29	3654	*	0.765771282009544
LOC100128788	1	1371	*	0.0703772294188202
CEP350	781	13455	*	5.60063090133268
SMYD3	235	1635	*	13.8681881714389
RRN3P2	20	2394	*	0.806075033694257
CIAO1	2028	4028	*	48.5789483985439
LGI2	427	6339	*	6.4994520452244
WDR45	196	1895	*	9.97967682348691
SHROOM1	91	4017	*	2.18579375641559
PYY	27	1050	*	2.48109895371092
