GeneID   Uniq_reads_num(27870329)      length  coverage        rpkm
AACS	2337	3322	*	25.2416063106411
RPS11	77685	609	*	4576.96700870233
ELMO2	8131	3682	*	79.2351859465361
CREB3L1	373	2669	*	5.01439062212626
PNMA1	415	2643	*	5.63389616026432
SLMAP	79	4420	*	0.641302195156032
TMEM216	73	1308	*	2.00250228669769
SAMD4A	2707	6526	*	14.883295031966
HAUS2	56	3942	*	0.509717226830244
SMARCD3	55	1710	*	1.15404962352825
LOC653712	12	1104	*	0.390004912299073
C10orf90	296	3078	*	3.45049180368043
PKNOX2	1154	3728	*	11.106770796397
RALYL	76	2898	*	0.940964232848556
ZHX3	11928	9991	*	42.8367561444407
ERCC5	2515	4098	*	22.0203359218544
GPR98	248	19332	*	0.46029133452388
APBB2	2514	8974	*	10.0516443231366
C10orf25	78	3212	*	0.871318571188713
NHEDC1	9	1878	*	0.171951047595118
GCSH	5	1538	*	0.116646462716238
EDN1	202	2099	*	3.45300204390947
MTERF	1	2163	*	0.016588281059415
PDCL3	16741	1075	*	558.767112358593
CLK4	121	2507	*	1.73176493167662
AEN	1293	3116	*	14.8887754645213
ZNF799	4655	2587	*	64.5626222424433
KCNG1	5	2219	*	0.0808482468037735
FRG2	2927	2081	*	50.4671229233751
DECR1	9	1251	*	0.258132747708739
PTPRR	660	3490	*	6.78541497845264
GGT3P	11	2036	*	0.193853129296003
IRAK1	59	3571	*	0.592816203853085
RPS18	42240	542	*	2796.29204720882
SLC10A7	94	3783	*	0.891557621348766
BRIX1	6386	1271	*	180.277392631513
TMSB10	4	482	*	0.297763086568587
LMAN1	3725	4832	*	27.6603235606151
ESYT1	682	4277	*	5.72140944991654
CHD8	2762	8229	*	12.042995289202
SUMO1	4402	1527	*	103.435330322546
GP1BA	76	2500	*	1.09076573871805
UQCR11	101	1335	*	2.71455104500598
DDB1	4673	4337	*	38.6602148664902
STYK1	118	2995	*	1.41365386574916
MYO9B	346	7622	*	1.62878986726635
EP300	5433	8760	*	22.2532528931415
CCNI	79093	1871	*	1516.77850594297
CRNKL1	2147	4405	*	17.4881567075964
C9orf45	7	5983	*	0.0419794690825009
XAB2	192	2654	*	2.59572221961222
RTN1	152	3309	*	1.64818032444552
KLHL14	1	4261	*	0.00842066461664273
HIC2	11359	6794	*	59.9891159096372
ADAM21P1	16	2048	*	0.280316030714959
ZBTB12	4	1865	*	0.0769553928826052
UTY	1	6522	*	0.00550144923819606
CENPQ	481	1728	*	9.98755635362186
ZAR1L	14250	1103	*	463.550716250303
DTNBP1	2831	2095	*	48.485708552801
TRIM74	6	1350	*	0.159468675251176
REEP6	193	1372	*	5.04732304867517
LOC283856	1	2678	*	0.0133982270095275
ATP5G2	2567	1163	*	79.1961479864129
KBTBD8	457	4680	*	3.50371079758594
ZEB1	1039	6267	*	5.94858617469982
CDK14	1	4953	*	0.00724418573218548
ERG	255	5106	*	1.79191446191466
TMEM42	205	969	*	7.59080768416978
