GeneID   Uniq_reads_num(24132698)      length  coverage        rpkm
AACS	2	3322	*	0.024947353986813
RPS11	110415	609	*	7512.85325491629
ELMO2	927	3682	*	10.4325403202426
PNMA1	1648	2643	*	25.8377187264528
SLMAP	1612	4420	*	15.1125200486469
TMEM216	131	1308	*	4.15009151478947
SAMD4A	308	6526	*	1.95567988529048
HAUS2	1412	3942	*	14.8426757028412
SMARCD3	206	1710	*	4.99189258728178
LOC653712	22	1104	*	0.825748378067138
PKNOX2	1	3728	*	0.0111152239732018
ZHX3	502	9991	*	2.08203909478454
ERCC5	1004	4098	*	10.1520998516312
GPR98	856	19332	*	1.83481000704089
APBB2	1728	8974	*	7.97906117581709
C10orf25	208	3212	*	2.68337840417062
NHEDC1	10	1878	*	0.220647257572398
GCSH	376	1538	*	10.1303775484449
MTERF	511	2163	*	9.7894547345082
PDCL3	31800	1075	*	1225.78069591876
CLK4	5895	2507	*	97.4369312167962
AEN	6013	3116	*	79.9627785774119
ZNF799	49	2587	*	0.784862850263905
FRG2	427	2081	*	8.50256413891646
PTPRR	205	3490	*	2.43401110867615
GGT3P	7	2036	*	0.142467035758681
IRAK1	2	3571	*	0.0232078157222606
RPS18	84756	542	*	6479.85499855166
LOC401397	451	1126	*	16.5971023911327
SLC10A7	52	3783	*	0.56958838449617
OR2K2	1	950	*	0.0436184789179962
BRIX1	6647	1271	*	216.707653736841
TMSB10	1130	482	*	97.1461351005579
LMAN1	1263	4832	*	10.8310496543373
ESYT1	516	4277	*	4.99924675370627
CHD8	2672	8229	*	13.4549941530492
SUMO1	2199	1527	*	59.6733355492075
UQCR11	208	1335	*	6.45618834022176
DDB1	1943	4337	*	18.5642539337752
STYK1	44	2995	*	0.608765415282885
CHRNA10	457	1944	*	9.74123591679426
MYO9B	318	7622	*	1.72883002901163
EP300	2668	8760	*	12.6204790714102
CCNI	19428	1871	*	430.277294493794
CRNKL1	1786	4405	*	16.8007884631474
XAB2	547	2654	*	8.54044558015701
HIC2	3679	6794	*	22.4387348752344
ZBTB12	20	1865	*	0.444370562703446
UTY	5	6522	*	0.0317675214444161
CENPQ	143	1728	*	3.42914951447325
ZAR1L	604	1103	*	22.6910999121906
DTNBP1	214	2095	*	4.23276217853395
TRIM74	4	1350	*	0.122777940658063
REEP6	190	1372	*	5.73843691304542
ATP5G2	1821	1163	*	64.8820185762575
KBTBD8	500	4680	*	4.42708920642055
ZEB1	12	6267	*	0.0793442890801271
