GeneID   Uniq_reads_num(9305218)      length  coverage        rpkm
FSTL1	12	3839	*	0.335920557053705
AACS	1	3322	*	0.0323499653454037
RPS11	18631	609	*	3287.70105558525
ELMO2	614	3682	*	17.9208264841778
PNMA1	192	2643	*	7.80688017270782
SLMAP	597	4420	*	14.515283070549
SAMD4A	5	6526	*	0.0823372547329383
HAUS2	562	3942	*	15.3212127603035
LOC653712	6	1104	*	0.584057526507778
PKNOX2	79	3728	*	2.27732301644771
RALYL	2	2898	*	0.0741660351120988
ZHX3	17	9991	*	0.182857766281286
ERCC5	1024	4098	*	26.8535341421399
GPR98	258	19332	*	1.43422195832698
APBB2	684	8974	*	8.19112369692031
NHEDC1	1	1878	*	0.0572239536088558
GCSH	68	1538	*	4.75144848612829
EDN1	6	2099	*	0.307193668063167
MTERF	415	2163	*	20.6188778197568
PDCL3	13927	1075	*	1392.26709543068
CLK4	2825	2507	*	121.098166046567
AEN	1176	3116	*	40.5586340872462
ZNF799	115	2587	*	4.77721579470606
FRG2	112	2081	*	5.78388155034709
SALL1	25	5253	*	0.511453383197369
PTPRR	30	3490	*	0.923781531897689
IRAK1	1	3571	*	0.0300942550762899
RPS18	8775	542	*	1739.88797472225
LOC401397	680	1126	*	64.8998914002248
SLC10A7	61	3783	*	1.73287382435192
BRIX1	5253	1271	*	444.155759528832
TMSB10	94	482	*	20.9582136482957
LMAN1	805	4832	*	17.9036839458469
ESYT1	685	4277	*	17.2117396869395
CHD8	961	8229	*	12.5501747560106
SUMO1	1454	1527	*	102.329020570913
UQCR11	64	1335	*	5.1519561289555
DDB1	1088	4337	*	26.9595675228603
STYK1	4	2995	*	0.143527993158506
CHRNA10	5	1944	*	0.276405825302035
MYO9B	2	7622	*	0.028199051397909
EP300	1065	8760	*	13.0652868600986
CCNI	5654	1871	*	324.754714536075
CRNKL1	638	4405	*	15.5649673443362
XAB2	6	2654	*	0.242953846746265
RTN1	150	3309	*	4.87155869797965
HIC2	387	6794	*	6.12151432846127
CENPQ	419	1728	*	26.0581591803493
ZAR1L	208	1103	*	20.2656841835954
DTNBP1	108	2095	*	5.54004351635445
TRIM74	3	1350	*	0.238814633060958
REEP6	3	1372	*	0.234985243901088
ATP5G2	209	1163	*	19.3125677036828
KBTBD8	18	4680	*	0.413333018759351
ZEB1	146	6267	*	2.50360960461225
CDK14	5	4953	*	0.108486356629751
ERG	2	5106	*	0.0420942361447047
PARN	1265	3077	*	44.1810951803544
SOD2	177	1593	*	11.9407316530479
CYTH1	220	3310	*	7.14279416103772
DIRAS1	1	3398	*	0.0316264228597502
PNPT1	189	4579	*	4.43572494907938
MIER1	609	5628	*	11.6288468710653
CHD9	65	11461	*	0.609486782744353
STK16	75	3118	*	2.58498841109921
SEMA4D	187	4628	*	4.34231879258419
KIAA1486	7	4590	*	0.163892395237912
AGPAT1	251	2257	*	11.9513127178712
TOB2	370	4565	*	8.7103256089046
NOSTRIN	6	2819	*	0.228733419391482
NINL	48	4972	*	1.03748915408622
MAP3K3	415	4825	*	9.24323994282568
SFTA2	1	453	*	0.237233079199627
MAX	187	2103	*	9.55599209323805
PROSC	178	2568	*	7.44900783028923
OSBPL8	330	7241	*	4.89766234077507
SPIN2B	220	1258	*	18.7938383728417
NR4A2	81	3529	*	2.46664589829185
PPCS	156	1488	*	11.2666580919887
LONP1	896	3110	*	30.9614340997358
IPO9	321	11415	*	3.02205639471357
EVC	1	6430	*	0.0167133102453237
SCYL3	400	3477	*	12.3631388987554
HERC2P2	290	6075	*	5.13009211760577
SORL1	64	10924	*	0.629610164056718
NAT10	233	4040	*	6.19794907832709
CHD1	1678	6456	*	27.9319903073621
SYN3	5	3139	*	0.171179650967555
C15orf41	711	2594	*	29.4559529097354
DMC1	31	2269	*	1.46825215125622
SERPINF1	1033	1541	*	72.0395731203026
WDR34	2	1818	*	0.118225065871761
C20orf27	67	1376	*	5.23274795551445
RPS6KA5	364	3875	*	10.0949256504219
POTED	16	1826	*	0.941656822584282
FAHD1	49	1700	*	3.09756626999654
EPT1	205	8129	*	2.71013038502563
DHRS11	207	1596	*	13.9383352566593
RNF216L	1091	2428	*	48.2891450170006
LHB	5	522	*	1.0293734183662
TAOK3	5292	4383	*	129.754316032709
STK25	217	2140	*	10.8973125786928
BRCA1	501	7269	*	7.40690040220016
C3orf39	15	2538	*	0.635145300694037
CDC25B	3888	3672	*	113.788148693751
BMP3	4	5733	*	0.074981046486957
TMEM180	58	2832	*	2.20093994452366
MAP1LC3C	97	1192	*	8.7451835009319
CRYGC	110	627	*	18.853786820602
SLK	9	5606	*	0.172529301444324
C4orf42	47	2929	*	1.72445527116397
POU3F1	10	2928	*	0.3670306860568
USP6NL	288	4739	*	6.53099313034399
BAZ1B	2193	6115	*	38.5403467925113
ABCD4	94	3157	*	3.19982862796279
DIMT1L	470	1556	*	32.4609864346996
BBS12	54	3431	*	1.69140063636878
TEK	92	4758	*	2.07795834567542
SLC25A46	1093	2324	*	50.5425891871911
LARP7	1142	2285	*	53.7097767746286
TERF2IP	2068	2175	*	102.179723000702
CD160	1	1559	*	0.0689330242959789
PHF20	219	5889	*	3.99646494959372
CPNE4	1	2564	*	0.0419136446479841
LOC100130557	35	3182	*	1.18206488708677
KIAA0090	281	4237	*	7.12723869496298
GTPBP1	232	5045	*	4.94197179218316
GRK5	168	2557	*	7.06076897121957
AP1S2	409	2282	*	19.2611013211522
TMEM52	41	958	*	4.59930060540154
RAB33B	449	3862	*	12.494173125315
ALDOC	382	1650	*	24.8801426807144
ZNF212	449	2810	*	17.1717069786358
NUDT1	62	786	*	8.47700796743096
ACBD3	1395	3563	*	42.0757468156094
RFPL2	437	2410	*	19.4866794985217
ZNF83	355	2962	*	12.8800262091452
PRDM2	998	7955	*	13.4822943692868
LOC730005	9	1194	*	0.810049634754506
IPW	9	4496	*	0.215124391436139
PDCD4	34	3654	*	0.999962749270021
LOC100128788	1	1371	*	0.0783855469565508
CEP350	1001	13455	*	7.99509858508425
FOXP3	1	2381	*	0.0451350629472621
SMYD3	47	1635	*	3.08925351023808
OR10A2	3	912	*	0.353508502886287
RRN3P2	276	2394	*	12.3896313392527
CIAO1	449	4028	*	11.9792692676183
LGI2	34	6339	*	0.576410141320817
WDR45	7275	1895	*	412.569606851352
ANKRD6	25	5189	*	0.517761538241622
SHROOM1	117	4017	*	3.1300947051679
LTBP4	42	5144	*	0.877448787879492
DCAF4L1	1022	4772	*	23.0156851937835
CIDECP	235	803	*	31.4503704186754
PYY	3	1050	*	0.307047385364089
SIRT6	48	1635	*	3.15498230832825
ARHGEF9	5	5450	*	0.0985931971352579
PPIL1	1361	1736	*	84.252316830751
GBP7	9	2454	*	0.394131729379332
VWA5A	118	3534	*	3.58830136263069
STK17A	841	3932	*	22.9856047512512
ABR	217	5602	*	4.16284343420253
SIAH3	11	3992	*	0.296125359131198
CNPY4	243	1465	*	17.8255154438333
C2CD3	131	6282	*	2.24102556812217
CD38	23	1491	*	1.65776757356198
ZDHHC6	42	2168	*	2.08191723471038
NEFH	869	3717	*	25.1246871828054
PGBD5	29	3170	*	0.983132795408676
CTDSP2	1287	5018	*	27.5626733234862
ZNF257	276	3518	*	8.43114764814411
RMND5B	28	1807	*	1.66522655039738
DUSP4	326	3398	*	10.3102138522786
CCNY	30	3953	*	0.815582480729303
LOC96610	195	2011	*	10.4206782949274
EXOSC7	656	1246	*	56.579518201922
C11orf88	41	794	*	5.54928209064821
ROR2	74	4091	*	1.94390791516253
FOXM1	404	3625	*	11.9769655973744
LOC649395	1	1823	*	0.0589504031143341
LOC338758	17	2997	*	0.60958690120665
BUD31	2110	1042	*	217.614677630883
MAOA	166	4072	*	4.38100517918801
FAM174A	45	1236	*	3.91261838145987
CCDC41	468	3223	*	15.6048283346689
FBXO11	342	4053	*	9.0682388423591
PSMG4	71	938	*	8.13446431375012
C7orf33	43	1353	*	3.41541991849929
RNF4	8439	3482	*	260.456780522872
CDK8	176	1769	*	10.6919835717512
C6orf70	139	2078	*	7.18857329064626
F8A1	13	1701	*	0.821320166611761
ALG2	460	2988	*	16.5443872301266
GRB2	3851	3302	*	125.334287814351
TPM3	10228	7096	*	154.89969421172
SYT13	1	5157	*	0.0208389732164885
AGPHD1	58	1234	*	5.05110366522772
HSPC072	8	1559	*	0.551464194367831
HIST1H2AD	38	459	*	8.89701574148667
DUS3L	91	2109	*	4.63701243425616
EIF1	25570	1325	*	2073.90232099314
C3orf66	7	2523	*	0.298163334975037
FPGT	18	3426	*	0.564623037884927
CHST15	235	4678	*	5.3985992830689
CETN3	4	979	*	0.439087170081435
CDK1	2542	1907	*	143.251210675632
NTHL1	166	1067	*	16.7192625020183
POLR2B	1257	3748	*	36.0420216624682
RPS28	4318	380	*	1221.15977237039
RPL18AP3	2142	616	*	373.690624687431
GPN2	31	1510	*	2.20626763655653
COQ9	7	1676	*	0.448846118223161
TRAPPC9	12	4474	*	0.288242963462041
C14orf184	1	2596	*	0.0413969895521692
P2RX3	4	1348	*	0.318891943256472
GCC2	814	6976	*	12.5398222606406
WBP4	728	2331	*	33.5631376193779
PLXNA1	197	9066	*	2.33519934048687
KIAA0100	66	7430	*	0.954615693393063
HS2ST1	246	6757	*	3.91250257212492
CRELD2	136	1575	*	9.2796543132258
CD82	409	1689	*	26.0235839046
PMM1	2426	1283	*	203.206496424511
LOC100132526	4	3377	*	0.127292371782566
CBLL1	1299	4338	*	32.180519537986
LIM2	14	984	*	1.52899612630491
GCLM	44	3074	*	1.53823348555855
PPM1A	909	8202	*	11.9101591872208
CPEB3	246	5871	*	4.5029432600661
INTS1	360	6974	*	5.54745777973548
