GeneID   Uniq_reads_num(11827708)      length  coverage        rpkm
AACS	14	3322	*	0.356309837682836
RPS11	14670	609	*	2036.63042330255
ELMO2	296	3682	*	6.79684447721705
PNMA1	1908	2643	*	61.035233872028
SLMAP	1089	4420	*	20.8307552484165
SAMD4A	1	6526	*	0.0129554450416179
HAUS2	1959	3942	*	42.0162435502769
RALYL	35	2898	*	1.02110186402897
ZHX3	5	9991	*	0.0423116976987281
ERCC5	32	4098	*	0.660202903594718
APBB2	874	8974	*	8.23426374131459
NHEDC1	2	1878	*	0.090039653185941
GCSH	261	1538	*	14.3477426288408
MTERF	214	2163	*	8.3648211507638
PDCL3	25978	1075	*	2043.13307323353
CLK4	510	2507	*	17.199477269332
AEN	3689	3116	*	100.094591619434
ZNF799	46	2587	*	1.5033524467389
FRG2	374	2081	*	15.1949378393839
CXCR4	3	1894	*	0.13391853380401
SALL1	127	5253	*	2.04406981941424
IRAK1	87	3571	*	2.05981780669814
RPS18	15869	542	*	2475.42446820448
LOC401397	869	1126	*	65.2500414234895
SLC10A7	94	3783	*	2.10083003650813
BRIX1	3055	1271	*	203.219355557501
TMSB10	14	482	*	2.45572879830369
LMAN1	3158	4832	*	55.2566568813676
ESYT1	3109	4277	*	61.4583473387959
CHD8	1775	8229	*	18.236886736704
SUMO1	2707	1527	*	149.881704887169
UQCR11	124	1335	*	7.85307644820841
DDB1	513	4337	*	10.0006297480378
CHRNA10	1	1944	*	0.0434913756901227
MYO9B	1	7622	*	0.0110925261534503
EP300	3551	8760	*	34.2725147428101
CCNI	2314	1871	*	104.565633493564
CRNKL1	378	4405	*	7.25513157346748
HIC2	1375	6794	*	17.1110461023989
ADAM21P1	1	2048	*	0.0412828292683587
UTY	265	6522	*	3.43529854347188
CENPQ	523	1728	*	25.589238171676
ZAR1L	1	1103	*	0.076652071025928
DTNBP1	298	2095	*	12.0262891808097
ATP5G2	597	1163	*	43.4004289784474
ZEB1	6	6267	*	0.0809451740943979
TMEM42	22	969	*	1.91954505213124
PARN	618	3077	*	16.9808874953227
SOD2	14	1593	*	0.743039096536334
CYTH1	38	3310	*	0.970632901806872
DIRAS1	1	3398	*	0.0248814697885811
PNPT1	1701	4579	*	31.407478841463
MIER1	995	5628	*	14.9474943443302
CHD9	3	11461	*	0.0221308527200764
STK16	133	3118	*	3.60640864895209
SEMA4D	20	4628	*	0.365372663533269
KIAA1486	3	4590	*	0.0552596302886265
AGPAT1	105	2257	*	3.93330066719887
TOB2	663	4565	*	12.279258788276
