GeneID   Uniq_reads_num(20543234)      length  coverage        rpkm
SMYD3	100	1635	*	2.97723715315239
RRN3P2	306	2394	*	6.22197794525343
CIAO1	3017	4028	*	36.4600311392362
LGI2	1	6339	*	0.00767910198044511
WDR45	3243	1895	*	83.3045880915339
ANKRD6	48	5189	*	0.450286320638658
SHROOM1	212	4017	*	2.56900657711148
LTBP4	54	5144	*	0.511003631904791
DCAF4L1	1912	4772	*	19.5037732799932
CIDECP	462	803	*	28.006421274928
SIRT6	11	1635	*	0.327496086846763
ARHGEF9	73	5450	*	0.652014936540373
PPIL1	1980	1736	*	55.5196419118677
VWA5A	180	3534	*	2.47934605029074
STK17A	170	3932	*	2.10458562237718
ABR	492	5602	*	4.27516799489262
SIAH3	138	3992	*	1.68275054826096
CNPY4	2332	1465	*	77.485797694761
ZDHHC6	1	2168	*	0.0224528724419011
NEFH	1023	3717	*	13.3972067488524
DLX6AS	3	1989	*	0.0734205542293236
PGBD5	17	3170	*	0.261048286031138
LOC100132741	1	1062	*	0.0458359957194365
CTDSP2	1071	5018	*	10.3893888408287
ZNF257	134	3518	*	1.8541298689146
CCNY	27	3953	*	0.332481998800689
LOC96610	292	2011	*	7.06808832251623
EXOSC7	562	1246	*	21.9558098147443
FOXM1	624	3625	*	8.37930050519226
BUD31	6141	1042	*	286.881514774731
CCDC41	179	3223	*	2.70348467709384
FBXO11	72	4053	*	0.86474304877646
PSMG4	702	938	*	36.4305275828755
RNF4	11117	3482	*	155.413959737674
CDK8	561	1769	*	15.437117694583
C6orf70	260	2078	*	6.09058476325833
ALG2	2178	2988	*	35.4820308550544
GRB2	13838	3302	*	203.998720868876
TPM3	18875	7096	*	129.480551464915
SYT13	1	5157	*	0.0094391753837583
AGPHD1	3	1234	*	0.118341557829923
HSPC072	1	1559	*	0.0312237507723166
HIST1H2AD	159	459	*	16.862253954668
DUS3L	670	2109	*	15.4642695088705
EIF1	68628	1325	*	2521.25429623846
CHST15	818	4678	*	8.51185610461864
CDK1	6728	1907	*	171.738029947977
NTHL1	8	1067	*	0.364969652888784
POLR2B	5488	3748	*	71.2763919604536
RPS28	16591	380	*	2125.29956655264
RPL18AP3	14950	616	*	1181.3855851265
GPN2	76	1510	*	2.45000985861401
COQ9	233	1676	*	6.76726360190435
TRAPPC9	63	4474	*	0.685449961914309
C14orf184	2	2596	*	0.0375021783159026
GCC2	652	6976	*	4.54959052466099
WBP4	164	2331	*	3.4247806531372
PLXNA1	15	9066	*	0.0805390924123785
KIAA0100	287	7430	*	1.8802875476864
HS2ST1	1423	6757	*	10.2513761235905
CRELD2	853	1575	*	26.3632932179666
CD82	1608	1689	*	46.3433668123735
PMM1	3082	1283	*	116.933019651875
LOC100132526	10	3377	*	0.144145180497606
CBLL1	2568	4338	*	28.8161966117978
SETDB1	1	4446	*	0.0109486791394605
GCLM	134	3074	*	2.12193522408639
PPM1A	4964	8202	*	29.4607090321705
CPEB3	224	5871	*	1.85723613519082
INTS1	1262	6974	*	8.80863467837689
CAMTA1	535	8441	*	3.08525502759297
LOC100133091	27	2686	*	0.489315465844796
GMPPA	1	1835	*	0.0265274264054722
PTP4A2	3115	2158	*	70.2647972749488
FAM82A2	413	2251	*	8.93111627655227
C11orf73	235	1136	*	10.0697970525526
AIPL1	42	2970	*	0.688373317531901
SEC14L1	1713	5542	*	15.046033639259
MLF1	1832	2322	*	38.4055899637399
CHFR	443	3281	*	6.57247106435246
THADA	2	6325	*	0.01539219840444
TAF12	3829	1448	*	128.720581023153
NDUFS4	67	676	*	4.82457757310767
ID1	508	1222	*	20.2359544571629
PIK3CB	1607	3211	*	24.3616532913874
COL18A1	1	6598	*	0.00737766405790263
TBC1D17	302	2371	*	6.20021252261516
PRAMEF7	206	1424	*	7.04187672439084
COX8A	2109	506	*	202.888415218525
CDCA4	1892	2453	*	37.5452301439244
C2orf44	654	3894	*	8.17547487286676
C9orf16	293	713	*	20.0036513941573
ERBB2IP	230	6916	*	1.61884041562024
ZNF534	348	2084	*	8.12854316411059
IMMP1L	108	795	*	6.61283693715282
FUS	5121	5117	*	48.7158793027451
