GeneID   Uniq_reads_num(19623797)      length  coverage        rpkm
FSTL1	2623	3839	*	34.8174640501341
AACS	757	3322	*	11.6121652824064
RPS11	17737	609	*	1484.15695216804
ELMO2	126	3682	*	1.74382828763422
CREB3L1	268	2669	*	5.1168557939141
PNMA1	1047	2643	*	20.1867533153087
MMP2	582	3524	*	8.41596735638227
SLMAP	1581	4420	*	18.2274769603613
TMEM216	670	1308	*	26.1026148967063
SAMD4A	7	6526	*	0.0546597861125516
HAUS2	1172	3942	*	15.1505343048431
LOC653712	1	1104	*	0.0461580957777578
ZHX3	12	9991	*	0.0612053300834486
ERCC5	1119	4098	*	13.9147398071116
GPR98	848	19332	*	2.23530105536781
APBB2	2016	8974	*	11.4477838289623
NHEDC1	44	1878	*	1.19391675213012
KLHL13	566	3972	*	7.26146333335167
GCSH	540	1538	*	17.8918142905514
MTERF	1379	2163	*	32.4881292379061
PDCL3	1292	1075	*	61.2450518682128
CLK4	689	2507	*	14.0049591152477
AEN	2918	3116	*	47.7204791788719
ZNF799	69	2587	*	1.35915697872689
DECR1	105	1251	*	4.27709549365122
CXCR4	6	1894	*	0.16143148174861
SALL1	252	5253	*	2.44461288980362
CADM4	57	2176	*	1.33485140216119
IRAK1	2	3571	*	0.028540205958356
RPS18	46574	542	*	4378.86150671519
LOC401397	472	1126	*	21.3609501000357
SLC10A7	35	3783	*	0.471464134510325
BRIX1	1536	1271	*	61.5832525307302
TMSB10	5752	482	*	608.119313428804
LMAN1	3025	4832	*	31.9018163616308
ESYT1	2606	4277	*	31.0493218019424
CXCL3	19	1151	*	0.841192195511943
CHD8	1248	8229	*	7.72830904093188
SUMO1	7720	1527	*	257.629280512335
TMC4	662	2478	*	13.6136206549567
UQCR11	3732	1335	*	142.454878532301
DDB1	5789	4337	*	68.0191318812574
MYO9B	187	7622	*	1.25022914682846
EP300	2737	8760	*	15.9216344509897
CCNI	3910	1871	*	106.492721837574
CRNKL1	721	4405	*	8.34077314632525
C9orf45	454	5983	*	3.86681867513699
XAB2	8	2654	*	0.153605238096894
RTN1	240	3309	*	3.69599548421719
KLHL14	126	4261	*	1.50687063015002
HIC2	1249	6794	*	9.36815037320681
UTY	161	6522	*	1.25794611712999
CENPQ	739	1728	*	21.7930320537375
DTNBP1	411	2095	*	9.99711647283194
REEP6	802	1372	*	29.7877166664672
ATP5G2	5702	1163	*	249.841429222486
KBTBD8	467	4680	*	5.08496519742457
CDK14	8	4953	*	0.0823073494668194
ERG	6	5106	*	0.0598807729008749
FAT4	208	16109	*	0.657978511989451
PARN	2467	3077	*	40.856260188897
SOD2	603	1593	*	19.2893899914643
DIRAS1	538	3398	*	8.06818519817268
PNPT1	1021	4579	*	11.3624518521852
MIER1	386	5628	*	3.49502408797385
CHD9	740	11461	*	3.29022929295847
STK16	40	3118	*	0.653733646422637
PDE1C	24	2978	*	0.410679954911843
SEMA4D	903	4628	*	9.9428607558332
KIAA1486	1	4590	*	0.0111020779387025
AGPAT1	3089	2257	*	69.7434306932535
TOB2	513	4565	*	5.72655637676334
NOSTRIN	131	2819	*	2.36806259090544
NINL	483	4972	*	4.95031651805417
MAP3K3	601	4825	*	6.34737433801562
MAX	148	2103	*	3.58624041146904
GRM2	1	3353	*	0.0151978937484774
PROSC	1641	2568	*	32.5634581110264
OSBPL8	1728	7241	*	12.1608000569504
SPIN2B	529	1258	*	21.4285107024984
PIR	780	1311	*	30.3185808056009
PPCS	338	1488	*	11.5752592443964
LONP1	2521	3110	*	41.3075477939302
IPO9	3329	11415	*	14.8612327754663
SCYL3	242	3477	*	3.54672595132355
HERC2P2	159	6075	*	1.3337296297028
SORL1	2962	10924	*	13.8172087863297
FIBCD1	29	3256	*	0.453869040055495
NAT10	246	4040	*	3.1029208623036
CHD1	1141	6456	*	9.00614801112042
SYN3	441	3139	*	7.15919564916924
C15orf41	441	2594	*	8.66334431100318
SLC22A2	7	2512	*	0.142002294653866
DMC1	49	2269	*	1.10047084583234
WDR34	1144	1818	*	32.0663185770129
C20orf27	2158	1376	*	79.9189857848801
RPS6KA5	321	3875	*	4.2213395133174
FAHD1	410	1700	*	12.2900002781437
EPT1	1890	8129	*	11.847907039739
DHRS11	233	1596	*	7.43943564730839
RNF216L	510	2428	*	10.7038114689904
STK25	1492	2140	*	35.5281020121765
BRCA1	1039	7269	*	7.28379704367199
C3orf39	809	2538	*	16.2432848820187
CDC25B	131	3672	*	1.81796526246254
BMP3	3	5733	*	0.0266659014854236
TMEM180	251	2832	*	4.51645232076264
MAP1LC3C	192	1192	*	8.2080866156206
SLK	639	5606	*	5.80850974223936
C4orf42	338	2929	*	5.88050042869985
USP6NL	3074	4739	*	33.0547678853331
BAZ1B	2835	6115	*	23.625094765177
ABCD4	2175	3157	*	35.1076400321672
C11orf93	431	1414	*	15.5326235964327
DIMT1L	2994	1556	*	98.0526105330989
BBS12	12	3431	*	0.178228636800855
LRGUK	393	2700	*	7.41729827084715
TEK	1287	4758	*	13.7838667653711
SLC25A46	199	2324	*	4.36348924698376
LARP7	1244	2285	*	27.7428538060717
TERF2IP	259	2175	*	6.06816610313055
CD160	29	1559	*	0.947913787312824
PHF20	1206	5889	*	10.4357270356267
CPNE4	258	2564	*	5.12765317338935
COL1A1	1133	5925	*	9.74447649922098
LOC100130557	13	3182	*	0.208190129039088
KIAA0090	1234	4237	*	14.8413584067707
GTPBP1	1714	5045	*	17.3127717906911
AP1S2	662	2282	*	14.7828886866708
TMEM52	1	958	*	0.0531926281196707
RAB33B	383	3862	*	5.05363023146061
CA11	37	1653	*	1.14063272615236
ALDOC	796	1650	*	24.5836339636128
ZNF212	64	2810	*	1.16062150009724
