GeneID   Uniq_reads_num(13919365)      length  coverage        rpkm
FSTL1	23	3839	*	0.430417876602858
RPS11	11258	609	*	1328.08089255072
ELMO2	1	3682	*	0.0195117755978364
CREB3L1	203	2669	*	5.46421829280645
PNMA1	715	2643	*	19.4352197473069
MMP2	2	3524	*	0.0407731882810633
SLMAP	1181	4420	*	19.1958878968794
TMEM216	1	1308	*	0.0549253499627168
HAUS2	664	3942	*	12.1013002401875
LOC653712	50	1104	*	3.25372997061746
C10orf90	4	3078	*	0.0933623882407195
ZHX3	50	9991	*	0.359535370589699
ERCC5	44	4098	*	0.771367433151361
APBB2	394	8974	*	3.15421093759595
C10orf25	2	3212	*	0.0447337221365091
GCSH	105	1538	*	4.90471233022076
MTERF	8	2163	*	0.26571375959772
PDCL3	3497	1075	*	233.704860517269
CLK4	78	2507	*	2.23522293761317
AEN	1728	3116	*	39.8406913331617
ZNF799	143	2587	*	3.97118560433955
DECR1	4	1251	*	0.229711775383641
CXCR4	1872	1894	*	71.0078636274073
SALL1	26	5253	*	0.355587531226361
PTPRR	7	3490	*	0.144096419558348
IRAK1	4	3571	*	0.080473097453076
RPS18	22089	542	*	2927.90745455166
LOC401397	10	1126	*	0.638031596369748
SLC10A7	1	3783	*	0.018990842651661
BRIX1	2338	1271	*	132.153762724142
TMSB10	3192	482	*	475.769306933481
LMAN1	1628	4832	*	24.2051652357219
ESYT1	47	4277	*	0.789476458804765
CHD8	830	8229	*	7.24622152552241
SUMO1	671	1527	*	31.569235134956
UQCR11	1848	1335	*	99.4491963477751
OR7A10	1	930	*	0.0772498470443372
DDB1	2345	4337	*	38.8448994527652
MYO9B	218	7622	*	2.05479322878102
EP300	3028	8760	*	24.8331802820474
CCNI	5805	1871	*	222.899458442497
CRNKL1	38	4405	*	0.619752461872163
C9orf45	2	5983	*	0.0240154964904675
HIC2	1960	6794	*	20.7257905788075
UTY	20	6522	*	0.220307751460391
CENPQ	47	1728	*	1.95404561013193
KCNA6	3	5977	*	0.0360594066009203
DTNBP1	89	2095	*	3.05201424336983
REEP6	105	1372	*	5.4981396238189
LOC283856	1	2678	*	0.0268268699593852
ATP5G2	1485	1163	*	91.7333630787463
KBTBD8	20	4680	*	0.30701862286852
CDK14	1053	4953	*	15.273572120341
TMEM42	278	969	*	20.6111201804365
PARN	1063	3077	*	24.8191180661558
SOD2	57	1593	*	2.57063050333981
CYTH1	1	3310	*	0.0217046398039981
PNPT1	1244	4579	*	19.5177752877341
MIER1	185	5628	*	2.36155582515604
STK16	192	3118	*	4.42390400520746
SEMA4D	158	4628	*	2.4526993355002
KIAA1486	13	4590	*	0.203475087312862
AGPAT1	268	2257	*	8.53068315344732
TOB2	1376	4565	*	21.6550020297256
NOSTRIN	2	2819	*	0.0509701012779238
NINL	1369	4972	*	19.7812123413996
MAP3K3	746	4825	*	11.107647436771
MAX	1175	2103	*	40.1401665990012
GRM2	282	3353	*	6.0422144007897
PROSC	32	2568	*	0.895231872289516
OSBPL8	249	7241	*	2.47048019335136
NR4A2	1	3529	*	0.0203577097623218
PIR	57	1311	*	3.12358077179277
PPCS	1661	1488	*	80.1949974629026
LONP1	3249	3110	*	75.053318435292
IPO9	929	11415	*	5.84682876486168
SCYL3	166	3477	*	3.42991986963037
HERC2P2	288	6075	*	3.40585992302145
SORL1	329	10924	*	2.16368873124825
NAT10	67	4040	*	1.19144504191402
CHD1	3403	6456	*	37.8685785978079
C15orf41	5	2594	*	0.138477944778785
DMC1	57	2269	*	1.80476614888511
WDR34	450	1818	*	17.7827618196123
C20orf27	1339	1376	*	69.9105501663531
RPS6KA5	4	3875	*	0.0741598531625637
FAHD1	458	1700	*	19.3551763823912
EPT1	758	8129	*	6.69904135507874
RNF216L	790	2428	*	23.3753964676584
TAOK3	501	4383	*	8.21196012625326
STK25	359	2140	*	12.0520590806976
BRCA1	2278	7269	*	22.5143611167025
C3orf39	960	2538	*	27.1744142794264
CDC25B	1237	3672	*	24.2017964428856
BMP3	7	5733	*	0.0877196065338628
TMEM180	8	2832	*	0.202944513421564
MAP1LC3C	96	1192	*	5.78596169808593
MIR564	2	94	*	1.52856080321774
SLK	4668	5606	*	59.821642166029
C4orf42	10	2929	*	0.245279473373963
POU3F1	3	2928	*	0.0736089731057721
USP6NL	8	4739	*	0.121278510658339
BAZ1B	2562	6115	*	30.0997744167883
ABCD4	224	3157	*	5.09746219077489
DIMT1L	1969	1556	*	90.9110555348194
BBS12	27	3431	*	0.565358105299711
LRGUK	77	2700	*	2.04883760994259
TEK	17	4758	*	0.256687701086795
SLC25A46	1724	2324	*	53.2944168516036
LARP7	560	2285	*	17.6068797989894
TERF2IP	850	2175	*	28.0763237188729
PHF20	956	5889	*	11.6626411971777
LOC100130557	881	3182	*	19.8909859141536
KIAA0090	683	4237	*	11.5809134633214
GTPBP1	234	5045	*	3.33223225248537
GRK5	1466	2557	*	41.1892438260886
RAB33B	15	3862	*	0.279035568686821
ALDOC	3	1650	*	0.130622468638607
ZNF212	37	2810	*	0.945966988183503
NUDT1	1093	786	*	99.9029224199725
ACBD3	1092	3563	*	22.0184829257219
ZNF83	43	2962	*	1.04295117599698
PRDM2	4	7955	*	0.0361243785047058
IPW	424	4496	*	6.77516896942239
GDPD5	2	3173	*	0.045283553577834
PDCD4	26	3654	*	0.511193569111131
LOC100128788	1	1371	*	0.0524014279731828
CEP350	1401	13455	*	7.48057548937037
SMYD3	8	1635	*	0.351522239761388
RRN3P2	4	2394	*	0.120037356309496
CIAO1	2759	4028	*	49.2088046265277
WDR45	77	1895	*	2.91918815136939
ANKRD6	13	5189	*	0.179986635337452
SHROOM1	116	4017	*	2.07461127685912
LTBP4	57	5144	*	0.796075892655583
CIDECP	31	803	*	2.77349077246356
SIRT6	21	1635	*	0.922745879373643
PPIL1	2073	1736	*	85.7887140658452
VWA5A	114	3534	*	2.31749541133012
STK17A	56	3932	*	1.02318719076019
ABR	2777	5602	*	35.613392980217
CNPY4	5	1465	*	0.245195760243118
CD38	2	1491	*	0.0963680184456521
ZDHHC6	77	2168	*	2.5515966544488
NEFH	5350	3717	*	103.405061600511
DLX6AS	3	1989	*	0.108359513953595
CTDSP2	577	5018	*	8.26086895624986
ZNF257	1626	3518	*	33.2051374938902
RMND5B	99	1807	*	3.93602292051584
CCNY	1192	3953	*	21.6635695521049
LOC96610	19	2011	*	0.678769168211556
EXOSC7	1268	1246	*	73.1108423985267
FOXM1	611	3625	*	12.1091532651045
LOC649395	19	1823	*	0.74876840223447
ZBTB48	4	2337	*	0.122965096707289
BUD31	1458	1042	*	100.524143571304
CCDC41	623	3223	*	13.8869962392239
GYPC	475	1070	*	31.892635450314
FBXO11	243	4053	*	4.307350834826
PSMG4	137	938	*	10.4929669636663
RNF4	1709	3482	*	35.2609389422338
CDK8	4	1769	*	0.162447388923083
C6orf70	87	2078	*	3.00783692221238
F8A1	3	1701	*	0.126706098326691
HDAC7	38	4286	*	0.636959774742622
ALG2	1189	2988	*	28.5878726125224
PLEKHG4	12	6802	*	0.126743353868686
GRB2	905	3302	*	19.6902888445992
TPM3	11099	7096	*	112.370113962929
SYT13	3	5157	*	0.0417931109663954
AGPHD1	2	1234	*	0.116438181120314
LOC100286938	1	442	*	0.162539270930393
HSPC072	4	1559	*	0.184329333550311
DUS3L	66	2109	*	2.24826724114814
EIF1	13365	1325	*	724.65895195867
LOC100302401	3	2338	*	0.0921843769263049
CHST15	779	4678	*	11.9634879624222
CETN3	108	979	*	7.92540820953343
LOC401463	4	2699	*	0.106472556874744
CDK1	406	1907	*	15.295226663346
NTHL1	919	1067	*	61.8773446798348
POLR2B	3097	3748	*	59.3638692517531
RPS28	1513	380	*	286.046019151622
RPL18AP3	10733	616	*	1251.75978205193
GPN2	22	1510	*	1.04670984803122
COQ9	2476	1676	*	106.134652620558
TRAPPC9	4	4474	*	0.064230985919744
