GeneID   Uniq_reads_num(31416500)      length  coverage        rpkm
AACS	666	3322	*	6.38141223776456
RPS11	48661	609	*	2543.34887300104
ELMO2	7724	3682	*	66.7729680099303
PNMA1	100	2643	*	1.20432870179225
SLMAP	4	4420	*	0.028805798722506
TMEM216	33	1308	*	0.803060741908396
SAMD4A	3664	6526	*	17.8710716217874
HAUS2	701	3942	*	5.6603540637866
SMARCD3	267	1710	*	4.97001100941203
PKNOX2	145	3728	*	1.23803892175792
RALYL	556	2898	*	6.10686908872783
ZHX3	16115	9991	*	51.3409086464387
ERCC5	3104	4098	*	24.1097084319907
GPR98	87	19332	*	0.143246713231332
APBB2	4441	8974	*	15.7520436928847
C10orf25	4	3212	*	0.0396393618784174
NHEDC1	9	1878	*	0.15254188940113
GCSH	7	1538	*	0.144871816071901
EDN1	20	2099	*	0.303291163300326
PDCL3	20222	1075	*	598.766978839071
CLK4	137	2507	*	1.73943591527985
AEN	1315	3116	*	13.4329223294947
ZNF799	6463	2587	*	79.5206510412176
FRG2	5583	2081	*	85.3960430398198
CXCR4	576	1894	*	9.6802084323657
PTPRR	509	3490	*	4.6423144591633
IRAK1	17	3571	*	0.151530923831497
RPS18	23163	542	*	1360.3094667332
LOC401397	2	1126	*	0.0565371360361797
SLC10A7	2	3783	*	0.0168281298378901
BRIX1	8128	1271	*	203.554329565904
TMSB10	13	482	*	0.858496470225725
LMAN1	2467	4832	*	16.2511621524228
ESYT1	312	4277	*	2.32197502164395
CHD8	5143	8229	*	19.893521233076
SUMO1	2802	1527	*	58.4078598969289
UQCR11	18	1335	*	0.42917403489936
DDB1	2838	4337	*	20.8288440709688
CHRNA10	1	1944	*	0.0163736664549224
MYO9B	229	7622	*	0.956332109385534
EP300	9177	8760	*	33.3456221961717
CCNI	91207	1871	*	1551.66006676237
CRNKL1	2769	4405	*	20.0087170515764
XAB2	488	2654	*	5.8527652234831
HIC2	7491	6794	*	35.0959056880297
ADAM21P1	14	2048	*	0.217590676873617
UTY	4	6522	*	0.0195218691127686
CENPQ	751	1728	*	13.8337014461026
ZAR1L	15221	1103	*	439.248081507314
DTNBP1	4106	2095	*	62.3845601708085
REEP6	1	1372	*	0.0232000055308813
LOC283856	1	2678	*	0.0118858878223933
ATP5G2	744	1163	*	20.3627027048553
KBTBD8	549	4680	*	3.73395165940484
ZEB1	1345	6267	*	6.83132251577414
ERG	324	5106	*	2.01979084579546
PARN	4977	3077	*	51.4851929045542
SOD2	367	1593	*	7.33318241364186
CYTH1	339	3310	*	3.25997225753992
DIRAS1	194	3398	*	1.8172745945096
PNPT1	1930	4579	*	13.4161796561591
MIER1	5415	5628	*	30.6257386444597
CHD9	917	11461	*	2.54676588068533
STK16	595	3118	*	6.07411562382285
PDE1C	166	2978	*	1.77429404287081
SEMA4D	489	4628	*	3.36323883118248
