GeneID   Uniq_reads_num(18908492)      length  coverage        rpkm
C9orf152	129	2654	*	2.57058457756021
FSTL1	19	3839	*	0.261745120778083
AACS	810	3322	*	12.8952123026763
RPS11	16683	609	*	1448.77173018085
ELMO2	2	3682	*	0.0287269366953619
PNMA1	3677	2643	*	73.5765758635281
SLMAP	2273	4420	*	27.1969543454422
TMEM216	162	1308	*	6.55013689135941
HAUS2	2289	3942	*	30.7094669848181
PKNOX2	1	3728	*	0.0141862367103437
ZHX3	34	9991	*	0.17997536537979
ERCC5	290	4098	*	3.74256325824469
GPR98	36	19332	*	0.0984847122088663
APBB2	618	8974	*	3.64204674636813
NHEDC1	22	1878	*	0.619541208751622
GCSH	1351	1538	*	46.4560327739101
PDCL3	29872	1075	*	1469.59931954088
CLK4	3	2507	*	0.0632863467764194
AEN	1158	3116	*	19.6541477369174
KCNG1	27	2219	*	0.643501506226387
IRAK1	1	3571	*	0.0148099385203476
RPS18	29831	542	*	2910.79507490359
LOC401397	1	1126	*	0.0469682863731449
BRIX1	600	1271	*	24.9659907739549
TMSB10	1422	482	*	156.025529105106
LMAN1	2863	4832	*	31.3355648956932
ESYT1	1	4277	*	0.0123652771700166
CHD8	1694	8229	*	10.8870307489047
SUMO1	1556	1527	*	53.8906797313601
UQCR11	4204	1335	*	166.542295938353
DDB1	3061	4337	*	37.3264780000713
MYO9B	4	7622	*	0.0277545476022887
EP300	2922	8760	*	17.640837980925
CCNI	3024	1871	*	85.477360951059
CRNKL1	237	4405	*	2.84541449219301
XAB2	1	2654	*	0.0199270122291489
HIC2	10487	6794	*	81.6335778648458
UTY	1	6522	*	0.00810890684700417
CENPQ	18	1728	*	0.550898858918346
DTNBP1	551	2095	*	13.9094730507612
REEP6	1	1372	*	0.0385468589330621
ATP5G2	1439	1163	*	65.4371212093
ZEB1	1	6267	*	0.00843885279338777
PARN	2042	3077	*	35.0971092335005
SOD2	2086	1593	*	69.2534851798821
CYTH1	11	3310	*	0.175755043812016
PNPT1	1512	4579	*	17.4632171150285
MIER1	1131	5628	*	10.6280018667232
STK16	142	3118	*	2.4085481862652
SEMA4D	374	4628	*	4.27387049062322
KIAA1486	25	4590	*	0.288051690937697
AGPAT1	57	2257	*	1.33563072928719
TOB2	106	4565	*	1.22802777400944
NINL	1	4972	*	0.0106368243073534
MAX	1197	2103	*	30.1021824422372
PROSC	2401	2568	*	49.4470340285214
OSBPL8	2049	7241	*	14.9653375424215
PIR	8	1311	*	0.322723359000221
PPCS	2040	1488	*	72.5053982060274
LONP1	4060	3110	*	69.0412666405191
IPO9	2337	11415	*	10.8274429081076
SCYL3	621	3477	*	9.44561011598392
NAT10	1071	4040	*	14.0201032372645
CHD1	797	6456	*	6.52886826108433
C15orf41	553	2594	*	11.274525297709
DMC1	31	2269	*	0.722553990366239
SERPINF1	156	1541	*	5.3538360228171
WDR34	764	1818	*	22.2250417538543
C20orf27	31	1376	*	1.19147892742805
RPS6KA5	1193	3875	*	16.2821534230194
FAHD1	23	1700	*	0.715520400289239
EPT1	797	8129	*	5.18518556938866
DHRS11	288	1596	*	9.54339075900653
RNF216L	1	2428	*	0.0217818329720598
TAOK3	7483	4383	*	90.2916065442515
STK25	636	2140	*	15.7176078178124
BRCA1	295	7269	*	2.14630013544745
C3orf39	849	2538	*	17.6912768310799
CDC25B	1786	3672	*	25.7230160007363
BMP3	8	5733	*	0.073799114538512
TMEM180	324	2832	*	6.05055017930658
MAP1LC3C	116	1192	*	5.14665242694186
SLK	2546	5606	*	24.018639939598
C4orf42	720	2929	*	13.0003854996368
USP6NL	103	4739	*	1.14945936209846
SLCO2B1	146	4336	*	1.78076531517517
BAZ1B	4480	6115	*	38.745802329289
ABCD4	93	3157	*	1.55794267102407
DIMT1L	983	1556	*	33.4108120298242
SLC25A46	749	2324	*	17.0446779482206
LARP7	1527	2285	*	35.3423919153427
PHF20	1336	5889	*	11.9979765748737
LOC100130557	13	3182	*	0.216065925810841
KIAA0090	44	4237	*	0.549208586280645
GTPBP1	287	5045	*	3.00859571078657
TMEM52	303	958	*	16.727083515884
RAB33B	133	3862	*	1.82130415087246
CA11	22	1653	*	0.703870774371171
ALDOC	7	1650	*	0.224366080723108
NUDT1	1680	786	*	113.039399448283
ACBD3	340	3563	*	5.04668502809284
ZNF83	9	2962	*	0.160694332918788
PRDM2	1266	7955	*	8.41659883312383
IPW	609	4496	*	7.16364566009834
GDPD5	46	3173	*	0.766709537025974
PDCD4	16	3654	*	0.231576531827745
LOC100128788	7	1371	*	0.270024823627373
CEP350	1223	13455	*	4.80712993146675
FOXP3	7	2381	*	0.155482584289428
SMYD3	6	1635	*	0.194078130114353
CIAO1	2738	4028	*	35.9490226586319
WDR45	1081	1895	*	30.1689076428022
ANKRD6	53	5189	*	0.540176025087019
SHROOM1	35	4017	*	0.460796655704665
LTBP4	105	5144	*	1.07952186973113
DCAF4L1	1	4772	*	0.0110826258290363
CIDECP	332	803	*	21.8658137377902
SIRT6	1	1635	*	0.0323463550190588
ARHGEF9	1	5450	*	0.00970390650571765
PPIL1	4953	1736	*	150.890435846409
STK17A	4	3932	*	0.0538009058557082
ABR	11	5602	*	0.103846696718631
FOXE1	674	3450	*	10.3319883383921
CNPY4	2	1465	*	0.0721997139333258
C2CD3	1	6282	*	0.00841870271508456
ZDHHC6	77	2168	*	1.8783414968286
NEFH	5	3717	*	0.0711410955826758
DLX6AS	2	1989	*	0.0531787737115748
LOC100132741	2	1062	*	0.0995975338157461
CTDSP2	1717	5018	*	18.0960065191767
ZNF257	445	3518	*	6.68970985019662
RMND5B	1	1807	*	0.0292674545966581
DUSP4	407	3398	*	6.33452625534361
CCNY	2681	3953	*	35.8684909468677
LOC96610	208	2011	*	5.4700887194836
EXOSC7	2908	1246	*	123.429640968312
FOXM1	719	3625	*	10.4897221622013
LOC649395	4	1823	*	0.116042326837435
LOC338758	11	2997	*	0.194110508848106
BUD31	1560	1042	*	79.1771718921415
