GeneID   Uniq_reads_num(14707532)      length  coverage        rpkm
FSTL1	2	3839	*	0.0354219186702678
RPS11	26420	609	*	2949.68553643651
ELMO2	320	3682	*	5.90916874634038
PNMA1	2039	2643	*	52.4541991365015
SLMAP	1229	4420	*	18.9055715562974
TMEM216	127	1308	*	6.601705930216
HAUS2	1340	3942	*	23.1125772880152
LOC653712	27	1104	*	1.66285694562014
RALYL	15	2898	*	0.351927395898442
ZHX3	108	9991	*	0.734979108383398
ERCC5	1504	4098	*	24.953764964109
GPR98	117	19332	*	0.411499463472312
APBB2	2489	8974	*	18.8581475503882
C10orf25	63	3212	*	1.33359884555339
NHEDC1	5	1878	*	0.181023356995684
GCSH	287	1538	*	12.687783497227
MTERF	107	2163	*	3.36346920895559
PDCL3	10288	1075	*	650.702820713872
CLK4	936	2507	*	25.3852656652469
AEN	1476	3116	*	32.2069134730637
ZNF799	3	2587	*	0.0788469728112628
FRG2	31	2081	*	1.0128609127895
CXCR4	12	1894	*	0.430785889467237
SALL1	66	5253	*	0.854273103099222
GGT3P	2	2036	*	0.0667901501842622
IRAK1	183	3571	*	3.48434730843656
RPS18	14495	542	*	1818.35690960416
LOC401397	929	1126	*	56.0967268317592
BRIX1	4661	1271	*	249.341030707321
TMSB10	11	482	*	1.55169315718541
LMAN1	1150	4832	*	16.1819596069362
ESYT1	1571	4277	*	24.9745190101442
CXCL3	87	1151	*	5.13930186031222
CHD8	669	8229	*	5.52763366895009
SUMO1	3613	1527	*	160.875208410493
TMC4	2	2478	*	0.0548768142756892
UQCR11	652	1335	*	33.206761889664
DDB1	592	4337	*	9.28095106051343
CHRNA10	3	1944	*	0.104926501369721
MYO9B	136	7622	*	1.21319374346769
EP300	2952	8760	*	22.9124982607458
CCNI	4357	1871	*	158.333922325591
CRNKL1	1083	4405	*	16.7163995090234
HIC2	2423	6794	*	24.2486781728884
ADAM21P1	27	2048	*	0.896383822248355
UTY	156	6522	*	1.62631250697061
CENPQ	684	1728	*	26.9136476013333
ZAR1L	426	1103	*	26.2599735721746
DTNBP1	257	2095	*	8.34083046878654
REEP6	150	1372	*	7.43356846438545
LOC283856	1	2678	*	0.0253892355816202
ATP5G2	100	1163	*	5.84629173581934
KBTBD8	144	4680	*	2.09207301192551
ZEB1	564	6267	*	6.11898808179265
CDK14	21	4953	*	0.28827777723383
FAT4	1	16109	*	0.00422076931451853
PARN	1983	3077	*	43.818289059496
SOD2	841	1593	*	35.8955339601092
CYTH1	996	3310	*	20.4593363734226
DIRAS1	7	3398	*	0.140066689291658
PNPT1	411	4579	*	6.10283146031774
MIER1	1191	5628	*	14.3885778445463
CHD9	785	11461	*	4.657011841615
ADAM5P	43	1705	*	1.71476365640228
STK16	50	3118	*	1.09032028363661
SEMA4D	606	4628	*	8.90306351985152
KIAA1486	105	4590	*	1.55538107912762
AGPAT1	77	2257	*	2.31963345695329
TOB2	877	4565	*	13.0622806182709
NINL	25	4972	*	0.341876372121777
MAP3K3	1032	4825	*	14.5426173720169
MAX	580	2103	*	18.7520571920094
CAPS	1	1608	*	0.0422838139848128
PROSC	187	2568	*	4.95115799453943
OSBPL8	751	7241	*	7.0518259962121
FER1L5	7	6476	*	0.0734939175745912
SPIN2B	85	1258	*	4.59407924916074
NR4A2	1	3529	*	0.019266753439382
PPCS	444	1488	*	20.2880467487131
LONP1	1882	3110	*	41.1452237216796
IPO9	932	11415	*	5.5513702611672
SCYL3	915	3477	*	17.8927297072576
HERC2P2	185	6075	*	2.07054962702915
SORL1	326	10924	*	2.02906568668535
FIBCD1	1	3256	*	0.0208821784052761
NAT10	8	4040	*	0.134638362153622
CHD1	3204	6456	*	33.743426693278
SYN3	302	3139	*	6.54147709845455
C15orf41	594	2594	*	15.5695718948427
SLC22A2	45	2512	*	1.21801623405297
DMC1	31	2269	*	0.928939426846605
SERPINF1	1195	1541	*	52.7260776123666
WDR34	78	1818	*	2.91716451332847
C20orf27	849	1376	*	41.9516893761297
RPS6KA5	129	3875	*	2.26348802645102
FAHD1	83	1700	*	3.31962761745238
EPT1	596	8129	*	4.98504788301108
DHRS11	125	1596	*	5.32521717477905
RNF216L	4283	2428	*	119.938769801277
LHB	6	522	*	0.781521527443436
TAOK3	3322	4383	*	51.5333476460272
STK25	460	2140	*	14.6151829571431
SLC12A4	123	4765	*	1.75510217527224
BRCA1	3029	7269	*	28.3324938060912
C3orf39	1619	2538	*	43.3725972044879
CDC25B	4957	3672	*	91.786000109948
BMP3	8	5733	*	0.0948785946451477
TMEM180	2	2832	*	0.0480172124912281
MAP1LC3C	134	1192	*	7.64343789172448
SLK	95	5606	*	1.15220753198716
C4orf42	358	2929	*	8.31043683637872
USP6NL	568	4739	*	8.14932850815464
BAZ1B	4983	6115	*	55.4057226653812
ABCD4	423	3157	*	9.11015956016658
DIMT1L	132	1556	*	5.76799050203112
BBS12	228	3431	*	4.51829233994987
SLC25A46	1154	2324	*	33.7621335250715
LARP7	1841	2285	*	54.7807258144564
TERF2IP	4781	2175	*	149.458176908283
PHF20	1985	5889	*	22.9181287454312
LOC100130557	160	3182	*	3.41884967379404
KIAA0090	6	4237	*	0.0962837473036285
GTPBP1	119	5045	*	1.60378441498947
GRK5	3	2557	*	0.0797720448426816
AP1S2	13	2282	*	0.387336041866138
TMEM52	14	958	*	0.993625491050214
RAB33B	131	3862	*	2.30631818960975
CA11	1	1653	*	0.0411327119707072
ALDOC	52	1650	*	2.14278993342673
ZNF212	367	2810	*	8.88014265115355
NUDT1	1010	786	*	87.3693341176269
ACBD3	2290	3563	*	43.6998411205602
RFPL2	328	2410	*	9.25373373739664
ZNF83	304	2962	*	6.97828540102093
PRDM2	1404	7955	*	12.0001623550171
LOC730005	2	1194	*	0.113890071838491
IPW	1	4496	*	0.0151228587383405
GDPD5	13	3173	*	0.278569444544131
PDCD4	7	3654	*	0.130253587907239
LOC100128788	8	1371	*	0.396746158352029
CEP350	1596	13455	*	8.06509306046645
SMYD3	1458	1635	*	60.6317306850704
RRN3P2	66	2394	*	1.87447644552223
CIAO1	2175	4028	*	36.7138557672503
WDR45	9533	1895	*	342.042897486697
ANKRD6	38	5189	*	0.497920633981114
SHROOM1	107	4017	*	1.81109880482224
LTBP4	2	5144	*	0.0264356037665548
DCAF4L1	441	4772	*	6.28345273332404
CIDECP	1068	803	*	90.4307026699058
PYY	15	1050	*	0.971319612679699
SIRT6	48	1635	*	1.99610636000232
ARHGEF9	8	5450	*	0.0998053180001159
PPIL1	2410	1736	*	94.3903333289547
VWA5A	720	3534	*	13.852435902393
STK17A	1239	3932	*	21.4248601240362
ABR	201	5602	*	2.43956925212484
PCDHA13	2	5260	*	0.0258526132652392
FOXE1	9	3450	*	0.177371407532815
CNPY4	784	1465	*	36.3863620094621
NAT8L	5	5870	*	0.0579151387458083
NEFH	1368	3717	*	25.0238273097143
PGBD5	21	3170	*	0.450422659507621
CTDSP2	699	5018	*	9.47123727549177
ZNF257	768	3518	*	14.8431331374817
RMND5B	14	1807	*	0.526780974225847
DUSP4	135	3398	*	2.70128615062483
