GeneID   Uniq_reads_num(18334178)      length  coverage        rpkm
FSTL1	659	3839	*	9.36280242683729
AACS	1095	3322	*	17.9784831594529
RPS11	16418	609	*	1470.42038627966
ELMO2	587	3682	*	8.69546624692691
CREB3L1	411	2669	*	8.39908167815278
PNMA1	711	2643	*	14.6727323042014
MMP2	1304	3524	*	20.1827457011377
SLMAP	462	4420	*	5.70109480107742
TMEM216	33	1308	*	1.37608338907614
SAMD4A	717	6526	*	5.99253587643648
HAUS2	757	3942	*	10.4741265331709
ZHX3	1	9991	*	0.00545920744704048
ERCC5	1438	4098	*	19.1392752624847
GPR98	267	19332	*	0.753308783783511
APBB2	235	8974	*	1.42830301724923
C10orf25	543	3212	*	9.22067786134374
NHEDC1	13	1878	*	0.377560298638955
KLHL13	1	3972	*	0.0137318584097133
GCSH	275	1538	*	9.7524765545708
MTERF	191	2163	*	4.81632077958661
PDCL3	1716	1075	*	87.0657560850256
CLK4	232	2507	*	5.04745211487215
AEN	5538	3116	*	96.938000834251
ZNF799	93	2587	*	1.96076287944123
KCNG1	111	2219	*	2.72837607840258
DECR1	699	1251	*	30.4760321189157
CXCR4	5	1894	*	0.143988758192665
SALL1	343	5253	*	3.56143707785262
GGT3P	23	2036	*	0.616153073122678
IRAK1	535	3571	*	8.17151323377459
RPS18	23641	542	*	2379.05845469657
LOC401397	351	1126	*	17.0022846383542
BRIX1	2160	1271	*	92.6929613401289
TMSB10	3083	482	*	348.871138927852
LMAN1	1476	4832	*	16.6608819963971
ESYT1	4639	4277	*	59.1593888468755
CXCL3	15	1151	*	0.710811576064918
CHD8	838	8229	*	5.55437903313083
SUMO1	5110	1527	*	182.52418571924
UQCR11	1505	1335	*	61.4884847289056
DDB1	5074	4337	*	63.8115945804836
CHRNA10	1	1944	*	0.0280570687260192
MYO9B	583	7622	*	4.17194108564305
EP300	637	8760	*	3.96619335631894
CCNI	10162	1871	*	296.24017775177
CRNKL1	965	4405	*	11.9486807371766
XAB2	3	2654	*	0.0616536642087959
HIC2	555	6794	*	4.45559796730596
UTY	1	6522	*	0.00836291652919065
CENPQ	249	1728	*	7.85948637687614
DTNBP1	330	2095	*	8.59148960816986
REEP6	752	1372	*	29.8952566222615
ATP5G2	3492	1163	*	163.769520274297
KBTBD8	102	4680	*	1.18875641956088
CDK14	188	4953	*	2.07027519108332
TMEM42	356	969	*	20.0384800937087
PARN	60	3077	*	1.06356077224663
SOD2	1213	1593	*	41.5320704111121
CYTH1	5	3310	*	0.0823911504582801
PNPT1	140	4579	*	1.66761559826892
MIER1	33	5628	*	0.319814689572066
CHD9	778	11461	*	3.70250489201908
STK16	446	3118	*	7.80184475789227
SEMA4D	1444	4628	*	17.0181520473818
KIAA1486	4	4590	*	0.0475319752534914
AGPAT1	3279	2257	*	79.2407202115585
TOB2	189	4565	*	2.25818531501404
